# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
12142 2142.000000 17758100002142000 -0.031412504 -0.002344840 -2.224152862 0.597029005
12143 2143.000000 17758100002143000 0.013896616 -0.004354455 -2.193736674 1.104913557
12144 2144.000000 17758100002144000 0.059111864 -0.006738060 -2.178542841 1.622726061
12145 2145.000000 17758100002145000 0.103861094 -0.008401212 -2.110088840 2.144835825
12146 2146.000000 17758100002146000 0.147775161 -0.010701338 -2.052756751 2.670420751
12147 2147.000000 17758100002147000 0.190490974 -0.012883229 -1.942681438 3.128530279
12148 2148.000000 17758100002148000 0.231654514 -0.014620941 -1.832662273 3.579632347
12149 2149.000000 17758100002149000 0.270923787 -0.016375586 -1.720097095 4.028966741
12150 2150.000000 17758100002150000 0.307971690 -0.017796775 -1.583752094 4.407708909
12151 2151.000000 17758100002151000 0.342488765 -0.019474005 -1.433938363 4.745283332
12152 2152.000000 17758100002152000 0.374185817 -0.020289257 -1.270719881 5.094472424
12153 2153.000000 17758100002153000 0.402796379 -0.021723402 -1.117147544 5.361699303
12154 2154.000000 17758100002154000 0.428078991 -0.022626802 -0.928933119 5.588024164
12155 2155.000000 17758100002155000 0.449819287 -0.023135058 -0.738763869 5.790330435
12156 2156.000000 17758100002156000 0.467831862 -0.024016823 -0.549357983 5.937955103
12157 2157.000000 17758100002157000 0.481961904 -0.024217496 -0.353392841 6.014356765
12158 2158.000000 17758100002158000 0.492086581 -0.024008709 -0.154426093 6.011972634
12159 2159.000000 17758100002159000 0.498116165 -0.024234753 0.048723816 5.994788599
12160 2160.000000 17758100002160000 0.499994884 -0.024008080 0.251325409 5.950006084
12161 2161.000000 17758100002161000 0.497701494 -0.023713284 0.454654538 5.887442827
12162 2162.000000 17758100002162000 0.491249565 -0.023173136 0.644221942 5.688833577
12163 2163.000000 17758100002163000 0.480687478 -0.021791378 0.828608134 5.483551995
12164 2164.000000 17758100002164000 0.466098125 -0.021157608 1.016198532 5.251438520
12165 2165.000000 17758100002165000 0.447598325 -0.019556578 1.194720404 4.957310475
12166 2166.000000 17758100002166000 0.425337949 -0.018719684 1.350564645 4.608341259
12167 2167.000000 17758100002167000 0.399498766 -0.016826154 1.505335857 4.239370349
12168 2168.000000 17758100002168000 0.370293013 -0.015472604 1.649475562 3.826966216
12169 2169.000000 17758100002169000 0.337961709 -0.013576560 1.768544983 3.370145514
12170 2170.000000 17758100002170000 0.302772709 -0.011533812 1.882016955 2.903074471
12171 2171.000000 17758100002171000 0.265018538 -0.009710764 1.978213177 2.424722231
12172 2172.000000 17758100002172000 0.225013997 -0.007581774 2.059330221 1.897021513
12173 2173.000000 17758100002173000 0.183093573 -0.005936688 2.108433533 1.363208804
12174 2174.000000 17758100002174000 0.139608681 -0.003554463 2.163002957 0.777793969
12175 2175.000000 17758100002175000 0.094924739 -0.000866200 2.185100584 0.254090597
12176 2176.000000 17758100002176000 0.049418120 0.000873213 2.193737604 -0.290587754
12177 2177.000000 17758100002177000 0.003473003 0.003165462 2.187689243 -0.883196233
12178 2178.000000 17758100002178000 -0.042521869 0.005221943 2.155568113 -1.382297655
12179 2179.000000 17758100002179000 -0.088176466 0.007235054 2.116038808 -1.931761866
12180 2180.000000 17758100002180000 -0.133102783 0.009099603 2.041604384 -2.442128164
12181 2181.000000 17758100002181000 -0.176918144 0.011126148 1.946310850 -2.955691874
12182 2182.000000 17758100002182000 -0.219248476 0.013547622 1.853571871 -3.455179703
12183 2183.000000 17758100002183000 -0.259731519 0.014936764 1.743363768 -3.877861019
12184 2184.000000 17758100002184000 -0.298019952 0.016326434 1.612110028 -4.263034656
12185 2185.000000 17758100002185000 -0.333784401 0.017851546 1.474458845 -4.672998724
12186 2186.000000 17758100002186000 -0.366716310 0.019519351 1.303068018 -4.969604460
12187 2187.000000 17758100002187000 -0.396530639 0.020300602 1.147504697 -5.286211962
12188 2188.000000 17758100002188000 -0.422968374 0.021333719 0.969404550 -5.537281822
12189 2189.000000 17758100002189000 -0.445798831 0.022019443 0.785054182 -5.721443386
12190 2190.000000 17758100002190000 -0.464821714 0.022583546 0.591647584 -5.857861072
12191 2191.000000 17758100002191000 -0.479868930 0.023561436 0.394953522 -5.980249989
12192 2192.000000 17758100002192000 -0.490806130 0.023400044 0.189423800 -5.982760313
12193 2193.000000 17758100002193000 -0.497533970 0.023360389 0.005492122 -6.029029117
12194 2194.000000 17758100002194000 -0.499989067 0.023100871 -0.208383590 -5.952089311
12195 2195.000000 17758100002195000 -0.498144664 0.022960765 -0.397899286 -5.878604960
12196 2196.000000 17758100002196000 -0.492010967 0.022231874 -0.599762855 -5.703325724
12197 2197.000000 17758100002197000 -0.481635173 0.021488771 -0.790104681 -5.509823563
12198 2198.000000 17758100002198000 -0.467101179 0.020484680 -0.963634660 -5.280494729
12199 2199.000000 17758100002199000 -0.448528964 0.019237572 -1.149247392 -4.948918231
12200 2200.000000 17758100002200000 -0.426073671 0.017899264 -1.307860214 -4.657074113
12201 2201.000000 17758100002201000 -0.399924367 0.016180918 -1.468119664 -4.254662940
12202 2202.000000 17758100002202000 -0.370302513 0.014820760 -1.605849533 -3.808734359
12203 2203.000000 17758100002203000 -0.337460141 0.013615729 -1.738060095 -3.431652249
12204 2204.000000 17758100002204000 -0.301677767 0.011086750 -1.853473819 -2.924218558
12205 2205.000000 17758100002205000 -0.263262037 0.009390854 -1.948247405 -2.386786818
12206 2206.000000 17758100002206000 -0.222543147 0.007433035 -2.020073923 -1.855936527
12207 2207.000000 17758100002207000 -0.179872041 0.005518710 -2.083683744 -1.386016628
12208 2208.000000 17758100002208000 -0.135617418 0.003681761 -2.128065692 -0.810040058
12209 2209.000000 17758100002209000 -0.090162580 0.000915602 -2.156132871 -0.240941727
12210 2210.000000 17758100002210000 -0.043902127 -0.001342255 -2.160660995 0.310188759
12211 2211.000000 17758100002211000 0.002761446 -0.003104483 -2.145209271 0.860188748
12212 2212.000000 17758100002212000 0.049421247 -0.005392824 -2.117960719 1.451434591
12213 2213.000000 17758100002213000 0.095669525 -0.007103876 -2.068681599 2.003311016
12214 2214.000000 17758100002214000 0.141101243 -0.009362643 -2.009547753 2.488186799
12215 2215.000000 17758100002215000 0.185317624 -0.011559452 -1.921072751 3.013973724
12216 2216.000000 17758100002216000 0.227929675 -0.013281746 -1.820140938 3.495556024
12217 2217.000000 17758100002217000 0.268561626 -0.014857477 -1.704051704 3.945054561
12218 2218.000000 17758100002218000 0.306854268 -0.016409762 -1.566562876 4.326490836
12219 2219.000000 17758100002219000 0.342468165 -0.018159042 -1.413265177 4.693935217
12220 2220.000000 17758100002220000 0.375086697 -0.019581506 -1.257704206 5.034647751
12221 2221.000000 17758100002221000 0.404418919 -0.020612987 -1.092849267 5.365189030
12222 2222.000000 17758100002222000 0.430202203 -0.021085961 -0.922057769 5.570994468
12223 2223.000000 17758100002223000 0.452204639 -0.021970825 -0.727756515 5.751376122
12224 2224.000000 17758100002224000 0.470227178 -0.022845217 -0.529878040 5.887258026
12225 2225.000000 17758100002225000 0.484105487 -0.022929125 -0.346124915 6.012564998
12226 2226.000000 17758100002226000 0.493711512 -0.023346840 -0.144451393 6.008674845
12227 2227.000000 17758100002227000 0.498954721 -0.022952461 0.046510228 5.982765910
12228 2228.000000 17758100002228000 0.499783015 -0.022813324 0.251866668 5.971878297
12229 2229.000000 17758100002229000 0.496183315 -0.022293769 0.467803298 5.826734711
12230 2230.000000 17758100002230000 0.488181789 -0.021546605 0.662197410 5.659086092
12231 2231.000000 17758100002231000 0.475843743 -0.020652257 0.844978511 5.442495736
12232 2232.000000 17758100002232000 0.459273158 -0.019654936 1.023996590 5.143934341
12233 2233.000000 17758100002233000 0.438611882 -0.018214714 1.191059721 4.846789671
12234 2234.000000 17758100002234000 0.414038484 -0.016637837 1.359260461 4.473983270
12235 2235.000000 17758100002235000 0.385766771 -0.015443513 1.503232084 4.105509661
12236 2236.000000 17758100002236000 0.354043988 -0.014011977 1.649830068 3.690482741
12237 2237.000000 17758100002237000 0.319148715 -0.012062702 1.765911938 3.229581063
12238 2238.000000 17758100002238000 0.281388470 -0.010492194 1.871605879 2.722409716
12239 2239.000000 17758100002239000 0.241097047 -0.008556796 1.956006452 2.205005654
12240 2240.000000 17758100002240000 0.198631608 -0.006539450 2.023348488 1.633324934
12241 2241.000000 17758100002241000 0.154369556 -0.004227069 2.085728818 1.100921213
12242 2242.000000 17758100002242000 0.108705211 -0.001923509 2.112381480 0.542473678
12243 2243.000000 17758100002243000 0.062046321 0.000403735 2.123544398 -0.094435548
12244 2244.000000 17758100002244000 0.014810443 0.002350636 2.133122612 -0.636128673
12245 2245.000000 17758100002245000 -0.032578781 0.004329941 2.108802202 -1.189120016
12246 2246.000000 17758100002246000 -0.079695418 0.006116286 2.063606302 -1.688819934
12247 2247.000000 17758100002247000 -0.126115072 0.008273298 2.006490548 -2.275172821
12248 2248.000000 17758100002248000 -0.171418713 0.010293210 1.939473996 -2.847473755
12249 2249.000000 17758100002249000 -0.215196472 0.011991904 1.820122563 -3.312187778
12250 2250.000000 17758100002250000 -0.257051372 0.014109644 1.720364691 -3.735465584
12251 2251.000000 17758100002251000 -0.296602949 0.015167264 1.596435671 -4.177694951
12252 2252.000000 17758100002252000 -0.333490745 0.016641792 1.452004848 -4.573200232
12253 2253.000000 17758100002253000 -0.367377630 0.018160153 1.295427622 -4.925105770
12254 2254.000000 17758100002254000 -0.397952928 0.019619544 1.141699924 -5.224716822
12255 2255.000000 17758100002255000 -0.424935310 0.019814034 0.969983808 -5.531466506
12256 2256.000000 17758100002256000 -0.448075434 0.020781553 0.779214210 -5.724651835
12257 2257.000000 17758100002257000 -0.467158313 0.021791383 0.589660415 -5.904683762
12258 2258.000000 17758100002258000 -0.482005362 0.021784721 0.383280104 -5.987072689
12259 2259.000000 17758100002259000 -0.492476140 0.022519286 0.185696684 -6.046388416
12260 2260.000000 17758100002260000 -0.498469739 0.021929994 -0.011274353 -5.984153733
12261 2261.000000 17758100002261000 -0.499925824 0.022095604 -0.208866656 -5.973968220
12262 2262.000000 17758100002262000 -0.496825303 0.021451142 -0.413621862 -5.844542574
12263 2263.000000 17758100002263000 -0.489190626 0.020952966 -0.600872404 -5.646173220
12264 2264.000000 17758100002264000 -0.477085705 0.019856411 -0.795528047 -5.481970082
12265 2265.000000 17758100002265000 -0.460615451 0.018762480 -0.975269762 -5.239418753
12266 2266.000000 17758100002266000 -0.439924941 0.018085571 -1.145203578 -4.902506614
12267 2267.000000 17758100002267000 -0.415198203 0.016508533 -1.312879113 -4.523930414
12268 2268.000000 17758100002268000 -0.386656651 0.014963857 -1.471162007 -4.133330939
12269 2269.000000 17758100002269000 -0.354557163 0.013322462 -1.610159356 -3.703517916
12270 2270.000000 17758100002270000 -0.319189826 0.011607875 -1.729621113 -3.279508448
12271 2271.000000 17758100002271000 -0.280875372 0.010254166 -1.833770944 -2.716443811
12272 2272.000000 17758100002272000 -0.239962318 0.007875729 -1.923493310 -2.221693657
12273 2273.000000 17758100002273000 -0.196823840 0.005956250 -1.997631069 -1.688812487
12274 2274.000000 17758100002274000 -0.151854408 0.004408637 -2.047966473 -1.088278387
12275 2275.000000 17758100002275000 -0.105466210 0.001844286 -2.084014053 -0.498828633
12276 2276.000000 17758100002276000 -0.058085403 -0.000170887 -2.097669290 0.044670810
12277 2277.000000 17758100002277000 -0.010148218 -0.002193379 -2.099338151 0.623843664
12278 2278.000000 17758100002278000 0.037903047 -0.004400626 -2.068821379 1.186207812
12279 2279.000000 17758100002279000 0.085624100 -0.006511846 -2.044208267 1.784864476
12280 2280.000000 17758100002280000 0.132572762 -0.008090810 -1.970639690 2.289823556
12281 2281.000000 17758100002281000 0.178313072 -0.010176397 -1.893339311 2.819283943
12282 2282.000000 17758100002282000 0.222419355 -0.012164007 -1.794741511 3.324288508
12283 2283.000000 17758100002283000 0.264480199 -0.014000318 -1.676210225 3.816957199
12284 2284.000000 17758100002284000 0.304102322 -0.015511819 -1.552404421 4.270651654
12285 2285.000000 17758100002285000 0.340914287 -0.016899744 -1.413447481 4.623340072
12286 2286.000000 17758100002286000 0.374570018 -0.018385064 -1.261096001 4.969342384
12287 2287.000000 17758100002287000 0.404752107 -0.018810992 -1.088535405 5.286649799
12288 2288.000000 17758100002288000 0.431174851 -0.019940091 -0.915810268 5.555842941
12289 2289.000000 17758100002289000 0.453587019 -0.020582309 -0.731268387 5.770721678
12290 2290.000000 17758100002290000 0.471774295 -0.021510241 -0.530967826 5.911271871
12291 2291.000000 17758100002291000 0.485561394 -0.021663092 -0.338194814 5.971642319
12292 2292.000000 17758100002292000 0.494813816 -0.021753469 -0.137288475 5.974958615
12293 2293.000000 17758100002293000 0.499439225 -0.021629616 0.060846709 5.982660389
12294 2294.000000 17758100002294000 0.499388444 -0.021425318 0.256518611 5.956114516
12295 2295.000000 17758100002295000 0.494656035 -0.021173957 0.448910649 5.839618963
12296 2296.000000 17758100002296000 0.485280489 -0.020053483 0.655644672 5.675396929
12297 2297.000000 17758100002297000 0.471343987 -0.019288841 0.844381358 5.407300310
12298 2298.000000 17758100002298000 0.452971758 -0.018395092 1.021977491 5.135143171
12299 2299.000000 17758100002299000 0.430331028 -0.017012547 1.185714238 4.814820233
12300 2300.000000 17758100002300000 0.403629571 -0.015627304 1.347733141 4.389588971
12301 2301.000000 17758100002301000 0.373113863 -0.014093809 1.496044854 3.982887077
12302 2302.000000 17758100002302000 0.339066880 -0.012711497 1.621288190 3.547687153
12303 2303.000000 17758100002303000 0.301805524 -0.011061775 1.744558810 3.045217331
12304 2304.000000 17758100002304000 0.261677734 -0.009249156 1.846631541 2.466112159
12305 2305.000000 17758100002305000 0.219059285 -0.007046399 1.928489501 1.951871952
12306 2306.000000 17758100002306000 0.174350312 -0.005371662 1.987370775 1.412064510
12307 2307.000000 17758100002307000 0.127971589 -0.003374887 2.037547196 0.837608510
12308 2308.000000 17758100002308000 0.080360602 -0.001015459 2.062358945 0.236846776
12309 2309.000000 17758100002309000 0.031967448 0.001051246 2.066678379 -0.312127813
12310 2310.000000 17758100002310000 -0.016749409 0.003134487 2.053781896 -0.923413696
12311 2311.000000 17758100002311000 -0.065327466 0.004865933 2.028202684 -1.464771402
12312 2312.000000 17758100002312000 -0.113304575 0.007073403 1.973731426 -2.065304169
12313 2313.000000 17758100002313000 -0.160223337 0.009103962 1.917801720 -2.627272352
12314 2314.000000 17758100002314000 -0.205635484 0.010644693 1.820341146 -3.126385305
12315 2315.000000 17758100002315000 -0.249106172 0.012401667 1.716055599 -3.599125935
12316 2316.000000 17758100002316000 -0.290218182 0.013988977 1.593051033 -4.087745039
12317 2317.000000 17758100002317000 -0.328575947 0.015809226 1.453544802 -4.420157111
12318 2318.000000 17758100002318000 -0.363809404 0.016992099 1.310570322 -4.890763709
12319 2319.000000 17758100002319000 -0.395577610 0.017687735 1.146536675 -5.175891499
12320 2320.000000 17758100002320000 -0.423572090 0.018622133 0.973463139 -5.421445331
12321 2321.000000 17758100002321000 -0.447519890 0.019844076 0.789869119 -5.679309838
12322 2322.000000 17758100002322000 -0.467186302 0.020269091 0.588696086 -5.873816499
12323 2323.000000 17758100002323000 -0.482377223 0.020820133 0.404765103 -6.020148372
12324 2324.000000 17758100002324000 -0.492941146 0.020969147 0.201266304 -6.002798660
12325 2325.000000 17758100002325000 -0.498770737 0.021120183 0.002383867 -5.971638484
12326 2326.000000 17758100002326000 -0.499803999 0.020395374 -0.192862589 -6.011436234
12327 2327.000000 17758100002327000 -0.496024998 0.020213799 -0.398566394 -5.860043397
12328 2328.000000 17758100002328000 -0.487464156 0.019780933 -0.598943788 -5.673668050
12329 2329.000000 17758100002329000 -0.474198089 0.018995281 -0.780022463 -5.461614853
12330 2330.000000 17758100002330000 -0.456349003 0.017794313 -0.954101252 -5.182221169
12331 2331.000000 17758100002331000 -0.434083644 0.016741324 -1.143564150 -4.874339116
12332 2332.000000 17758100002332000 -0.407611815 0.015430687 -1.297223404 -4.488185981
12333 2333.000000 17758100002333000 -0.377184472 0.014108766 -1.449847421 -4.101367862
12334 2334.000000 17758100002334000 -0.343091408 0.012656818 -1.576939300 -3.616367456
12335 2335.000000 17758100002335000 -0.305658557 0.010758726 -1.702861466 -3.135301140
12336 2336.000000 17758100002336000 -0.265244940 0.008977063 -1.812635973 -2.639873938
12337 2337.000000 17758100002337000 -0.222239264 0.006696932 -1.902062913 -2.057333385
12338 2338.000000 17758100002338000 -0.177056239 0.004944221 -1.952091217 -1.538784451
12339 2339.000000 17758100002339000 -0.130132611 0.003519290 -2.007853137 -0.914393179
12340 2340.000000 17758100002340000 -0.081922976 0.000769059 -2.040431088 -0.331094207
12341 2341.000000 17758100002341000 -0.032895401 -0.000660997 -2.046790597 0.276119672
12342 2342.000000 17758100002342000 0.016473101 -0.003028652 -2.035206193 0.854605812
12343 2343.000000 17758100002343000 0.065701207 -0.005366468 -2.008784749 1.475540920
12344 2344.000000 17758100002344000 0.114307970 -0.006637124 -1.955950121 2.028939102
12345 2345.000000 17758100002345000 0.161817522 -0.008557760 -1.882291340 2.580755658
12346 2346.000000 17758100002346000 0.207763750 -0.010713877 -1.804928559 3.097767030
12347 2347.000000 17758100002347000 0.251694886 -0.012133673 -1.688496274 3.614835421
12348 2348.000000 17758100002348000 0.293177978 -0.013950975 -1.575831508 4.085321710
12349 2349.000000 17758100002349000 0.331803195 -0.015305741 -1.434891866 4.486417087
12350 2350.000000 17758100002350000 0.367187910 -0.016568288 -1.278203329 4.848900103
12351 2351.000000 17758100002351000 0.398980548 -0.017770332 -1.127680295 5.187496115
12352 2352.000000 17758100002352000 0.426864125 -0.018567894 -0.948796510 5.483292812
12353 2353.000000 17758100002353000 0.450559474 -0.019361080 -0.763245709 5.668906160
12354 2354.000000 17758100002354000 0.469828101 -0.020117660 -0.570223586 5.872169977
12355 2355.000000 17758100002355000 0.484474654 -0.020332560 -0.382737541 5.985603556
12356 2356.000000 17758100002356000 0.494348974 -0.020674731 -0.171612285 5.995248761
12357 2357.000000 17758100002357000 0.499347711 -0.020522586 0.011568570 6.027974160
12358 2358.000000 17758100002358000 0.499415477 -0.020427473 0.222421605 5.971343620
12359 2359.000000 17758100002359000 0.494545532 -0.019888376 0.414887187 5.841301169
12360 2360.000000 17758100002360000 0.484779993 -0.018972661 0.614217782 5.664834614
12361 2361.000000 17758100002361000 0.470209555 -0.018619906 0.807616673 5.429015144
12362 2362.000000 17758100002362000 0.450972732 -0.017797489 0.982956693 5.110335531
12363 2363.000000 17758100002363000 0.427254620 -0.016030975 1.160148313 4.843098357
12364 2364.000000 17758100002364000 0.399285191 -0.014976954 1.315343360 4.429907321
12365 2365.000000 17758100002365000 0.367337138 -0.013704980 1.463808832 3.979252887
12366 2366.000000 17758100002366000 0.331723281 -0.012032502 1.594887024 3.491876259
12367 2367.000000 17758100002367000 0.292793573 -0.010457173 1.697537472 2.977217320
12368 2368.000000 17758100002368000 0.250931713 -0.008279834 1.815159053 2.461080787
12369 2369.000000 17758100002369000 0.206551420 -0.006436818 1.880287979 1.884756105
12370 2370.000000 17758100002370000 0.160092390 -0.004503748 1.951127412 1.309969246
12371 2371.000000 17758100002371000 0.112015976 -0.002592703 1.994352206 0.748218560
12372 2372.000000 17758100002372000 0.062800638 -0.001031183 2.007264112 0.116070798
12373 2373.000000 17758100002373000 0.012937205 0.001159768 2.017088819 -0.480999163
12374 2374.000000 17758100002374000 -0.037076002 0.003455038 1.998135284 -1.057568799
12375 2375.000000 17758100002375000 -0.086738147 0.004830866 1.959335859 -1.677876070
12376 2376.000000 17758100002376000 -0.135550893 0.007252821 1.908348930 -2.237800703
12377 2377.000000 17758100002377000 -0.183023410 0.008894516 1.832057785 -2.796368103
12378 2378.000000 17758100002378000 -0.228677331 0.010962959 1.737131352 -3.276289639
12379 2379.000000 17758100002379000 -0.272051595 0.012422176 1.626243877 -3.833730075
12380 2380.000000 17758100002380000 -0.312707133 0.014170718 1.490649465 -4.252935250
12381 2381.000000 17758100002381000 -0.350231361 0.015381187 1.356793629 -4.662675505
12382 2382.000000 17758100002382000 -0.384242403 0.016534877 1.192544828 -5.055716673
12383 2383.000000 17758100002383000 -0.414393039 0.017347707 1.028135938 -5.328671469
12384 2384.000000 17758100002384000 -0.440374305 0.018519654 0.848974139 -5.564686813
12385 2385.000000 17758100002385000 -0.461918724 0.019534699 0.657779817 -5.773761157
12386 2386.000000 17758100002386000 -0.478803131 0.019187855 0.473972826 -5.919724465
12387 2387.000000 17758100002387000 -0.490851052 0.019597999 0.280710873 -5.999421780
12388 2388.000000 17758100002388000 -0.497934631 0.020208183 0.071002765 -6.030207988
12389 2389.000000 17758100002389000 -0.499976058 0.019850293 -0.123956708 -5.991538492
12390 2390.000000 17758100002390000 -0.496948505 0.019361404 -0.331246725 -5.940717537
12391 2391.000000 17758100002391000 -0.488876540 0.019052711 -0.521507648 -5.758501078
12392 2392.000000 17758100002392000 -0.475836025 0.018247007 -0.707547134 -5.521423667
12393 2393.000000 17758100002393000 -0.457953489 0.017149980 -0.896218962 -5.281152192
12394 2394.000000 17758100002394000 -0.435404985 0.016071850 -1.080309147 -4.955766846
12395 2395.000000 17758100002395000 -0.408414436 0.015137556 -1.238489525 -4.592724367
12396 2396.000000 17758100002396000 -0.377251489 0.013644789 -1.392175055 -4.159266235
12397 2397.000000 17758100002397000 -0.342228893 0.012264113 -1.528919762 -3.702629810
12398 2398.000000 17758100002398000 -0.303699428 0.010530190 -1.639623198 -3.166275997
12399 2399.000000 17758100002399000 -0.262052412 0.008522728 -1.756691039 -2.624721125
12400 2400.000000 17758100002400000 -0.217709826 0.007109579 -1.844637278 -2.137763331
12401 2401.000000 17758100002401000 -0.171122084 0.004711279 -1.905440295 -1.489021285
12402 2402.000000 17758100002402000 -0.122763501 0.002847828 -1.961697323 -0.929369567
12403 2403.000000 17758100002403000 -0.073127498 0.000795920 -1.991467378 -0.264662384
12404 2404.000000 17758100002404000 -0.022721595 -0.001322061 -2.004649941 0.325771901
12405 2405.000000 17758100002405000 0.027937763 -0.002899512 -1.988783191 0.943160315
12406 2406.000000 17758100002406000 0.078330487 -0.005184439 -1.953058090 1.539484096
12407 2407.000000 17758100002407000 0.127938182 -0.007008234 -1.900893113 2.119596808
12408 2408.000000 17758100002408000 0.176249488 -0.008508618 -1.823509314 2.676273231
12409 2409.000000 17758100002409000 0.222765367 -0.010259483 -1.734463601 3.229419195
12410 2410.000000 17758100002410000 0.267004285 -0.012183960 -1.619713928 3.725590528
12411 2411.000000 17758100002411000 0.308507224 -0.013823560 -1.499638487 4.189580609
12412 2412.000000 17758100002412000 0.346842493 -0.014944813 -1.363493907 4.634028423
12413 2413.000000 17758100002413000 0.381610258 -0.016451321 -1.207242051 4.948347095
12414 2414.000000 17758100002414000 0.412446773 -0.017375016 -1.030077792 5.302414369
12415 2415.000000 17758100002415000 0.439028243 -0.018114403 -0.862881631 5.551091477
12416 2416.000000 17758100002416000 0.461074294 -0.018746281 -0.673702870 5.759901842
12417 2417.000000 17758100002417000 0.478350997 -0.019310471 -0.477663331 5.930175918
12418 2418.000000 17758100002418000 0.490673429 -0.019515291 -0.289362516 6.022226832
12419 2419.000000 17758100002419000 0.497907731 -0.019296420 -0.082523880 5.976511229
12420 2420.000000 17758100002420000 0.499972639 -0.019333951 0.115846548 5.993864143
12421 2421.000000 17758100002421000 0.496840483 -0.018870154 0.311806634 5.898287005
12422 2422.000000 17758100002422000 0.488537618 -0.018456255 0.517968475 5.731672904
12423 2423.000000 17758100002423000 0.475144304 -0.017886754 0.698050568 5.548477778
12424 2424.000000 17758100002424000 0.456794023 -0.017289218 0.885385640 5.279444273
12425 2425.000000 17758100002425000 0.433672231 -0.016251872 1.060223511 4.978475922
12426 2426.000000 17758100002426000 0.406014568 -0.014763000 1.219156990 4.540030376
12427 2427.000000 17758100002427000 0.374104539 -0.013463684 1.382390202 4.116981886
12428 2428.000000 17758100002428000 0.338270678 -0.012055208 1.512584859 3.640770130
12429 2429.000000 17758100002429000 0.298883237 -0.010151785 1.628388612 3.169831226
12430 2430.000000 17758100002430000 0.256350425 -0.008250529 1.735261739 2.581428589
12431 2431.000000 17758100002431000 0.211114233 -0.006684961 1.820140925 2.017520861
12432 2432.000000 17758100002432000 0.163645892 -0.004763645 1.897551045 1.434814879
12433 2433.000000 17758100002433000 0.114441005 -0.002952936 1.940449902 0.837815080
12434 2434.000000 17758100002434000 0.064014408 -0.001017414 1.969791987 0.224997786
12435 2435.000000 17758100002435000 0.012894808 0.001484500 1.970646179 -0.407961544
12436 2436.000000 17758100002436000 -0.038380744 0.002793315 1.957114237 -1.029934501
12437 2437.000000 17758100002437000 -0.089272486 0.004931919 1.914988860 -1.607989883
12438 2438.000000 17758100002438000 -0.139243627 0.006738906 1.867604387 -2.203486172
12439 2439.000000 17758100002439000 -0.187766020 0.008595571 1.787416635 -2.792076400
12440 2440.000000 17758100002440000 -0.234325765 0.010522295 1.697952402 -3.278519071
12441 2441.000000 17758100002441000 -0.278428675 0.012095722 1.583277752 -3.782861111
12442 2442.000000 17758100002442000 -0.319605561 0.013324715 1.450428190 -4.276402299
12443 2443.000000 17758100002443000 -0.357417265 0.014889739 1.319982184 -4.709788427
12444 2444.000000 17758100002444000 -0.391459398 0.015666782 1.153130595 -5.029963752
12445 2445.000000 17758100002445000 -0.421366721 0.016876894 0.996459443 -5.344033723
12446 2446.000000 17758100002446000 -0.446817130 0.017967594 0.806790478 -5.626678498
12447 2447.000000 17758100002447000 -0.467535195 0.018113919 0.618317381 -5.840040790
12448 2448.000000 17758100002448000 -0.483295220 0.018693548 0.426168430 -5.934661957
12449 2449.000000 17758100002449000 -0.493923774 0.019176261 0.227591009 -6.018137673
12450 2450.000000 17758100002450000 -0.499301689 0.018731921 0.027376237 -5.973652729
12451 2451.000000 17758100002451000 -0.499365476 0.018737137 -0.175822568 -6.002077713
12452 2452.000000 17758100002452000 -0.494108155 0.018285505 -0.373054387 -5.880724396
12453 2453.000000 17758100002453000 -0.483579489 0.017553695 -0.574950151 -5.689339256
12454 2454.000000 17758100002454000 -0.467885609 0.017097144 -0.766684335 -5.443637174
12455 2455.000000 17758100002455000 -0.447188035 0.015905448 -0.933056951 -5.204355416
12456 2456.000000 17758100002456000 -0.421702100 0.015292292 -1.110146510 -4.791001194
12457 2457.000000 17758100002457000 -0.391694798 0.013692965 -1.271797524 -4.397467430
12458 2458.000000 17758100002458000 -0.357482068 0.012228956 -1.425232056 -3.958236511
12459 2459.000000 17758100002459000 -0.319425535 0.010730973 -1.541610860 -3.451589902
12460 2460.000000 17758100002460000 -0.277928768 0.009081418 -1.661823218 -2.948518158
12461 2461.000000 17758100002461000 -0.233433051 0.007263143 -1.764340237 -2.352282772
12462 2462.000000 17758100002462000 -0.186412758 0.005479471 -1.836570726 -1.777397032
12463 2463.000000 17758100002463000 -0.137370332 0.003460688 -1.888391420 -1.129447686
12464 2464.000000 17758100002464000 -0.086830964 0.001546277 -1.928179785 -0.537247139
12465 2465.000000 17758100002465000 -0.035336996 -0.000194319 -1.939918351 0.116576989
12466 2466.000000 17758100002466000 0.016557878 -0.002668407 -1.958266915 0.712643074
12467 2467.000000 17758100002467000 0.068294551 -0.004317110 -1.910352541 1.317308465
12468 2468.000000 17758100002468000 0.119314526 -0.006025662 -1.872810109 1.990337657
12469 2469.000000 17758100002469000 0.169065949 -0.007763040 -1.802222976 2.512118705
12470 2470.000000 17758100002470000 0.217009596 -0.009628353 -1.720287369 3.048376366
12471 2471.000000 17758100002471000 0.262624743 -0.011137830 -1.611959985 3.572836328
12472 2472.000000 17758100002472000 0.305414851 -0.012728528 -1.489838874 4.084462383
