# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine_20hz backend=newton frequency=20Hz amplitude=0.01rad dt=0.001s
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
900689 689.000000 17758100000689000 0.090177126 0.100111609 -0.001879324 -0.137960737
900690 690.000000 17758100000690000 0.090489432 0.099921591 -0.004423801 -0.133127708
900691 691.000000 17758100000691000 0.090951726 0.100618851 -0.008081943 -0.096206429
900692 692.000000 17758100000692000 0.091556720 0.100181415 -0.021827914 -0.062832486
900693 693.000000 17758100000693000 0.092294864 0.100284885 -0.018949489 -0.112455256
900694 694.000000 17758100000694000 0.093154527 0.100004808 -0.027388205 -0.057260161
900695 695.000000 17758100000695000 0.094122149 0.100097311 -0.020170076 -0.064916387
900696 696.000000 17758100000696000 0.095182464 0.099991839 -0.027974096 -0.065299812
900697 697.000000 17758100000697000 0.096318752 0.100160722 -0.022955245 -0.062695504
900698 698.000000 17758100000698000 0.097513102 0.100033982 -0.029054850 -0.016075541
900699 699.000000 17758100000699000 0.098746665 0.099916180 -0.036616517 -0.023145000
900700 700.000000 17758100000700000 0.100000001 0.099936339 -0.027824906 0.004917675
900701 701.000000 17758100000701000 0.101253331 0.100036863 -0.033014259 -0.006275212
900702 702.000000 17758100000702000 0.102486901 0.099922093 -0.029409652 0.027727273
900703 703.000000 17758100000703000 0.103681244 0.099830957 -0.039986007 0.041652480
900704 704.000000 17758100000704000 0.104817539 0.099898517 -0.024935683 0.067204927
900705 705.000000 17758100000705000 0.105877854 0.099861055 -0.030587932 0.104621196
900706 706.000000 17758100000706000 0.106845468 0.099783878 -0.028281458 0.069092917
900707 707.000000 17758100000707000 0.107705131 0.100354078 -0.021514487 0.108012864
900708 708.000000 17758100000708000 0.108443283 0.100056587 -0.020282234 0.131069981
900709 709.000000 17758100000709000 0.109048270 0.099732196 -0.008662372 0.098070987
900710 710.000000 17758100000710000 0.109510563 0.099726078 -0.011895617 0.100586595
900711 711.000000 17758100000711000 0.109822869 0.099456965 -0.006640072 0.068001381
900712 712.000000 17758100000712000 0.109980270 0.100020377 -0.001800631 0.138772776
900713 713.000000 17758100000713000 0.109980270 0.100101811 -0.006110613 0.123339447
900714 714.000000 17758100000714000 0.109822869 0.100033635 0.011259924 0.099924260
900715 715.000000 17758100000715000 0.109510563 0.099749095 0.012071236 0.134384251
900716 716.000000 17758100000716000 0.109048270 0.099629223 0.005502137 0.098195480
900717 717.000000 17758100000717000 0.108443283 0.099881971 0.016550296 0.105255637
900718 718.000000 17758100000718000 0.107705131 0.099989687 0.004910575 0.079455999
900719 719.000000 17758100000719000 0.106845468 0.099930167 0.027680916 0.076065312
900720 720.000000 17758100000720000 0.105877854 0.099856355 0.021369113 0.095147519
900721 721.000000 17758100000721000 0.104817539 0.099912950 0.021279044 0.034561045
900722 722.000000 17758100000722000 0.103681244 0.100230128 0.021720433 0.042905159
900723 723.000000 17758100000723000 0.102486901 0.099919112 0.024779839 0.008182190
900724 724.000000 17758100000724000 0.101253331 0.100314744 0.032112918 -0.022269596
900725 725.000000 17758100000725000 0.100000001 0.099826368 0.024203332 -0.015197100
900726 726.000000 17758100000726000 0.098746665 0.099758317 0.029009001 -0.027317539
900727 727.000000 17758100000727000 0.097513102 0.100223905 0.031251766 -0.065686884
900728 728.000000 17758100000728000 0.096318752 0.100165388 0.027835582 -0.048396595
900729 729.000000 17758100000729000 0.095182464 0.100136275 0.030321915 -0.032404872
900730 730.000000 17758100000730000 0.094122149 0.100370063 0.028120106 -0.066182463
900731 731.000000 17758100000731000 0.093154527 0.100181109 0.028034212 -0.119077777
900732 732.000000 17758100000732000 0.092294864 0.100402564 0.027992613 -0.109976717
900733 733.000000 17758100000733000 0.091556720 0.099695015 0.019744821 -0.076486263
900734 734.000000 17758100000734000 0.090951726 0.100540840 0.018300035 -0.098455071
900735 735.000000 17758100000735000 0.090489432 0.100452341 0.007353168 -0.108033172
900736 736.000000 17758100000736000 0.090177126 0.100346053 0.007520022 -0.116734256
900737 737.000000 17758100000737000 0.090019733 0.100289240 -0.005363730 -0.092417860
900738 738.000000 17758100000738000 0.090019733 0.100263592 -0.009851473 -0.165535117
900739 739.000000 17758100000739000 0.090177126 0.100027460 -0.008225036 -0.102411069
900740 740.000000 17758100000740000 0.090489432 0.100220136 -0.012941562 -0.105584970
900741 741.000000 17758100000741000 0.090951726 0.100569150 -0.010479211 -0.096217638
900742 742.000000 17758100000742000 0.091556720 0.100828502 -0.015403304 -0.103635863
900743 743.000000 17758100000743000 0.092294864 0.100287429 -0.016302184 -0.111825072
900744 744.000000 17758100000744000 0.093154527 0.100317308 -0.025712942 -0.099144292
900745 745.000000 17758100000745000 0.094122149 0.100214741 -0.024871349 -0.062308554
900746 746.000000 17758100000746000 0.095182464 0.099955688 -0.030868298 -0.040605754
900747 747.000000 17758100000747000 0.096318752 0.100288482 -0.030687690 -0.076671881
900748 748.000000 17758100000748000 0.097513102 0.100105792 -0.028678337 -0.012259536
900749 749.000000 17758100000749000 0.098746665 0.100135902 -0.033123365 -0.014418465
900750 750.000000 17758100000750000 0.100000001 0.100130335 -0.040937065 -0.006064272
900751 751.000000 17758100000751000 0.101253331 0.099729090 -0.025548560 0.022030948
900752 752.000000 17758100000752000 0.102486901 0.099821343 -0.029631727 0.060778711
900753 753.000000 17758100000753000 0.103681244 0.099700568 -0.028905830 0.018179065
900754 754.000000 17758100000754000 0.104817539 0.099916831 -0.019309850 0.046579522
900755 755.000000 17758100000755000 0.105877854 0.099847161 -0.039685153 0.075631505
900756 756.000000 17758100000756000 0.106845468 0.099872634 -0.030197756 0.111603536
900757 757.000000 17758100000757000 0.107705131 0.099528980 -0.019939250 0.133295327
900758 758.000000 17758100000758000 0.108443283 0.099898193 -0.022611070 0.108085569
900759 759.000000 17758100000759000 0.109048270 0.099852527 -0.016257296 0.084094723
900760 760.000000 17758100000760000 0.109510563 0.099929263 -0.016121547 0.117357026
900761 761.000000 17758100000761000 0.109822869 0.100103948 -0.007673303 0.130919503
900762 762.000000 17758100000762000 0.109980270 0.099904616 0.000099618 0.117824832
900763 763.000000 17758100000763000 0.109980270 0.099466980 0.000229384 0.123640145
900764 764.000000 17758100000764000 0.109822869 0.099685750 0.008740960 0.123309548
900765 765.000000 17758100000765000 0.109510563 0.099755988 0.007929823 0.060286617
900766 766.000000 17758100000766000 0.109048270 0.099477210 0.010138447 0.108218707
900767 767.000000 17758100000767000 0.108443283 0.100284629 0.026452535 0.125717531
900768 768.000000 17758100000768000 0.107705131 0.099720141 0.020146526 0.131116830
900769 769.000000 17758100000769000 0.106845468 0.100124833 0.017148163 0.067308167
900770 770.000000 17758100000770000 0.105877854 0.100085254 0.017710436 0.073755329
900771 771.000000 17758100000771000 0.104817539 0.099958503 0.022218157 0.077390435
900772 772.000000 17758100000772000 0.103681244 0.099626659 0.031868547 0.083546293
900773 773.000000 17758100000773000 0.102486901 0.100207837 0.035556743 0.033858432
900774 774.000000 17758100000774000 0.101253331 0.099991231 0.031563330 -0.031451195
900775 775.000000 17758100000775000 0.100000001 0.099977707 0.028094696 0.007812676
900776 776.000000 17758100000776000 0.098746665 0.100024369 0.027255671 -0.008655120
900777 777.000000 17758100000777000 0.097513102 0.100417691 0.028484129 -0.052767273
900778 778.000000 17758100000778000 0.096318752 0.099760369 0.038482700 -0.044688250
900779 779.000000 17758100000779000 0.095182464 0.100130188 0.036143152 -0.022861437
900780 780.000000 17758100000780000 0.094122149 0.100019450 0.030960394 -0.074829648
900781 781.000000 17758100000781000 0.093154527 0.100313547 0.020655879 -0.096470411
900782 782.000000 17758100000782000 0.092294864 0.100323205 0.024658647 -0.061916463
900783 783.000000 17758100000783000 0.091556720 0.100430075 0.021598027 -0.103168351
900784 784.000000 17758100000784000 0.090951726 0.100302120 0.011498637 -0.092603365
900785 785.000000 17758100000785000 0.090489432 0.100097045 0.009070499 -0.173561424
900786 786.000000 17758100000786000 0.090177126 0.100396676 0.008210018 -0.094906928
900787 787.000000 17758100000787000 0.090019733 0.100062026 0.000946265 -0.125590870
900788 788.000000 17758100000788000 0.090019733 0.100543191 -0.005696554 -0.116202135
900789 789.000000 17758100000789000 0.090177126 0.100316624 -0.012630340 -0.119064063
900790 790.000000 17758100000790000 0.090489432 0.100320261 -0.008487626 -0.093273685
900791 791.000000 17758100000791000 0.090951726 0.100082951 -0.015653059 -0.101719874
900792 792.000000 17758100000792000 0.091556720 0.099998341 -0.007297942 -0.122320827
900793 793.000000 17758100000793000 0.092294864 0.099986699 -0.017150955 -0.099455795
900794 794.000000 17758100000794000 0.093154527 0.100022037 -0.024489665 -0.088528562
900795 795.000000 17758100000795000 0.094122149 0.100152799 -0.022351348 -0.071210821
900796 796.000000 17758100000796000 0.095182464 0.100061604 -0.025538827 -0.036722825
900797 797.000000 17758100000797000 0.096318752 0.100330153 -0.023612817 -0.043923491
900798 798.000000 17758100000798000 0.097513102 0.099958250 -0.033248035 -0.006740258
900799 799.000000 17758100000799000 0.098746665 0.099737552 -0.037287475 -0.014428733
900800 800.000000 17758100000800000 0.100000001 0.100031850 -0.035727469 -0.006793832
900801 801.000000 17758100000801000 0.101253331 0.100017032 -0.024217809 -0.008701260
900802 802.000000 17758100000802000 0.102486901 0.100170773 -0.035928959 0.017147772
900803 803.000000 17758100000803000 0.103681244 0.099706238 -0.030458321 0.032506993
900804 804.000000 17758100000804000 0.104817539 0.099794131 -0.019499422 0.112895130
900805 805.000000 17758100000805000 0.105877854 0.099917162 -0.028450202 0.081724449
900806 806.000000 17758100000806000 0.106845468 0.099668421 -0.024912482 0.092511560
900807 807.000000 17758100000807000 0.107705131 0.099770769 -0.022439090 0.068643651
900808 808.000000 17758100000808000 0.108443283 0.099801314 -0.014991149 0.106092131
900809 809.000000 17758100000809000 0.109048270 0.099819375 -0.016488308 0.094749065
900810 810.000000 17758100000810000 0.109510563 0.100037808 -0.019767213 0.135194713
900811 811.000000 17758100000811000 0.109822869 0.100086369 -0.009884737 0.095963222
900812 812.000000 17758100000812000 0.109980270 0.099989460 -0.010524953 0.136053293
900813 813.000000 17758100000813000 0.109980270 0.099967731 0.005449572 0.104031271
900814 814.000000 17758100000814000 0.109822869 0.099890066 0.003271888 0.104085522
900815 815.000000 17758100000815000 0.109510563 0.099359650 0.008115819 0.121331910
900816 816.000000 17758100000816000 0.109048270 0.099682967 0.013871173 0.101921879
900817 817.000000 17758100000817000 0.108443283 0.099752316 0.023517889 0.133317385
900818 818.000000 17758100000818000 0.107705131 0.099833256 0.016015385 0.083951526
900819 819.000000 17758100000819000 0.106845468 0.099657132 0.022563488 0.099968154
900820 820.000000 17758100000820000 0.105877854 0.099976935 0.031801469 0.083632389
900821 821.000000 17758100000821000 0.104817539 0.100006531 0.033521619 0.068557845
900822 822.000000 17758100000822000 0.103681244 0.099734422 0.029238302 0.053808234
900823 823.000000 17758100000823000 0.102486901 0.100163536 0.029760498 0.021555143
900824 824.000000 17758100000824000 0.101253331 0.100085006 0.027542113 0.033536095
900825 825.000000 17758100000825000 0.100000001 0.100045908 0.035869198 0.011781929
900826 826.000000 17758100000826000 0.098746665 0.100247075 0.036278891 0.022568012
900827 827.000000 17758100000827000 0.097513102 0.100103528 0.025667968 -0.026010200
900828 828.000000 17758100000828000 0.096318752 0.100056880 0.038213172 -0.052650874
900829 829.000000 17758100000829000 0.095182464 0.100000132 0.023262001 -0.043357623
900830 830.000000 17758100000830000 0.094122149 0.100393717 0.024309374 -0.074982478
900831 831.000000 17758100000831000 0.093154527 0.100286119 0.017773538 -0.108937814
900832 832.000000 17758100000832000 0.092294864 0.100257709 0.022817887 -0.083815648
900833 833.000000 17758100000833000 0.091556720 0.100456933 0.020237499 -0.077034904
900834 834.000000 17758100000834000 0.090951726 0.100425989 0.013565287 -0.105197589
900835 835.000000 17758100000835000 0.090489432 0.100172564 0.013818116 -0.135033724
900836 836.000000 17758100000836000 0.090177126 0.100347805 0.014562843 -0.131404404
900837 837.000000 17758100000837000 0.090019733 0.100437525 0.008532581 -0.118569190
900838 838.000000 17758100000838000 0.090019733 0.100604481 -0.001282154 -0.081018500
900839 839.000000 17758100000839000 0.090177126 0.100146195 -0.006340336 -0.101413940
900840 840.000000 17758100000840000 0.090489432 0.100167177 -0.013784575 -0.133838714
900841 841.000000 17758100000841000 0.090951726 0.100193624 -0.011035853 -0.115711192
900842 842.000000 17758100000842000 0.091556720 0.100376872 -0.014309343 -0.118241665
900843 843.000000 17758100000843000 0.092294864 0.100121528 -0.020406548 -0.062917714
900844 844.000000 17758100000844000 0.093154527 0.100183791 -0.012154762 -0.085613618
900845 845.000000 17758100000845000 0.094122149 0.100211115 -0.024726329 -0.110046100
900846 846.000000 17758100000846000 0.095182464 0.100141089 -0.034334617 -0.085051026
900847 847.000000 17758100000847000 0.096318752 0.100281745 -0.024367179 -0.043094186
900848 848.000000 17758100000848000 0.097513102 0.100155709 -0.027106387 -0.051798223
900849 849.000000 17758100000849000 0.098746665 0.100183963 -0.037013910 -0.007824326
900850 850.000000 17758100000850000 0.100000001 0.100065844 -0.034533591 -0.002133872
900851 851.000000 17758100000851000 0.101253331 0.100094518 -0.018328651 -0.014417964
900852 852.000000 17758100000852000 0.102486901 0.099801700 -0.029618066 0.047226571
900853 853.000000 17758100000853000 0.103681244 0.099717110 -0.026310311 0.045509893
900854 854.000000 17758100000854000 0.104817539 0.100049455 -0.028702032 0.084984229
900855 855.000000 17758100000855000 0.105877854 0.099529731 -0.027617441 0.111877130
900856 856.000000 17758100000856000 0.106845468 0.099933012 -0.031187091 0.067493958
900857 857.000000 17758100000857000 0.107705131 0.099306038 -0.025087376 0.098425859
900858 858.000000 17758100000858000 0.108443283 0.099648438 -0.023676852 0.106215241
900859 859.000000 17758100000859000 0.109048270 0.099754428 -0.017061473 0.093686250
900860 860.000000 17758100000860000 0.109510563 0.099708579 -0.005689868 0.069423690
900861 861.000000 17758100000861000 0.109822869 0.099616207 -0.008449711 0.111589044
900862 862.000000 17758100000862000 0.109980270 0.099382859 -0.003956247 0.104390682
900863 863.000000 17758100000863000 0.109980270 0.099601445 -0.002526434 0.112544922
900864 864.000000 17758100000864000 0.109822869 0.099704610 -0.002740717 0.120886287
900865 865.000000 17758100000865000 0.109510563 0.099788037 -0.000197485 0.109239488
900866 866.000000 17758100000866000 0.109048270 0.099897480 0.002386451 0.112106230
900867 867.000000 17758100000867000 0.108443283 0.099447079 0.017769361 0.122540287
900868 868.000000 17758100000868000 0.107705131 0.099410969 0.021200125 0.073932535
900869 869.000000 17758100000869000 0.106845468 0.099890388 0.025087921 0.097550194
900870 870.000000 17758100000870000 0.105877854 0.100026256 0.019815576 0.049712716
900871 871.000000 17758100000871000 0.104817539 0.100098677 0.020881912 0.055570228
900872 872.000000 17758100000872000 0.103681244 0.099722430 0.027233595 0.061768761
900873 873.000000 17758100000873000 0.102486901 0.099748274 0.022579066 0.018788018
900874 874.000000 17758100000874000 0.101253331 0.099912836 0.026823985 0.004145932
900875 875.000000 17758100000875000 0.100000001 0.099984994 0.037584061 -0.004252749
900876 876.000000 17758100000876000 0.098746665 0.100170870 0.033676665 0.006901581
900877 877.000000 17758100000877000 0.097513102 0.100250781 0.031474212 -0.011578245
900878 878.000000 17758100000878000 0.096318752 0.100149385 0.035528509 -0.084885487
900879 879.000000 17758100000879000 0.095182464 0.100143882 0.028396254 -0.077764996
900880 880.000000 17758100000880000 0.094122149 0.100288160 0.031905642 -0.069032191
900881 881.000000 17758100000881000 0.093154527 0.100348297 0.025106140 -0.117538685
900882 882.000000 17758100000882000 0.092294864 0.100385620 0.021874195 -0.107940616
900883 883.000000 17758100000883000 0.091556720 0.100369151 0.016182475 -0.092528912
900884 884.000000 17758100000884000 0.090951726 0.100462213 0.010964339 -0.146110129
900885 885.000000 17758100000885000 0.090489432 0.100354703 0.018566478 -0.100359437
900886 886.000000 17758100000886000 0.090177126 0.100453587 0.004152913 -0.123547172
900887 887.000000 17758100000887000 0.090019733 0.100045895 0.010560904 -0.126070900
900888 888.000000 17758100000888000 0.090019733 0.100296278 -0.003988811 -0.126714247
900889 889.000000 17758100000889000 0.090177126 0.100145022 -0.000743840 -0.139589476
900890 890.000000 17758100000890000 0.090489432 0.100408502 -0.009488118 -0.097782689
900891 891.000000 17758100000891000 0.090951726 0.100255597 -0.006992823 -0.129895560
900892 892.000000 17758100000892000 0.091556720 0.100318469 -0.014665652 -0.133534746
900893 893.000000 17758100000893000 0.092294864 0.100499624 -0.006545717 -0.076863760
900894 894.000000 17758100000894000 0.093154527 0.100243601 -0.018388774 -0.060599053
900895 895.000000 17758100000895000 0.094122149 0.100312297 -0.032463565 -0.062079683
900896 896.000000 17758100000896000 0.095182464 0.100104132 -0.028907910 -0.040704039
900897 897.000000 17758100000897000 0.096318752 0.100075943 -0.026221861 -0.072036062
900898 898.000000 17758100000898000 0.097513102 0.100081636 -0.027624293 -0.012486155
900899 899.000000 17758100000899000 0.098746665 0.100100419 -0.036924231 -0.025349175
900900 900.000000 17758100000900000 0.100000001 0.100067423 -0.034301656 -0.022190930
900901 901.000000 17758100000901000 0.101253331 0.099690481 -0.039472896 0.014753304
900902 902.000000 17758100000902000 0.102486901 0.100072530 -0.031911050 0.007371925
900903 903.000000 17758100000903000 0.103681244 0.100097668 -0.032378552 0.035695045
900904 904.000000 17758100000904000 0.104817539 0.099711897 -0.029345079 0.059954052
900905 905.000000 17758100000905000 0.105877854 0.100031530 -0.026636423 0.042639386
900906 906.000000 17758100000906000 0.106845468 0.099661709 -0.029435818 0.042433032
900907 907.000000 17758100000907000 0.107705131 0.100062653 -0.025452615 0.051091070
900908 908.000000 17758100000908000 0.108443283 0.099698068 -0.020810038 0.118294447
900909 909.000000 17758100000909000 0.109048270 0.099913682 -0.022922194 0.114812897
900910 910.000000 17758100000910000 0.109510563 0.099892405 -0.019818941 0.126489071
900911 911.000000 17758100000911000 0.109822869 0.099669328 -0.007556626 0.105008006
900912 912.000000 17758100000912000 0.109980270 0.099573701 -0.012564891 0.136888144
900913 913.000000 17758100000913000 0.109980270 0.099510421 -0.000198008 0.100297894
900914 914.000000 17758100000914000 0.109822869 0.099562189 0.003936322 0.129510991
900915 915.000000 17758100000915000 0.109510563 0.099899368 0.012070192 0.125927352
900916 916.000000 17758100000916000 0.109048270 0.099796169 0.010277146 0.085090014
900917 917.000000 17758100000917000 0.108443283 0.099726906 0.016797689 0.128158779
900918 918.000000 17758100000918000 0.107705131 0.099936159 0.012122724 0.103045439
900919 919.000000 17758100000919000 0.106845468 0.100002854 0.038123046 0.089182264
900920 920.000000 17758100000920000 0.105877854 0.099800946 0.018717858 0.071581203
900921 921.000000 17758100000921000 0.104817539 0.099861091 0.026782745 0.107922620
900922 922.000000 17758100000922000 0.103681244 0.099753986 0.029259800 0.011703145
900923 923.000000 17758100000923000 0.102486901 0.099654718 0.031461536 0.036049467
900924 924.000000 17758100000924000 0.101253331 0.100192042 0.034537978 0.017802248
900925 925.000000 17758100000925000 0.100000001 0.099793830 0.034302540 0.027402147
900926 926.000000 17758100000926000 0.098746665 0.100330681 0.030759647 -0.047292689
900927 927.000000 17758100000927000 0.097513102 0.100531914 0.038063966 -0.041839129
900928 928.000000 17758100000928000 0.096318752 0.099622001 0.034622406 -0.029892357
900929 929.000000 17758100000929000 0.095182464 0.100006495 0.020970601 -0.047552006
900930 930.000000 17758100000930000 0.094122149 0.100431279 0.031405589 -0.087211524
900931 931.000000 17758100000931000 0.093154527 0.100267592 0.027915169 -0.041168027
900932 932.000000 17758100000932000 0.092294864 0.100198485 0.021322462 -0.092452591
900933 933.000000 17758100000933000 0.091556720 0.100035770 0.020358360 -0.064817043
900934 934.000000 17758100000934000 0.090951726 0.100243429 0.019309375 -0.097706922
900935 935.000000 17758100000935000 0.090489432 0.100359560 0.012949554 -0.132457430
900936 936.000000 17758100000936000 0.090177126 0.100062557 0.002405322 -0.119534803
900937 937.000000 17758100000937000 0.090019733 0.100424540 -0.001706071 -0.107098264
900938 938.000000 17758100000938000 0.090019733 0.100299620 -0.005394508 -0.139539100
900939 939.000000 17758100000939000 0.090177126 0.100474390 -0.008039433 -0.139212346
900940 940.000000 17758100000940000 0.090489432 0.100058845 -0.002779816 -0.136086493
900941 941.000000 17758100000941000 0.090951726 0.100389982 -0.018932858 -0.139300819
900942 942.000000 17758100000942000 0.091556720 0.100140442 -0.010069007 -0.093768011
900943 943.000000 17758100000943000 0.092294864 0.100486818 -0.022603772 -0.108695919
900944 944.000000 17758100000944000 0.093154527 0.100369316 -0.021823473 -0.095822185
900945 945.000000 17758100000945000 0.094122149 0.099886585 -0.020354328 -0.071024527
900946 946.000000 17758100000946000 0.095182464 0.100067550 -0.020211614 -0.038496421
900947 947.000000 17758100000947000 0.096318752 0.100061109 -0.027790364 -0.009078702
900948 948.000000 17758100000948000 0.097513102 0.100127355 -0.029282226 -0.015811391
900949 949.000000 17758100000949000 0.098746665 0.099988571 -0.040206006 -0.004083948
900950 950.000000 17758100000950000 0.100000001 0.099894318 -0.035174141 0.010304228
900951 951.000000 17758100000951000 0.101253331 0.099790920 -0.025413654 0.027843985
900952 952.000000 17758100000952000 0.102486901 0.100166202 -0.034336680 0.009100247
900953 953.000000 17758100000953000 0.103681244 0.099751004 -0.024940700 0.055638562
900954 954.000000 17758100000954000 0.104817539 0.100005956 -0.024360550 0.077839842
900955 955.000000 17758100000955000 0.105877854 0.099257250 -0.030730429 0.067157274
900956 956.000000 17758100000956000 0.106845468 0.099899767 -0.030688256 0.085010917
900957 957.000000 17758100000957000 0.107705131 0.099857057 -0.010847248 0.096625797
900958 958.000000 17758100000958000 0.108443283 0.100095828 -0.014432818 0.142028736
900959 959.000000 17758100000959000 0.109048270 0.099922559 -0.013430427 0.056529805
900960 960.000000 17758100000960000 0.109510563 0.099699816 -0.006991513 0.100566009
900961 961.000000 17758100000961000 0.109822869 0.099672674 -0.015027801 0.107233281
900962 962.000000 17758100000962000 0.109980270 0.100267032 -0.006848134 0.129936142
900963 963.000000 17758100000963000 0.109980270 0.099550880 0.002159698 0.129003325
900964 964.000000 17758100000964000 0.109822869 0.100052657 0.005531287 0.115315795
900965 965.000000 17758100000965000 0.109510563 0.099422524 0.003999025 0.086824355
900966 966.000000 17758100000966000 0.109048270 0.099526481 0.025250701 0.087214614
900967 967.000000 17758100000967000 0.108443283 0.099929285 0.010919156 0.078572880
900968 968.000000 17758100000968000 0.107705131 0.099497702 0.017858294 0.065155854
900969 969.000000 17758100000969000 0.106845468 0.100075632 0.017800747 0.070217150
900970 970.000000 17758100000970000 0.105877854 0.099828704 0.025018290 0.042449921
900971 971.000000 17758100000971000 0.104817539 0.100149157 0.022503466 0.050887076
900972 972.000000 17758100000972000 0.103681244 0.099867876 0.021071546 0.084203679
900973 973.000000 17758100000973000 0.102486901 0.100104889 0.032687465 0.008555296
900974 974.000000 17758100000974000 0.101253331 0.100137823 0.032970051 0.044975581
900975 975.000000 17758100000975000 0.100000001 0.100187653 0.035957139 0.055638124
900976 976.000000 17758100000976000 0.098746665 0.100366733 0.029772142 0.023778275
900977 977.000000 17758100000977000 0.097513102 0.100213907 0.031473488 -0.041865331
900978 978.000000 17758100000978000 0.096318752 0.100299904 0.037753541 -0.040848209
900979 979.000000 17758100000979000 0.095182464 0.100207035 0.027772796 -0.098000181
900980 980.000000 17758100000980000 0.094122149 0.100027986 0.024527166 -0.075491649
900981 981.000000 17758100000981000 0.093154527 0.100338613 0.023380229 -0.104300507
900982 982.000000 17758100000982000 0.092294864 0.100119268 0.029285122 -0.107760928
900983 983.000000 17758100000983000 0.091556720 0.100237826 0.024686724 -0.080917975
900984 984.000000 17758100000984000 0.090951726 0.100290927 0.022108971 -0.079665744
900985 985.000000 17758100000985000 0.090489432 0.100378434 0.005564228 -0.115369673
900986 986.000000 17758100000986000 0.090177126 0.100408219 0.010915529 -0.128239555
900987 987.000000 17758100000987000 0.090019733 0.100359205 0.004333375 -0.124012030
900988 988.000000 17758100000988000 0.090019733 0.099851707 0.000041191 -0.130551593
900989 989.000000 17758100000989000 0.090177126 0.100101491 -0.010348819 -0.079318132
900990 990.000000 17758100000990000 0.090489432 0.100424958 -0.011811514 -0.119502348
900991 991.000000 17758100000991000 0.090951726 0.100208002 -0.019835216 -0.127981241
900992 992.000000 17758100000992000 0.091556720 0.100388264 -0.011694317 -0.109842602
900993 993.000000 17758100000993000 0.092294864 0.100142292 -0.014146863 -0.110764663
900994 994.000000 17758100000994000 0.093154527 0.099945453 -0.027537917 -0.076687244
900995 995.000000 17758100000995000 0.094122149 0.100329644 -0.029527666 -0.054478598
900996 996.000000 17758100000996000 0.095182464 0.099757607 -0.023016088 -0.076355094
900997 997.000000 17758100000997000 0.096318752 0.099926736 -0.029842991 -0.045155236
900998 998.000000 17758100000998000 0.097513102 0.100164380 -0.032124475 -0.024686311
900999 999.000000 17758100000999000 0.098746665 0.099829858 -0.030182465 0.006276363
901000 1000.000000 17758100001000000 0.100000001 0.099957479 -0.024624702 0.000326645
901001 1001.000000 17758100001001000 0.101253331 0.100187216 -0.031962752 0.018231493
901002 1002.000000 17758100001002000 0.102486901 0.100265921 -0.031910772 0.000271101
901003 1003.000000 17758100001003000 0.103681244 0.099694839 -0.039201640 0.064595570
901004 1004.000000 17758100001004000 0.104817539 0.099399780 -0.028448614 0.025618216
901005 1005.000000 17758100001005000 0.105877854 0.099917340 -0.023848156 0.074803028
901006 1006.000000 17758100001006000 0.106845468 0.099852080 -0.019146177 0.089158361
901007 1007.000000 17758100001007000 0.107705131 0.099592749 -0.021900277 0.127055033
901008 1008.000000 17758100001008000 0.108443283 0.099475281 -0.009414787 0.077535718
901009 1009.000000 17758100001009000 0.109048270 0.099722709 -0.015020358 0.091187571
901010 1010.000000 17758100001010000 0.109510563 0.099844184 -0.007846412 0.096126889
901011 1011.000000 17758100001011000 0.109822869 0.099539877 -0.009418222 0.112939998
901012 1012.000000 17758100001012000 0.109980270 0.100034239 -0.001187979 0.122327348
901013 1013.000000 17758100001013000 0.109980270 0.099736374 -0.003556435 0.151478309
901014 1014.000000 17758100001014000 0.109822869 0.099664354 -0.003324887 0.143007297
901015 1015.000000 17758100001015000 0.109510563 0.100112301 0.004989963 0.122190689
901016 1016.000000 17758100001016000 0.109048270 0.099929044 0.009070231 0.098951837
901017 1017.000000 17758100001017000 0.108443283 0.099744844 0.014862036 0.131404338
901018 1018.000000 17758100001018000 0.107705131 0.099702714 0.025751382 0.088982852
901019 1019.000000 17758100001019000 0.106845468 0.100006945 0.021341384 0.123089600
901020 1020.000000 17758100001020000 0.105877854 0.099736696 0.029465054 0.082946326
901021 1021.000000 17758100001021000 0.104817539 0.100105043 0.023771948 0.096194974
901022 1022.000000 17758100001022000 0.103681244 0.100164391 0.028742019 0.026804956
901023 1023.000000 17758100001023000 0.102486901 0.100058052 0.028297643 -0.001648435
901024 1024.000000 17758100001024000 0.101253331 0.100037092 0.029010277 0.017745555
901025 1025.000000 17758100001025000 0.100000001 0.100184028 0.031020665 0.015961367
901026 1026.000000 17758100001026000 0.098746665 0.099720000 0.028100847 -0.030669390
901027 1027.000000 17758100001027000 0.097513102 0.100304289 0.020432061 -0.046591928
901028 1028.000000 17758100001028000 0.096318752 0.100140203 0.035716353 -0.061968953
901029 1029.000000 17758100001029000 0.095182464 0.100095232 0.033896376 -0.039420689
901030 1030.000000 17758100001030000 0.094122149 0.100047262 0.032624886 -0.092410216
901031 1031.000000 17758100001031000 0.093154527 0.100035333 0.023084724 -0.096734488
901032 1032.000000 17758100001032000 0.092294864 0.099937822 0.020935097 -0.097180753
901033 1033.000000 17758100001033000 0.091556720 0.099740877 0.018315413 -0.082272295
