# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine_2hz backend=newton frequency=2Hz amplitude=0.3rad dt=0.001s
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
603129 3129.000000 17758100003129000 0.399621099 0.246301453 2.793060301 -0.633117857
603130 3130.000000 17758100003130000 0.399408013 0.249273315 2.772567369 -0.636840832
603131 3131.000000 17758100003131000 0.399147660 0.251697078 2.751350069 -0.674872482
603132 3132.000000 17758100003132000 0.398840070 0.254499270 2.722238804 -0.690961673
603133 3133.000000 17758100003133000 0.398485303 0.257068149 2.710534997 -0.668477941
603134 3134.000000 17758100003134000 0.398083389 0.259956582 2.674478125 -0.689080101
603135 3135.000000 17758100003135000 0.397634417 0.262545673 2.655399411 -0.741524780
603136 3136.000000 17758100003136000 0.397138417 0.265086698 2.630081769 -0.693546970
603137 3137.000000 17758100003137000 0.396595538 0.268196798 2.599317471 -0.753036051
603138 3138.000000 17758100003138000 0.396005780 0.270287381 2.558711361 -0.740382001
603139 3139.000000 17758100003139000 0.395369291 0.272958880 2.547167396 -0.734737067
603140 3140.000000 17758100003140000 0.394686162 0.275441072 2.518869365 -0.786923947
603141 3141.000000 17758100003141000 0.393956512 0.278133730 2.497784652 -0.820169068
603142 3142.000000 17758100003142000 0.393180430 0.280142212 2.461750852 -0.819621465
603143 3143.000000 17758100003143000 0.392358065 0.282928116 2.431740929 -0.805469111
603144 3144.000000 17758100003144000 0.391489506 0.285135157 2.405401077 -0.782527784
603145 3145.000000 17758100003145000 0.390574962 0.287894748 2.379919896 -0.813737050
603146 3146.000000 17758100003146000 0.389614493 0.290016115 2.349047430 -0.875641898
603147 3147.000000 17758100003147000 0.388608307 0.292332986 2.312221784 -0.892132316
603148 3148.000000 17758100003148000 0.387556523 0.294724037 2.289206997 -0.882311239
603149 3149.000000 17758100003149000 0.386459351 0.296551325 2.264052571 -0.889020250
603150 3150.000000 17758100003150000 0.385316968 0.299351417 2.225532357 -0.894644814
603151 3151.000000 17758100003151000 0.384129494 0.301379107 2.190526997 -0.929720370
603152 3152.000000 17758100003152000 0.382897168 0.303207061 2.161001164 -0.939769251
603153 3153.000000 17758100003153000 0.381620169 0.305571283 2.128005080 -0.945112481
603154 3154.000000 17758100003154000 0.380298674 0.307502807 2.093304756 -0.937559670
603155 3155.000000 17758100003155000 0.378932953 0.309500235 2.064849989 -0.951963721
603156 3156.000000 17758100003156000 0.377523154 0.311829981 2.034696410 -0.936485567
603157 3157.000000 17758100003157000 0.376069546 0.313377169 1.996558495 -0.992262877
603158 3158.000000 17758100003158000 0.374572366 0.315740601 1.960902210 -0.985020888
603159 3159.000000 17758100003159000 0.373031795 0.317936200 1.926205617 -0.985166255
603160 3160.000000 17758100003160000 0.371448129 0.319741384 1.900537019 -1.002079838
603161 3161.000000 17758100003161000 0.369821578 0.321271741 1.863094988 -1.019431731
603162 3162.000000 17758100003162000 0.368152440 0.323220964 1.822978929 -1.022499495
603163 3163.000000 17758100003163000 0.366440922 0.324909285 1.791292898 -1.004717182
603164 3164.000000 17758100003164000 0.364687353 0.326608907 1.764953858 -1.076710382
603165 3165.000000 17758100003165000 0.362892002 0.328674879 1.717248445 -1.028953504
603166 3166.000000 17758100003166000 0.361055136 0.330152001 1.699088679 -1.025640959
603167 3167.000000 17758100003167000 0.359177023 0.331868717 1.648795383 -1.095737421
603168 3168.000000 17758100003168000 0.357257992 0.333300186 1.608465338 -1.075698466
603169 3169.000000 17758100003169000 0.355298340 0.334908102 1.574122878 -1.074551889
603170 3170.000000 17758100003170000 0.353298366 0.336445244 1.547830962 -1.096745317
603171 3171.000000 17758100003171000 0.351258427 0.338524239 1.498883846 -1.062673693
603172 3172.000000 17758100003172000 0.349178761 0.339535387 1.469392770 -1.105439227
603173 3173.000000 17758100003173000 0.347059786 0.340956743 1.419107218 -1.124861912
603174 3174.000000 17758100003174000 0.344901770 0.342614927 1.378867304 -1.116810831
603175 3175.000000 17758100003175000 0.342705101 0.343808760 1.349280824 -1.152212466
603176 3176.000000 17758100003176000 0.340470105 0.345166647 1.304959146 -1.124168240
603177 3177.000000 17758100003177000 0.338197112 0.346246035 1.267387997 -1.114694892
603178 3178.000000 17758100003178000 0.335886538 0.346911642 1.226512555 -1.148275080
603179 3179.000000 17758100003179000 0.333538681 0.348668255 1.192483750 -1.161444099
603180 3180.000000 17758100003180000 0.331153959 0.349947782 1.156008660 -1.161581034
603181 3181.000000 17758100003181000 0.328732759 0.350560996 1.115392653 -1.203847587
603182 3182.000000 17758100003182000 0.326275408 0.352377395 1.079467359 -1.163219974
603183 3183.000000 17758100003183000 0.323782355 0.352959844 1.035279182 -1.192179386
603184 3184.000000 17758100003184000 0.321253926 0.354010166 0.995950168 -1.199264999
603185 3185.000000 17758100003185000 0.318690598 0.355383233 0.958811353 -1.182184712
603186 3186.000000 17758100003186000 0.316092700 0.355544106 0.908400398 -1.195934639
603187 3187.000000 17758100003187000 0.313460708 0.356732879 0.871131448 -1.187908606
603188 3188.000000 17758100003188000 0.310794979 0.357570338 0.840058391 -1.204267147
603189 3189.000000 17758100003189000 0.308095992 0.358511420 0.788465381 -1.192016461
603190 3190.000000 17758100003190000 0.305364132 0.359158259 0.754425052 -1.193708293
603191 3191.000000 17758100003191000 0.302599847 0.359690546 0.714719082 -1.231152065
603192 3192.000000 17758100003192000 0.299803555 0.360405666 0.677633981 -1.254747051
603193 3193.000000 17758100003193000 0.296975732 0.360933809 0.624675383 -1.226065768
603194 3194.000000 17758100003194000 0.294116795 0.362096762 0.586149590 -1.229097315
603195 3195.000000 17758100003195000 0.291227192 0.362134188 0.541439004 -1.226868014
603196 3196.000000 17758100003196000 0.288307399 0.362988712 0.505931770 -1.211136603
603197 3197.000000 17758100003197000 0.285357893 0.363114691 0.461766810 -1.241122248
603198 3198.000000 17758100003198000 0.282379091 0.363553356 0.425179257 -1.248453000
603199 3199.000000 17758100003199000 0.279371500 0.364361225 0.375715212 -1.238579935
603200 3200.000000 17758100003200000 0.276335567 0.364422375 0.335450163 -1.228954896
603201 3201.000000 17758100003201000 0.273271799 0.364842305 0.300268950 -1.241719838
603202 3202.000000 17758100003202000 0.270180672 0.364174617 0.247549278 -1.245116721
603203 3203.000000 17758100003203000 0.267062694 0.365084691 0.211953402 -1.238087156
603204 3204.000000 17758100003204000 0.263918310 0.365002369 0.164777247 -1.263051182
603205 3205.000000 17758100003205000 0.260748029 0.365754415 0.134392243 -1.270021372
603206 3206.000000 17758100003206000 0.257552385 0.365409675 0.095821910 -1.249924159
603207 3207.000000 17758100003207000 0.254331857 0.365209879 0.052025638 -1.274778767
603208 3208.000000 17758100003208000 0.251086950 0.365981955 0.001611006 -1.320319760
603209 3209.000000 17758100003209000 0.247818202 0.365304973 -0.031890135 -1.233013569
603210 3210.000000 17758100003210000 0.244526103 0.365391840 -0.088311576 -1.249653591
603211 3211.000000 17758100003211000 0.241211176 0.365070237 -0.123323908 -1.251698142
603212 3212.000000 17758100003212000 0.237873957 0.365206503 -0.161775957 -1.259805676
603213 3213.000000 17758100003213000 0.234514967 0.365103039 -0.211311217 -1.281124213
603214 3214.000000 17758100003214000 0.231134728 0.364445151 -0.252909888 -1.230611796
603215 3215.000000 17758100003215000 0.227733791 0.364216772 -0.290261083 -1.262647995
603216 3216.000000 17758100003216000 0.224312678 0.364245179 -0.329354240 -1.286741368
603217 3217.000000 17758100003217000 0.220871925 0.363726830 -0.375460955 -1.244894592
603218 3218.000000 17758100003218000 0.217412099 0.363459469 -0.413427149 -1.271225599
603219 3219.000000 17758100003219000 0.213933736 0.362623762 -0.454098793 -1.250791346
603220 3220.000000 17758100003220000 0.210437372 0.362313986 -0.499295495 -1.278604552
603221 3221.000000 17758100003221000 0.206923559 0.362105617 -0.524627094 -1.252939009
603222 3222.000000 17758100003222000 0.203392878 0.361389554 -0.578443765 -1.252569058
603223 3223.000000 17758100003223000 0.199845865 0.360435965 -0.626690349 -1.268931335
603224 3224.000000 17758100003224000 0.196283087 0.359670349 -0.664494914 -1.219171573
603225 3225.000000 17758100003225000 0.192705095 0.359157674 -0.708374119 -1.221685610
603226 3226.000000 17758100003226000 0.189112470 0.358383320 -0.737895369 -1.233573983
603227 3227.000000 17758100003227000 0.185505778 0.357588713 -0.785063413 -1.238480953
603228 3228.000000 17758100003228000 0.181885585 0.356683830 -0.833399170 -1.221449843
603229 3229.000000 17758100003229000 0.178252459 0.355837023 -0.866488304 -1.234654009
603230 3230.000000 17758100003230000 0.174606964 0.355011601 -0.908496184 -1.236440744
603231 3231.000000 17758100003231000 0.170949697 0.354189774 -0.940100758 -1.231124985
603232 3232.000000 17758100003232000 0.167281225 0.353096931 -0.992146367 -1.189873303
603233 3233.000000 17758100003233000 0.163602129 0.351988352 -1.036412031 -1.248518838
603234 3234.000000 17758100003234000 0.159912989 0.351198626 -1.071039705 -1.218906381
603235 3235.000000 17758100003235000 0.156214401 0.349979746 -1.107765805 -1.206380996
603236 3236.000000 17758100003236000 0.152506918 0.348892752 -1.152421484 -1.200057860
603237 3237.000000 17758100003237000 0.148791149 0.347555340 -1.191886788 -1.191461119
603238 3238.000000 17758100003238000 0.145067677 0.346244387 -1.219630978 -1.162025286
603239 3239.000000 17758100003239000 0.141337082 0.345189575 -1.267345492 -1.229640150
603240 3240.000000 17758100003240000 0.137599975 0.344231488 -1.312111250 -1.204705022
603241 3241.000000 17758100003241000 0.133856922 0.342385138 -1.344612799 -1.200770610
603242 3242.000000 17758100003242000 0.130108520 0.341345879 -1.378647622 -1.188788098
603243 3243.000000 17758100003243000 0.126355365 0.339506180 -1.416140787 -1.150179589
603244 3244.000000 17758100003244000 0.122598045 0.338132724 -1.448770924 -1.133964298
603245 3245.000000 17758100003245000 0.118837155 0.336678610 -1.494010443 -1.155136843
603246 3246.000000 17758100003246000 0.115073293 0.335136968 -1.528778358 -1.144484907
603247 3247.000000 17758100003247000 0.111307055 0.333283670 -1.567510330 -1.121470356
603248 3248.000000 17758100003248000 0.107539028 0.332047505 -1.607124697 -1.106617652
603249 3249.000000 17758100003249000 0.103769809 0.330138528 -1.652316886 -1.133106344
603250 3250.000000 17758100003250000 0.100000001 0.328607470 -1.677846919 -1.110631888
603251 3251.000000 17758100003251000 0.096230187 0.326726966 -1.721021312 -1.132411522
603252 3252.000000 17758100003252000 0.092460975 0.325163005 -1.745957880 -1.127483769
603253 3253.000000 17758100003253000 0.088692948 0.323331557 -1.782230539 -1.119582844
603254 3254.000000 17758100003254000 0.084926702 0.321533458 -1.827458174 -1.090525980
603255 3255.000000 17758100003255000 0.081162848 0.319988392 -1.857929540 -1.064168011
603256 3256.000000 17758100003256000 0.077401958 0.317640359 -1.894761558 -1.066369152
603257 3257.000000 17758100003257000 0.073644638 0.315821174 -1.927692969 -1.075506512
603258 3258.000000 17758100003258000 0.069891483 0.313811359 -1.955854665 -1.034151273
603259 3259.000000 17758100003259000 0.066143088 0.312133560 -1.991141159 -1.062054816
603260 3260.000000 17758100003260000 0.062400028 0.310289955 -2.019824782 -1.026853985
603261 3261.000000 17758100003261000 0.058662914 0.308027491 -2.057164568 -1.013666777
603262 3262.000000 17758100003262000 0.054932322 0.305904819 -2.103337354 -0.976789697
603263 3263.000000 17758100003263000 0.051208850 0.303993113 -2.127831374 -1.023807326
603264 3264.000000 17758100003264000 0.047493082 0.301625202 -2.154279779 -0.976426023
603265 3265.000000 17758100003265000 0.043785606 0.299554489 -2.185007404 -0.982913105
603266 3266.000000 17758100003266000 0.040087007 0.297095379 -2.219782598 -0.972830299
603267 3267.000000 17758100003267000 0.036397867 0.294988929 -2.243707033 -0.976769429
603268 3268.000000 17758100003268000 0.032718770 0.292744982 -2.285792197 -0.960115741
603269 3269.000000 17758100003269000 0.029050302 0.290320440 -2.319141362 -0.947376787
603270 3270.000000 17758100003270000 0.025393033 0.287843904 -2.340270967 -0.901286400
603271 3271.000000 17758100003271000 0.021747548 0.285487314 -2.371267037 -0.914700629
603272 3272.000000 17758100003272000 0.018114420 0.283368278 -2.397723200 -0.935206939
603273 3273.000000 17758100003273000 0.014494222 0.280682472 -2.429249862 -0.883750034
603274 3274.000000 17758100003274000 0.010887526 0.278229731 -2.448920285 -0.902758496
603275 3275.000000 17758100003275000 0.007294902 0.275481325 -2.486977972 -0.872167162
603276 3276.000000 17758100003276000 0.003716917 0.273289660 -2.513890331 -0.879483568
603277 3277.000000 17758100003277000 0.000154137 0.270879202 -2.534321303 -0.846702795
603278 3278.000000 17758100003278000 -0.003392877 0.268085179 -2.569102931 -0.818092678
603279 3279.000000 17758100003279000 -0.006923564 0.265429500 -2.596557230 -0.801573959
603280 3280.000000 17758100003280000 -0.010437366 0.262733282 -2.626422995 -0.798777000
603281 3281.000000 17758100003281000 -0.013933728 0.260076503 -2.656598337 -0.826250979
603282 3282.000000 17758100003282000 -0.017412100 0.257577903 -2.663474773 -0.783569396
603283 3283.000000 17758100003283000 -0.020871930 0.254890623 -2.693959806 -0.794888713
603284 3284.000000 17758100003284000 -0.024312675 0.252162996 -2.726709792 -0.731072398
603285 3285.000000 17758100003285000 -0.027733788 0.249230944 -2.751054102 -0.770256358
603286 3286.000000 17758100003286000 -0.031134730 0.246077007 -2.772521134 -0.748633191
603287 3287.000000 17758100003287000 -0.034514964 0.244023161 -2.799135011 -0.745802390
603288 3288.000000 17758100003288000 -0.037873957 0.240748531 -2.818193262 -0.715519811
603289 3289.000000 17758100003289000 -0.041211180 0.238132203 -2.834435774 -0.722815686
603290 3290.000000 17758100003290000 -0.044526104 0.235489472 -2.864207116 -0.706158858
603291 3291.000000 17758100003291000 -0.047818203 0.232591554 -2.887918890 -0.683551791
603292 3292.000000 17758100003292000 -0.051086962 0.229724553 -2.906023911 -0.640578217
603293 3293.000000 17758100003293000 -0.054331861 0.226705588 -2.919752644 -0.687034338
603294 3294.000000 17758100003294000 -0.057552390 0.223359544 -2.940612747 -0.666213732
603295 3295.000000 17758100003295000 -0.060748037 0.220660948 -2.962941646 -0.647494824
603296 3296.000000 17758100003296000 -0.063918307 0.217755096 -2.975174604 -0.591675220
603297 3297.000000 17758100003297000 -0.067062683 0.214919594 -2.996300605 -0.603823345
603298 3298.000000 17758100003298000 -0.070180684 0.211724518 -3.015627903 -0.562248419
603299 3299.000000 17758100003299000 -0.073271811 0.208547154 -3.025864424 -0.566567354
603300 3300.000000 17758100003300000 -0.076335579 0.205892663 -3.046699672 -0.565741927
603301 3301.000000 17758100003301000 -0.079371497 0.202434164 -3.079340188 -0.538234801
603302 3302.000000 17758100003302000 -0.082379088 0.199177430 -3.098866381 -0.530031019
603303 3303.000000 17758100003303000 -0.085357882 0.196162407 -3.092757040 -0.513906559
603304 3304.000000 17758100003304000 -0.088307410 0.193082393 -3.118966163 -0.507537195
603305 3305.000000 17758100003305000 -0.091227196 0.190267088 -3.124484524 -0.525448015
603306 3306.000000 17758100003306000 -0.094116792 0.186994285 -3.149728168 -0.461694462
603307 3307.000000 17758100003307000 -0.096975729 0.183556022 -3.155033695 -0.461098820
603308 3308.000000 17758100003308000 -0.099803559 0.180644488 -3.173223379 -0.410084910
603309 3309.000000 17758100003309000 -0.102599844 0.177130758 -3.191759678 -0.457652460
603310 3310.000000 17758100003310000 -0.105364129 0.174431046 -3.198152922 -0.403238966
603311 3311.000000 17758100003311000 -0.108095989 0.171109734 -3.207725337 -0.376147068
603312 3312.000000 17758100003312000 -0.110794991 0.167997649 -3.210271427 -0.412087094
603313 3313.000000 17758100003313000 -0.113460705 0.164659792 -3.234472947 -0.375817051
603314 3314.000000 17758100003314000 -0.116092704 0.161623003 -3.244025391 -0.339290257
603315 3315.000000 17758100003315000 -0.118690588 0.158340134 -3.249608141 -0.351532208
603316 3316.000000 17758100003316000 -0.121253937 0.154790527 -3.258655939 -0.345024138
603317 3317.000000 17758100003317000 -0.123782344 0.151517901 -3.264705576 -0.350715324
603318 3318.000000 17758100003318000 -0.126275420 0.147924397 -3.265279030 -0.328407763
603319 3319.000000 17758100003319000 -0.128732756 0.144968867 -3.292863065 -0.256025863
603320 3320.000000 17758100003320000 -0.131153971 0.141171508 -3.295459307 -0.259003975
603321 3321.000000 17758100003321000 -0.133538693 0.138331208 -3.295507933 -0.238825896
603322 3322.000000 17758100003322000 -0.135886535 0.134947219 -3.302661502 -0.244835721
603323 3323.000000 17758100003323000 -0.138197124 0.131955735 -3.304947489 -0.240783693
603324 3324.000000 17758100003324000 -0.140470102 0.128199537 -3.321595345 -0.205509991
603325 3325.000000 17758100003325000 -0.142705098 0.125150632 -3.317343966 -0.155714051
603326 3326.000000 17758100003326000 -0.144901782 0.121675575 -3.325660026 -0.179568904
603327 3327.000000 17758100003327000 -0.147059783 0.118295587 -3.324057336 -0.153714709
603328 3328.000000 17758100003328000 -0.149178773 0.115066867 -3.327680495 -0.126273705
603329 3329.000000 17758100003329000 -0.151258409 0.111803258 -3.326274076 -0.127885818
603330 3330.000000 17758100003330000 -0.153298378 0.108260858 -3.340085445 -0.106648404
603331 3331.000000 17758100003331000 -0.155298337 0.105363248 -3.345207396 -0.077578396
603332 3332.000000 17758100003332000 -0.157258004 0.101814613 -3.344798208 -0.093633192
603333 3333.000000 17758100003333000 -0.159177020 0.098803293 -3.336195143 -0.082017185
603334 3334.000000 17758100003334000 -0.161055133 0.095101051 -3.337622380 -0.037080166
603335 3335.000000 17758100003335000 -0.162891999 0.092066650 -3.332128537 -0.018309849
603336 3336.000000 17758100003336000 -0.164687365 0.088126479 -3.334223086 -0.033276453
603337 3337.000000 17758100003337000 -0.166440934 0.085597181 -3.324783567 0.023262553
603338 3338.000000 17758100003338000 -0.168152422 0.081652901 -3.336896809 0.041082434
603339 3339.000000 17758100003339000 -0.169821575 0.078603362 -3.326759437 0.040949935
603340 3340.000000 17758100003340000 -0.171448112 0.075350373 -3.331140835 0.076699124
603341 3341.000000 17758100003341000 -0.173031792 0.071983490 -3.331915769 0.029576682
603342 3342.000000 17758100003342000 -0.174572349 0.068647088 -3.313208024 0.085013007
603343 3343.000000 17758100003343000 -0.176069558 0.065147548 -3.319282135 0.116346799
603344 3344.000000 17758100003344000 -0.177523166 0.061937423 -3.303859600 0.079021984
603345 3345.000000 17758100003345000 -0.178932950 0.058487357 -3.302069748 0.125357385
603346 3346.000000 17758100003346000 -0.180298686 0.055157800 -3.285633222 0.185136049
603347 3347.000000 17758100003347000 -0.181620151 0.052265463 -3.289097189 0.193537583
603348 3348.000000 17758100003348000 -0.182897165 0.048697643 -3.277667397 0.167413272
603349 3349.000000 17758100003349000 -0.184129491 0.045558744 -3.267740026 0.150460085
603350 3350.000000 17758100003350000 -0.185316950 0.042030084 -3.253050578 0.188973064
603351 3351.000000 17758100003351000 -0.186459363 0.038913924 -3.257045434 0.208176661
603352 3352.000000 17758100003352000 -0.187556535 0.035602042 -3.242241975 0.266030083
603353 3353.000000 17758100003353000 -0.188608304 0.032266838 -3.233560718 0.224950625
603354 3354.000000 17758100003354000 -0.189614490 0.028939814 -3.230756865 0.292232071
603355 3355.000000 17758100003355000 -0.190574944 0.025839518 -3.223657680 0.289969028
603356 3356.000000 17758100003356000 -0.191489518 0.022599485 -3.194038973 0.273819518
603357 3357.000000 17758100003357000 -0.192358062 0.019778470 -3.186426193 0.297668365
603358 3358.000000 17758100003358000 -0.193180442 0.016328692 -3.171360267 0.350913846
603359 3359.000000 17758100003359000 -0.193956509 0.013425064 -3.162235969 0.340549570
603360 3360.000000 17758100003360000 -0.194686174 0.010329790 -3.142460743 0.348305989
603361 3361.000000 17758100003361000 -0.195369303 0.007303595 -3.135686424 0.386238868
603362 3362.000000 17758100003362000 -0.196005777 0.003718793 -3.117570918 0.397688056
603363 3363.000000 17758100003363000 -0.196595520 0.000781909 -3.109514424 0.419373251
603364 3364.000000 17758100003364000 -0.197138429 -0.002126399 -3.081620244 0.458444595
603365 3365.000000 17758100003365000 -0.197634414 -0.005079520 -3.062010937 0.417646819
603366 3366.000000 17758100003366000 -0.198083386 -0.008498537 -3.054448503 0.449225152
603367 3367.000000 17758100003367000 -0.198485300 -0.011652691 -3.040551300 0.448812663
603368 3368.000000 17758100003368000 -0.198840082 -0.014595940 -3.010694635 0.496232892
603369 3369.000000 17758100003369000 -0.199147671 -0.017123702 -3.003153412 0.478810222
603370 3370.000000 17758100003370000 -0.199408025 -0.020404383 -2.986263748 0.512036434
603371 3371.000000 17758100003371000 -0.199621081 -0.023515872 -2.971483659 0.520133368
603372 3372.000000 17758100003372000 -0.199786842 -0.025885769 -2.954300216 0.559138543
603373 3373.000000 17758100003373000 -0.199905261 -0.029352631 -2.930585635 0.604021608
603374 3374.000000 17758100003374000 -0.199976310 -0.032814109 -2.908654357 0.548086533
603375 3375.000000 17758100003375000 -0.200000003 -0.034729526 -2.883232833 0.607115538
603376 3376.000000 17758100003376000 -0.199976310 -0.037659674 -2.863671743 0.629842003
603377 3377.000000 17758100003377000 -0.199905261 -0.040976163 -2.848076836 0.645473805
603378 3378.000000 17758100003378000 -0.199786842 -0.044040188 -2.819175519 0.635216584
603379 3379.000000 17758100003379000 -0.199621081 -0.046566845 -2.792409680 0.635755206
603380 3380.000000 17758100003380000 -0.199408025 -0.049217179 -2.776519798 0.648409120
603381 3381.000000 17758100003381000 -0.199147671 -0.051844708 -2.749366230 0.650538626
603382 3382.000000 17758100003382000 -0.198840082 -0.054554150 -2.718359420 0.676093252
603383 3383.000000 17758100003383000 -0.198485300 -0.057450658 -2.700680327 0.697513092
603384 3384.000000 17758100003384000 -0.198083386 -0.059924510 -2.676605904 0.723628703
603385 3385.000000 17758100003385000 -0.197634414 -0.062605822 -2.657890618 0.751438654
603386 3386.000000 17758100003386000 -0.197138429 -0.065420800 -2.621785125 0.734599141
603387 3387.000000 17758100003387000 -0.196595520 -0.067540245 -2.597651872 0.773456960
603388 3388.000000 17758100003388000 -0.196005777 -0.070377121 -2.576053341 0.727647600
603389 3389.000000 17758100003389000 -0.195369303 -0.073081077 -2.543990043 0.790741550
603390 3390.000000 17758100003390000 -0.194686174 -0.075516107 -2.511044105 0.790370289
603391 3391.000000 17758100003391000 -0.193956509 -0.078170040 -2.490735418 0.767363897
603392 3392.000000 17758100003392000 -0.193180442 -0.080141893 -2.451814211 0.835597732
603393 3393.000000 17758100003393000 -0.192358062 -0.083040237 -2.436885494 0.804992207
603394 3394.000000 17758100003394000 -0.191489518 -0.085292793 -2.402916617 0.818281184
603395 3395.000000 17758100003395000 -0.190574944 -0.087826971 -2.371972620 0.893215417
603396 3396.000000 17758100003396000 -0.189614490 -0.089786582 -2.348205658 0.865764685
603397 3397.000000 17758100003397000 -0.188608304 -0.092498684 -2.320361301 0.853497016
603398 3398.000000 17758100003398000 -0.187556535 -0.094594629 -2.285983669 0.866249182
603399 3399.000000 17758100003399000 -0.186459363 -0.096517021 -2.258983396 0.886795089
603400 3400.000000 17758100003400000 -0.185316950 -0.099044639 -2.219239426 0.871304307
603401 3401.000000 17758100003401000 -0.184129491 -0.101428564 -2.188906052 0.897823357
603402 3402.000000 17758100003402000 -0.182897165 -0.103461663 -2.158164674 0.910322382
603403 3403.000000 17758100003403000 -0.181620151 -0.105794362 -2.134932386 0.925089567
603404 3404.000000 17758100003404000 -0.180298686 -0.107462849 -2.105845433 0.945702369
603405 3405.000000 17758100003405000 -0.178932950 -0.110100344 -2.058851109 0.957969182
603406 3406.000000 17758100003406000 -0.177523166 -0.112095182 -2.034313020 0.962237666
603407 3407.000000 17758100003407000 -0.176069558 -0.113730210 -2.000545323 0.977591226
603408 3408.000000 17758100003408000 -0.174572349 -0.115423556 -1.964034475 0.962773541
603409 3409.000000 17758100003409000 -0.173031792 -0.117767927 -1.926924723 1.012879777
603410 3410.000000 17758100003410000 -0.171448112 -0.119448127 -1.900016628 1.030765367
603411 3411.000000 17758100003411000 -0.169821575 -0.121379483 -1.861362243 1.025216052
603412 3412.000000 17758100003412000 -0.168152422 -0.123131982 -1.827714058 1.021865895
603413 3413.000000 17758100003413000 -0.166440934 -0.125270621 -1.803717788 1.026820327
603414 3414.000000 17758100003414000 -0.164687365 -0.126871469 -1.758933802 0.994096844
603415 3415.000000 17758100003415000 -0.162891999 -0.128563107 -1.718322876 1.038375941
603416 3416.000000 17758100003416000 -0.161055133 -0.130282567 -1.680409649 1.038315884
603417 3417.000000 17758100003417000 -0.159177020 -0.131982170 -1.641538540 1.040309732
603418 3418.000000 17758100003418000 -0.157258004 -0.133461462 -1.609669100 1.079446323
603419 3419.000000 17758100003419000 -0.155298337 -0.134925356 -1.575789640 1.077132974
603420 3420.000000 17758100003420000 -0.153298378 -0.136115002 -1.536277932 1.098687075
603421 3421.000000 17758100003421000 -0.151258409 -0.138194807 -1.495583678 1.086001216
603422 3422.000000 17758100003422000 -0.149178773 -0.139260417 -1.461928135 1.107856681
603423 3423.000000 17758100003423000 -0.147059783 -0.140980759 -1.425851192 1.125427652
603424 3424.000000 17758100003424000 -0.144901782 -0.142275468 -1.389594129 1.108507291
603425 3425.000000 17758100003425000 -0.142705098 -0.143617167 -1.350870910 1.175545486
603426 3426.000000 17758100003426000 -0.140470102 -0.145107690 -1.311418814 1.135508240
603427 3427.000000 17758100003427000 -0.138197124 -0.146014329 -1.280163050 1.148932959
603428 3428.000000 17758100003428000 -0.135886535 -0.147509689 -1.238060704 1.136248631
603429 3429.000000 17758100003429000 -0.133538693 -0.148573209 -1.182477752 1.159520677
603430 3430.000000 17758100003430000 -0.131153971 -0.150145963 -1.153628161 1.166635961
603431 3431.000000 17758100003431000 -0.128732756 -0.150891480 -1.112481058 1.214236624
603432 3432.000000 17758100003432000 -0.126275420 -0.151908014 -1.076072094 1.130215192
603433 3433.000000 17758100003433000 -0.123782344 -0.152998366 -1.016793497 1.200247865
603434 3434.000000 17758100003434000 -0.121253937 -0.154172325 -0.996160830 1.153636795
603435 3435.000000 17758100003435000 -0.118690588 -0.155000723 -0.949035334 1.221648707
603436 3436.000000 17758100003436000 -0.116092704 -0.155861506 -0.914161527 1.183333928
603437 3437.000000 17758100003437000 -0.113460705 -0.156941406 -0.872706272 1.209631095
603438 3438.000000 17758100003438000 -0.110794991 -0.157611005 -0.830377200 1.190413410
603439 3439.000000 17758100003439000 -0.108095989 -0.158276064 -0.791337592 1.208946300
603440 3440.000000 17758100003440000 -0.105364129 -0.159357021 -0.748022759 1.241332845
603441 3441.000000 17758100003441000 -0.102599844 -0.159779944 -0.711761380 1.221167031
603442 3442.000000 17758100003442000 -0.099803559 -0.160573609 -0.659237052 1.230235368
603443 3443.000000 17758100003443000 -0.096975729 -0.161309207 -0.634746238 1.232574037
603444 3444.000000 17758100003444000 -0.094116792 -0.161465733 -0.587139096 1.242986907
603445 3445.000000 17758100003445000 -0.091227196 -0.162262747 -0.536047168 1.240555745
603446 3446.000000 17758100003446000 -0.088307410 -0.162687416 -0.489850649 1.256734392
603447 3447.000000 17758100003447000 -0.085357882 -0.163111212 -0.462521044 1.239423807
603448 3448.000000 17758100003448000 -0.082379088 -0.163510887 -0.422049526 1.236142601
603449 3449.000000 17758100003449000 -0.079371497 -0.164037671 -0.383168060 1.253956126
603450 3450.000000 17758100003450000 -0.076335579 -0.164306244 -0.335596270 1.241012651
603451 3451.000000 17758100003451000 -0.073271811 -0.164828628 -0.293588380 1.204492978
603452 3452.000000 17758100003452000 -0.070180684 -0.165046149 -0.249172788 1.279688964
603453 3453.000000 17758100003453000 -0.067062683 -0.165196691 -0.212047723 1.255519240
603454 3454.000000 17758100003454000 -0.063918307 -0.165539164 -0.178974464 1.234619317
603455 3455.000000 17758100003455000 -0.060748037 -0.165508586 -0.131267541 1.293204994
603456 3456.000000 17758100003456000 -0.057552390 -0.165334672 -0.088374704 1.252000996
