# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine_10hz backend=newton frequency=10Hz amplitude=0.04rad dt=0.001s
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
801527 1527.000000 17758100001527000 0.139684588 0.096429139 0.112546924 0.419849209
801528 1528.000000 17758100001528000 0.139291495 0.096541509 0.126342208 0.388994554
801529 1529.000000 17758100001529000 0.138743326 0.097108313 0.146004437 0.411696784
801530 1530.000000 17758100001530000 0.138042256 0.096938832 0.146744773 0.330480923
801531 1531.000000 17758100001531000 0.137191057 0.096798086 0.165364891 0.350511222
801532 1532.000000 17758100001532000 0.136193082 0.097125788 0.179852866 0.331653594
801533 1533.000000 17758100001533000 0.135052264 0.097414929 0.190639463 0.330514208
801534 1534.000000 17758100001534000 0.133773118 0.097324096 0.201010276 0.245723548
801535 1535.000000 17758100001535000 0.132360682 0.098263764 0.206690752 0.300413315
801536 1536.000000 17758100001536000 0.130820528 0.098319318 0.215721972 0.265540343
801537 1537.000000 17758100001537000 0.129158750 0.098255812 0.221732881 0.214674221
801538 1538.000000 17758100001538000 0.127381891 0.098096112 0.227365606 0.154790189
801539 1539.000000 17758100001539000 0.125496954 0.098729011 0.234435266 0.132503358
801540 1540.000000 17758100001540000 0.123511411 0.098807988 0.245015294 0.157877086
801541 1541.000000 17758100001541000 0.121433072 0.098989198 0.248518600 0.114625506
801542 1542.000000 17758100001542000 0.119270146 0.099655298 0.251388062 0.034907891
801543 1543.000000 17758100001543000 0.117031172 0.099755422 0.252979124 0.022789511
801544 1544.000000 17758100001544000 0.114724979 0.099911701 0.254043046 -0.010677766
801545 1545.000000 17758100001545000 0.112360679 0.100361857 0.253838425 -0.052686115
801546 1546.000000 17758100001546000 0.109947592 0.100163322 0.257156265 -0.075046143
801547 1547.000000 17758100001547000 0.107495256 0.100756505 0.257445964 -0.119859989
801548 1548.000000 17758100001548000 0.105013326 0.100709014 0.253766477 -0.094394548
801549 1549.000000 17758100001549000 0.102511622 0.101601055 0.229081028 -0.152937283
801550 1550.000000 17758100001550000 0.100000001 0.101684067 0.240518921 -0.182489720
801551 1551.000000 17758100001551000 0.097488381 0.101834600 0.224987016 -0.197588249
801552 1552.000000 17758100001552000 0.094986670 0.102030141 0.223970513 -0.179895768
801553 1553.000000 17758100001553000 0.092504747 0.102200010 0.217705447 -0.256807742
801554 1554.000000 17758100001554000 0.090052404 0.102739772 0.211032278 -0.257424873
801555 1555.000000 17758100001555000 0.087639317 0.102423411 0.202355677 -0.267722869
801556 1556.000000 17758100001556000 0.085275017 0.102594228 0.186564110 -0.291545312
801557 1557.000000 17758100001557000 0.082968831 0.102950846 0.174187290 -0.321696944
801558 1558.000000 17758100001558000 0.080729850 0.103105569 0.165802307 -0.366044197
801559 1559.000000 17758100001559000 0.078566931 0.103121550 0.155826500 -0.406492349
801560 1560.000000 17758100001560000 0.076488592 0.103322345 0.132136800 -0.368095912
801561 1561.000000 17758100001561000 0.074503042 0.103420796 0.139300703 -0.419683146
801562 1562.000000 17758100001562000 0.072618119 0.103687394 0.117747435 -0.426691935
801563 1563.000000 17758100001563000 0.070841253 0.103793869 0.103296830 -0.481413081
801564 1564.000000 17758100001564000 0.069179468 0.103625537 0.086890916 -0.442418320
801565 1565.000000 17758100001565000 0.067639321 0.103926399 0.080623037 -0.485351263
801566 1566.000000 17758100001566000 0.066226885 0.103986981 0.053330205 -0.466542337
801567 1567.000000 17758100001567000 0.064947732 0.103807517 0.045861393 -0.467006368
801568 1568.000000 17758100001568000 0.063806921 0.104138061 0.024161937 -0.464069198
801569 1569.000000 17758100001569000 0.062808938 0.103871543 0.016752367 -0.498870808
801570 1570.000000 17758100001570000 0.061957739 0.104169849 -0.007363440 -0.465699377
801571 1571.000000 17758100001571000 0.061256673 0.103848686 -0.024049810 -0.489729048
801572 1572.000000 17758100001572000 0.060708512 0.103735691 -0.050533367 -0.455464460
801573 1573.000000 17758100001573000 0.060315412 0.103528093 -0.049181057 -0.446027187
801574 1574.000000 17758100001574000 0.060078930 0.103638873 -0.064714990 -0.471862876
801575 1575.000000 17758100001575000 0.059999999 0.103935858 -0.086905653 -0.440328016
801576 1576.000000 17758100001576000 0.060078930 0.103401316 -0.093697991 -0.453174951
801577 1577.000000 17758100001577000 0.060315412 0.103532073 -0.114729061 -0.390336910
801578 1578.000000 17758100001578000 0.060708512 0.103513907 -0.127213808 -0.433336396
801579 1579.000000 17758100001579000 0.061256673 0.103173339 -0.136257476 -0.391958535
801580 1580.000000 17758100001580000 0.061957739 0.103159503 -0.156190414 -0.413703903
801581 1581.000000 17758100001581000 0.062808938 0.102981407 -0.163523514 -0.363185496
801582 1582.000000 17758100001582000 0.063806921 0.102812524 -0.181090398 -0.315191198
801583 1583.000000 17758100001583000 0.064947732 0.102540354 -0.190611899 -0.336073315
801584 1584.000000 17758100001584000 0.066226885 0.102155649 -0.188774302 -0.297414505
801585 1585.000000 17758100001585000 0.067639321 0.102287680 -0.215169776 -0.260536037
801586 1586.000000 17758100001586000 0.069179468 0.102046549 -0.211177791 -0.221384337
801587 1587.000000 17758100001587000 0.070841253 0.101447389 -0.228254929 -0.225277866
801588 1588.000000 17758100001588000 0.072618119 0.101548179 -0.229604767 -0.180406494
801589 1589.000000 17758100001589000 0.074503042 0.101231853 -0.237213509 -0.188040908
801590 1590.000000 17758100001590000 0.076488592 0.100748997 -0.251234474 -0.153301620
801591 1591.000000 17758100001591000 0.078566931 0.100453206 -0.250728432 -0.078603526
801592 1592.000000 17758100001592000 0.080729850 0.100332911 -0.256217030 -0.076002939
801593 1593.000000 17758100001593000 0.082968831 0.100426975 -0.256350164 -0.011813997
801594 1594.000000 17758100001594000 0.085275017 0.099891663 -0.251412732 -0.001810477
801595 1595.000000 17758100001595000 0.087639317 0.099366216 -0.243033730 -0.000606401
801596 1596.000000 17758100001596000 0.090052404 0.099477180 -0.266345839 0.052507979
801597 1597.000000 17758100001597000 0.092504747 0.099205582 -0.250014346 0.051601119
801598 1598.000000 17758100001598000 0.094986670 0.098967560 -0.245879416 0.129620805
801599 1599.000000 17758100001599000 0.097488381 0.098701662 -0.243598014 0.132406285
801600 1600.000000 17758100001600000 0.100000001 0.098596586 -0.233657932 0.200580066
801601 1601.000000 17758100001601000 0.102511622 0.098422641 -0.223432921 0.208297898
801602 1602.000000 17758100001602000 0.105013326 0.097946774 -0.218520512 0.263328219
801603 1603.000000 17758100001603000 0.107495256 0.097754248 -0.210330232 0.241327951
801604 1604.000000 17758100001604000 0.109947592 0.097872669 -0.205249474 0.284808378
801605 1605.000000 17758100001605000 0.112360679 0.097290974 -0.196733903 0.315249916
801606 1606.000000 17758100001606000 0.114724979 0.097132899 -0.188208995 0.331191933
801607 1607.000000 17758100001607000 0.117031172 0.096706585 -0.177105811 0.368506586
801608 1608.000000 17758100001608000 0.119270146 0.096456316 -0.175482020 0.339604847
801609 1609.000000 17758100001609000 0.121433072 0.096415012 -0.151759418 0.390771901
801610 1610.000000 17758100001610000 0.123511411 0.096493033 -0.149170881 0.391216897
801611 1611.000000 17758100001611000 0.125496954 0.096442008 -0.124157326 0.418832679
801612 1612.000000 17758100001612000 0.127381891 0.096448369 -0.114029203 0.418557091
801613 1613.000000 17758100001613000 0.129158750 0.096259591 -0.092066835 0.438415110
801614 1614.000000 17758100001614000 0.130820528 0.096451968 -0.078832785 0.451571375
801615 1615.000000 17758100001615000 0.132360682 0.095864145 -0.064754456 0.476970076
801616 1616.000000 17758100001616000 0.133773118 0.096366010 -0.046994610 0.472394658
801617 1617.000000 17758100001617000 0.135052264 0.095835139 -0.046392724 0.431667149
801618 1618.000000 17758100001618000 0.136193082 0.095856751 -0.023289995 0.481306427
801619 1619.000000 17758100001619000 0.137191057 0.095845472 -0.010633250 0.479983268
801620 1620.000000 17758100001620000 0.138042256 0.096095513 0.006277853 0.507017799
801621 1621.000000 17758100001621000 0.138743326 0.095542169 0.019869760 0.479673582
801622 1622.000000 17758100001622000 0.139291495 0.096392644 0.031973023 0.474256076
801623 1623.000000 17758100001623000 0.139684588 0.096241582 0.057699640 0.475380997
801624 1624.000000 17758100001624000 0.139921069 0.096268004 0.076651021 0.431844218
801625 1625.000000 17758100001625000 0.140000001 0.095962082 0.081400130 0.449321620
801626 1626.000000 17758100001626000 0.139921069 0.096263717 0.095260491 0.482466189
801627 1627.000000 17758100001627000 0.139684588 0.096412116 0.111217218 0.397531635
801628 1628.000000 17758100001628000 0.139291495 0.096622773 0.134571759 0.409199924
801629 1629.000000 17758100001629000 0.138743326 0.096656779 0.145768103 0.407799098
801630 1630.000000 17758100001630000 0.138042256 0.097233522 0.159413680 0.401354968
801631 1631.000000 17758100001631000 0.137191057 0.096822051 0.169799462 0.340696479
801632 1632.000000 17758100001632000 0.136193082 0.097234277 0.172180857 0.352926718
801633 1633.000000 17758100001633000 0.135052264 0.097837339 0.179895186 0.312831206
801634 1634.000000 17758100001634000 0.133773118 0.097963064 0.200338553 0.364905807
801635 1635.000000 17758100001635000 0.132360682 0.097898460 0.213568383 0.286423414
801636 1636.000000 17758100001636000 0.130820528 0.098274998 0.213430688 0.228180496
801637 1637.000000 17758100001637000 0.129158750 0.098446738 0.224547528 0.210554186
801638 1638.000000 17758100001638000 0.127381891 0.098610296 0.231390567 0.194940689
801639 1639.000000 17758100001639000 0.125496954 0.098946841 0.231260070 0.142675344
801640 1640.000000 17758100001640000 0.123511411 0.099035437 0.235689849 0.115315148
801641 1641.000000 17758100001641000 0.121433072 0.099502068 0.245315347 0.079131963
801642 1642.000000 17758100001642000 0.119270146 0.099972092 0.250068802 0.063962553
801643 1643.000000 17758100001643000 0.117031172 0.099487988 0.260009543 0.019072169
801644 1644.000000 17758100001644000 0.114724979 0.100259644 0.253634273 0.050629977
801645 1645.000000 17758100001645000 0.112360679 0.100720161 0.257734792 -0.016615241
801646 1646.000000 17758100001646000 0.109947592 0.100484886 0.255254487 -0.039151151
801647 1647.000000 17758100001647000 0.107495256 0.100832813 0.252253196 -0.042216195
801648 1648.000000 17758100001648000 0.105013326 0.101011502 0.245157928 -0.053051425
801649 1649.000000 17758100001649000 0.102511622 0.101351746 0.238396012 -0.164365597
801650 1650.000000 17758100001650000 0.100000001 0.101303902 0.239865011 -0.182887830
801651 1651.000000 17758100001651000 0.097488381 0.101561905 0.239444659 -0.210284032
801652 1652.000000 17758100001652000 0.094986670 0.102016190 0.228951077 -0.223179236
801653 1653.000000 17758100001653000 0.092504747 0.102286291 0.219205831 -0.254847895
801654 1654.000000 17758100001654000 0.090052404 0.102516541 0.211363486 -0.258985000
801655 1655.000000 17758100001655000 0.087639317 0.102890753 0.206190624 -0.342405306
801656 1656.000000 17758100001656000 0.085275017 0.102601740 0.186019674 -0.315591335
801657 1657.000000 17758100001657000 0.082968831 0.102674702 0.182225667 -0.347813537
801658 1658.000000 17758100001658000 0.080729850 0.103545230 0.161539603 -0.369837122
801659 1659.000000 17758100001659000 0.078566931 0.103207907 0.160123470 -0.363710783
801660 1660.000000 17758100001660000 0.076488592 0.103133144 0.134880117 -0.406716708
801661 1661.000000 17758100001661000 0.074503042 0.103377216 0.127488983 -0.347935742
801662 1662.000000 17758100001662000 0.072618119 0.103603738 0.116370925 -0.428737565
801663 1663.000000 17758100001663000 0.070841253 0.103318335 0.104332550 -0.449442101
801664 1664.000000 17758100001664000 0.069179468 0.103637214 0.093259805 -0.423836238
801665 1665.000000 17758100001665000 0.067639321 0.103935423 0.064661824 -0.461034845
801666 1666.000000 17758100001666000 0.066226885 0.103915159 0.057035959 -0.479682934
801667 1667.000000 17758100001667000 0.064947732 0.103797564 0.043339955 -0.470888569
801668 1668.000000 17758100001668000 0.063806921 0.104388150 0.028187373 -0.458026400
801669 1669.000000 17758100001669000 0.062808938 0.103813940 0.009343171 -0.478939024
801670 1670.000000 17758100001670000 0.061957739 0.104357506 -0.008099870 -0.495593863
801671 1671.000000 17758100001671000 0.061256673 0.104013756 -0.031137911 -0.463310433
801672 1672.000000 17758100001672000 0.060708512 0.103919485 -0.038649078 -0.461985555
801673 1673.000000 17758100001673000 0.060315412 0.104036326 -0.051901039 -0.470092596
801674 1674.000000 17758100001674000 0.060078930 0.103577817 -0.082956057 -0.463704854
801675 1675.000000 17758100001675000 0.059999999 0.103960707 -0.086783027 -0.456978406
801676 1676.000000 17758100001676000 0.060078930 0.103540760 -0.102723951 -0.455480584
801677 1677.000000 17758100001677000 0.060315412 0.103096626 -0.115551052 -0.442048380
801678 1678.000000 17758100001678000 0.060708512 0.103713576 -0.117402280 -0.428634752
801679 1679.000000 17758100001679000 0.061256673 0.103384889 -0.141442656 -0.377851085
801680 1680.000000 17758100001680000 0.061957739 0.102942189 -0.155983120 -0.338999430
801681 1681.000000 17758100001681000 0.062808938 0.102901031 -0.170701017 -0.333162510
801682 1682.000000 17758100001682000 0.063806921 0.103026855 -0.179252734 -0.334791134
801683 1683.000000 17758100001683000 0.064947732 0.102512808 -0.186844136 -0.305497348
801684 1684.000000 17758100001684000 0.066226885 0.102199271 -0.202618689 -0.283343444
801685 1685.000000 17758100001685000 0.067639321 0.102076958 -0.206392970 -0.275244148
801686 1686.000000 17758100001686000 0.069179468 0.102208069 -0.211331606 -0.188339421
801687 1687.000000 17758100001687000 0.070841253 0.101571832 -0.225222559 -0.189530262
801688 1688.000000 17758100001688000 0.072618119 0.101147117 -0.232525355 -0.225267047
801689 1689.000000 17758100001689000 0.074503042 0.101619152 -0.236848544 -0.176376960
801690 1690.000000 17758100001690000 0.076488592 0.101285438 -0.244920438 -0.142717409
801691 1691.000000 17758100001691000 0.078566931 0.100829686 -0.251924912 -0.083761331
801692 1692.000000 17758100001692000 0.080729850 0.100574739 -0.243738963 -0.064031752
801693 1693.000000 17758100001693000 0.082968831 0.100037374 -0.246422332 -0.060501706
801694 1694.000000 17758100001694000 0.085275017 0.099632188 -0.253187936 0.037344954
801695 1695.000000 17758100001695000 0.087639317 0.099676791 -0.246258413 0.018189572
801696 1696.000000 17758100001696000 0.090052404 0.099259425 -0.256384442 0.041770988
801697 1697.000000 17758100001697000 0.092504747 0.099017569 -0.247980849 0.079530402
801698 1698.000000 17758100001698000 0.094986670 0.098910084 -0.244863997 0.105687033
801699 1699.000000 17758100001699000 0.097488381 0.098889664 -0.252725227 0.109147484
801700 1700.000000 17758100001700000 0.100000001 0.098356137 -0.231719930 0.170155633
801701 1701.000000 17758100001701000 0.102511622 0.098356055 -0.226719338 0.208267036
801702 1702.000000 17758100001702000 0.105013326 0.097966526 -0.230871283 0.222560895
801703 1703.000000 17758100001703000 0.107495256 0.098331162 -0.225927211 0.235806216
801704 1704.000000 17758100001704000 0.109947592 0.097384495 -0.211346571 0.246102259
801705 1705.000000 17758100001705000 0.112360679 0.097492036 -0.210040946 0.298191219
801706 1706.000000 17758100001706000 0.114724979 0.097377839 -0.185727746 0.343385165
801707 1707.000000 17758100001707000 0.117031172 0.097368390 -0.182053133 0.326417815
801708 1708.000000 17758100001708000 0.119270146 0.096768414 -0.167472786 0.386389909
801709 1709.000000 17758100001709000 0.121433072 0.096795356 -0.152025562 0.394379437
801710 1710.000000 17758100001710000 0.123511411 0.096591656 -0.138792672 0.381338593
801711 1711.000000 17758100001711000 0.125496954 0.096866911 -0.130025904 0.397005168
801712 1712.000000 17758100001712000 0.127381891 0.096242340 -0.116103364 0.405167757
801713 1713.000000 17758100001713000 0.129158750 0.096329977 -0.114683274 0.446998700
801714 1714.000000 17758100001714000 0.130820528 0.095864020 -0.085666350 0.438665197
801715 1715.000000 17758100001715000 0.132360682 0.096231365 -0.067761654 0.493165673
801716 1716.000000 17758100001716000 0.133773118 0.095898683 -0.056575820 0.427774316
801717 1717.000000 17758100001717000 0.135052264 0.095931348 -0.034825470 0.449633713
801718 1718.000000 17758100001718000 0.136193082 0.096008346 -0.020562521 0.466177821
801719 1719.000000 17758100001719000 0.137191057 0.095999728 -0.005603839 0.460654804
801720 1720.000000 17758100001720000 0.138042256 0.095843148 0.012924943 0.463952578
801721 1721.000000 17758100001721000 0.138743326 0.096201189 0.018720663 0.469874094
801722 1722.000000 17758100001722000 0.139291495 0.096056080 0.038665115 0.481777057
801723 1723.000000 17758100001723000 0.139684588 0.096267123 0.052663695 0.488434388
801724 1724.000000 17758100001724000 0.139921069 0.096207918 0.073125611 0.430999580
801725 1725.000000 17758100001725000 0.140000001 0.096003549 0.084268909 0.437176632
801726 1726.000000 17758100001726000 0.139921069 0.096004735 0.098606206 0.445132853
801727 1727.000000 17758100001727000 0.139684588 0.096612621 0.115458502 0.452134721
801728 1728.000000 17758100001728000 0.139291495 0.096502678 0.132614573 0.390870041
801729 1729.000000 17758100001729000 0.138743326 0.096817346 0.146343215 0.377370624
801730 1730.000000 17758100001730000 0.138042256 0.097383736 0.146323185 0.375082706
801731 1731.000000 17758100001731000 0.137191057 0.097087763 0.172701732 0.373244680
801732 1732.000000 17758100001732000 0.136193082 0.097596927 0.170668982 0.352963878
801733 1733.000000 17758100001733000 0.135052264 0.097640487 0.198002645 0.314569974
801734 1734.000000 17758100001734000 0.133773118 0.097765591 0.203867109 0.301309486
801735 1735.000000 17758100001735000 0.132360682 0.097865909 0.216377623 0.269495917
801736 1736.000000 17758100001736000 0.130820528 0.097844546 0.217334073 0.251217941
801737 1737.000000 17758100001737000 0.129158750 0.098235528 0.225965329 0.199150419
801738 1738.000000 17758100001738000 0.127381891 0.098363210 0.233752588 0.163841199
801739 1739.000000 17758100001739000 0.125496954 0.098719802 0.231247363 0.142965937
801740 1740.000000 17758100001740000 0.123511411 0.099395860 0.241401752 0.125878997
801741 1741.000000 17758100001741000 0.121433072 0.099125038 0.248516437 0.119597925
801742 1742.000000 17758100001742000 0.119270146 0.099627313 0.245750575 0.031918250
801743 1743.000000 17758100001743000 0.117031172 0.099903364 0.244458280 0.063056880
801744 1744.000000 17758100001744000 0.114724979 0.099972896 0.247350380 -0.002164033
801745 1745.000000 17758100001745000 0.112360679 0.100152414 0.256853427 0.003836127
801746 1746.000000 17758100001746000 0.109947592 0.100773531 0.249356015 -0.058118316
801747 1747.000000 17758100001747000 0.107495256 0.100519450 0.250092048 -0.071529465
801748 1748.000000 17758100001748000 0.105013326 0.100980757 0.251509745 -0.115139166
801749 1749.000000 17758100001749000 0.102511622 0.101387641 0.240702703 -0.124394451
801750 1750.000000 17758100001750000 0.100000001 0.101478357 0.235948120 -0.190514737
801751 1751.000000 17758100001751000 0.097488381 0.102097493 0.230296853 -0.209725848
801752 1752.000000 17758100001752000 0.094986670 0.102070614 0.223767613 -0.239953604
801753 1753.000000 17758100001753000 0.092504747 0.102269828 0.212023177 -0.297343337
801754 1754.000000 17758100001754000 0.090052404 0.102579857 0.217479317 -0.248287368
801755 1755.000000 17758100001755000 0.087639317 0.102573308 0.199842717 -0.282897086
801756 1756.000000 17758100001756000 0.085275017 0.102719640 0.188277934 -0.368238911
801757 1757.000000 17758100001757000 0.082968831 0.102975364 0.176346324 -0.344388404
801758 1758.000000 17758100001758000 0.080729850 0.103052094 0.159606855 -0.370708573
801759 1759.000000 17758100001759000 0.078566931 0.103200022 0.162098537 -0.351356350
801760 1760.000000 17758100001760000 0.076488592 0.103095432 0.130622312 -0.414715125
801761 1761.000000 17758100001761000 0.074503042 0.103737352 0.136025879 -0.378702067
801762 1762.000000 17758100001762000 0.072618119 0.103683922 0.115977994 -0.419954604
801763 1763.000000 17758100001763000 0.070841253 0.103773839 0.104356353 -0.438907066
801764 1764.000000 17758100001764000 0.069179468 0.103627320 0.079282203 -0.428682634
801765 1765.000000 17758100001765000 0.067639321 0.103684996 0.072735500 -0.461635397
801766 1766.000000 17758100001766000 0.066226885 0.104100841 0.062500085 -0.470686309
801767 1767.000000 17758100001767000 0.064947732 0.103879107 0.039507862 -0.480531448
801768 1768.000000 17758100001768000 0.063806921 0.104024657 0.033745834 -0.470382552
801769 1769.000000 17758100001769000 0.062808938 0.103894395 -0.000356565 -0.466679464
801770 1770.000000 17758100001770000 0.061957739 0.103605999 -0.008061433 -0.509748456
801771 1771.000000 17758100001771000 0.061256673 0.103847083 -0.029776777 -0.480063301
801772 1772.000000 17758100001772000 0.060708512 0.104085120 -0.042606146 -0.475492146
801773 1773.000000 17758100001773000 0.060315412 0.104066198 -0.054537355 -0.443551847
801774 1774.000000 17758100001774000 0.060078930 0.103726349 -0.069400294 -0.480367904
801775 1775.000000 17758100001775000 0.059999999 0.103629489 -0.086863433 -0.431728328
801776 1776.000000 17758100001776000 0.060078930 0.103564726 -0.104652503 -0.422707224
801777 1777.000000 17758100001777000 0.060315412 0.103455198 -0.117080523 -0.424053485
801778 1778.000000 17758100001778000 0.060708512 0.103636350 -0.128433527 -0.452233149
801779 1779.000000 17758100001779000 0.061256673 0.103139051 -0.147809268 -0.380522124
801780 1780.000000 17758100001780000 0.061957739 0.103323445 -0.153880947 -0.390653692
801781 1781.000000 17758100001781000 0.062808938 0.102636316 -0.167814624 -0.349416184
801782 1782.000000 17758100001782000 0.063806921 0.102703007 -0.179299795 -0.299098990
801783 1783.000000 17758100001783000 0.064947732 0.102442973 -0.181817631 -0.325918852
801784 1784.000000 17758100001784000 0.066226885 0.102342090 -0.199265378 -0.260136869
801785 1785.000000 17758100001785000 0.067639321 0.102011180 -0.207888344 -0.277292990
801786 1786.000000 17758100001786000 0.069179468 0.101788652 -0.212978100 -0.248965551
801787 1787.000000 17758100001787000 0.070841253 0.101868207 -0.225358580 -0.181053106
801788 1788.000000 17758100001788000 0.072618119 0.101762934 -0.230172530 -0.164400099
801789 1789.000000 17758100001789000 0.074503042 0.101279602 -0.237682854 -0.129957936
801790 1790.000000 17758100001790000 0.076488592 0.100781319 -0.254590748 -0.080055074
801791 1791.000000 17758100001791000 0.078566931 0.101186632 -0.239691983 -0.092903955
801792 1792.000000 17758100001792000 0.080729850 0.100635147 -0.261237098 -0.073287475
801793 1793.000000 17758100001793000 0.082968831 0.100114053 -0.250592360 -0.029443654
801794 1794.000000 17758100001794000 0.085275017 0.100019072 -0.256773241 0.017241346
801795 1795.000000 17758100001795000 0.087639317 0.099764948 -0.253881724 -0.006267181
801796 1796.000000 17758100001796000 0.090052404 0.099655641 -0.252748881 0.027144240
801797 1797.000000 17758100001797000 0.092504747 0.099344723 -0.255288041 0.077633724
801798 1798.000000 17758100001798000 0.094986670 0.099116539 -0.253807283 0.111956625
801799 1799.000000 17758100001799000 0.097488381 0.098572489 -0.239014760 0.121776194
801800 1800.000000 17758100001800000 0.100000001 0.098115907 -0.238521755 0.171086078
801801 1801.000000 17758100001801000 0.102511622 0.097785947 -0.235365950 0.190504341
801802 1802.000000 17758100001802000 0.105013326 0.098192912 -0.221251982 0.220617509
801803 1803.000000 17758100001803000 0.107495256 0.098018375 -0.215202494 0.241484567
801804 1804.000000 17758100001804000 0.109947592 0.097149917 -0.208477859 0.311552857
801805 1805.000000 17758100001805000 0.112360679 0.097791991 -0.197971143 0.276425074
801806 1806.000000 17758100001806000 0.114724979 0.097122851 -0.188554171 0.327785372
801807 1807.000000 17758100001807000 0.117031172 0.097552943 -0.174474961 0.355445014
801808 1808.000000 17758100001808000 0.119270146 0.096978343 -0.167540225 0.356898830
801809 1809.000000 17758100001809000 0.121433072 0.096777432 -0.151064203 0.377199597
801810 1810.000000 17758100001810000 0.123511411 0.096666898 -0.143969842 0.401446537
801811 1811.000000 17758100001811000 0.125496954 0.096064406 -0.124875627 0.392806103
801812 1812.000000 17758100001812000 0.127381891 0.096820358 -0.108462199 0.426404985
801813 1813.000000 17758100001813000 0.129158750 0.096322881 -0.096667223 0.438939368
801814 1814.000000 17758100001814000 0.130820528 0.096122876 -0.083773922 0.468197200
801815 1815.000000 17758100001815000 0.132360682 0.095848535 -0.064613683 0.461506227
801816 1816.000000 17758100001816000 0.133773118 0.096129367 -0.047800272 0.492417016
801817 1817.000000 17758100001817000 0.135052264 0.095887382 -0.045601380 0.483361870
801818 1818.000000 17758100001818000 0.136193082 0.096202627 -0.016568661 0.462584811
801819 1819.000000 17758100001819000 0.137191057 0.096065029 -0.008486502 0.486175681
801820 1820.000000 17758100001820000 0.138042256 0.095918168 0.006556600 0.450230961
801821 1821.000000 17758100001821000 0.138743326 0.095723261 0.032652523 0.472394041
801822 1822.000000 17758100001822000 0.139291495 0.095866826 0.037491057 0.453263362
801823 1823.000000 17758100001823000 0.139684588 0.096027886 0.059603307 0.445183850
801824 1824.000000 17758100001824000 0.139921069 0.096519788 0.062615596 0.475742317
801825 1825.000000 17758100001825000 0.140000001 0.096377861 0.081121906 0.431412779
801826 1826.000000 17758100001826000 0.139921069 0.096450460 0.098194058 0.415484438
801827 1827.000000 17758100001827000 0.139684588 0.096360296 0.116309968 0.419538586
801828 1828.000000 17758100001828000 0.139291495 0.096590752 0.125220683 0.415179178
801829 1829.000000 17758100001829000 0.138743326 0.096784480 0.140695797 0.384596249
801830 1830.000000 17758100001830000 0.138042256 0.096523685 0.156483714 0.350916615
801831 1831.000000 17758100001831000 0.137191057 0.097576185 0.161384991 0.379025535
801832 1832.000000 17758100001832000 0.136193082 0.097258621 0.181631517 0.336288129
801833 1833.000000 17758100001833000 0.135052264 0.097191226 0.194115560 0.298554715
801834 1834.000000 17758100001834000 0.133773118 0.097924386 0.193773001 0.288359926
801835 1835.000000 17758100001835000 0.132360682 0.097791971 0.204365417 0.245063312
801836 1836.000000 17758100001836000 0.130820528 0.098067625 0.217462039 0.226958776
801837 1837.000000 17758100001837000 0.129158750 0.098783736 0.225408634 0.249279766
801838 1838.000000 17758100001838000 0.127381891 0.098762492 0.234357077 0.175366504
801839 1839.000000 17758100001839000 0.125496954 0.098605490 0.241594287 0.152082974
801840 1840.000000 17758100001840000 0.123511411 0.099136599 0.243154796 0.148949294
801841 1841.000000 17758100001841000 0.121433072 0.099142276 0.245342228 0.146186035
801842 1842.000000 17758100001842000 0.119270146 0.099456346 0.258882739 0.052800122
801843 1843.000000 17758100001843000 0.117031172 0.099728256 0.245217126 0.026180575
801844 1844.000000 17758100001844000 0.114724979 0.100089400 0.249658263 -0.003119059
801845 1845.000000 17758100001845000 0.112360679 0.100042483 0.258205946 -0.056934480
801846 1846.000000 17758100001846000 0.109947592 0.100556771 0.248252763 -0.083791567
801847 1847.000000 17758100001847000 0.107495256 0.100915823 0.256615774 -0.100828497
801848 1848.000000 17758100001848000 0.105013326 0.101036668 0.248223782 -0.085195942
801849 1849.000000 17758100001849000 0.102511622 0.101372892 0.255414138 -0.151096726
801850 1850.000000 17758100001850000 0.100000001 0.101354680 0.245488139 -0.198866987
801851 1851.000000 17758100001851000 0.097488381 0.101614627 0.232671642 -0.235448175
801852 1852.000000 17758100001852000 0.094986670 0.102065596 0.230041296 -0.183484791
801853 1853.000000 17758100001853000 0.092504747 0.101943791 0.214040086 -0.241100378
801854 1854.000000 17758100001854000 0.090052404 0.102124742 0.209273103 -0.270728588
801855 1855.000000 17758100001855000 0.087639317 0.102603071 0.194907197 -0.253346862
801856 1856.000000 17758100001856000 0.085275017 0.102553175 0.188091956 -0.323852197
801857 1857.000000 17758100001857000 0.082968831 0.102947632 0.176251087 -0.337540828
801858 1858.000000 17758100001858000 0.080729850 0.103135711 0.161741074 -0.366741272
801859 1859.000000 17758100001859000 0.078566931 0.103215587 0.165126902 -0.377710434
801860 1860.000000 17758100001860000 0.076488592 0.103297185 0.144746861 -0.390207024
801861 1861.000000 17758100001861000 0.074503042 0.103235129 0.135547770 -0.396899728
801862 1862.000000 17758100001862000 0.072618119 0.103738194 0.107204215 -0.428857469
801863 1863.000000 17758100001863000 0.070841253 0.103356250 0.099649255 -0.431964778
801864 1864.000000 17758100001864000 0.069179468 0.103682062 0.090095326 -0.453483627
