# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine_5hz backend=newton frequency=5Hz amplitude=0.12rad dt=0.001s
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
701965 1965.000000 17758100001965000 -0.006920783 0.105712766 -1.331628133 -0.197920046
701966 1966.000000 17758100001966000 -0.005156802 0.104631663 -1.339929544 -0.159225759
701967 1967.000000 17758100001967000 -0.003289043 0.103333767 -1.350626224 -0.123434182
701968 1968.000000 17758100001968000 -0.001319351 0.102009066 -1.341022291 -0.061019990
701969 1969.000000 17758100001969000 0.000750331 0.100590135 -1.342475576 -0.055216168
701970 1970.000000 17758100001970000 0.002917961 0.099062973 -1.348053562 0.032508484
701971 1971.000000 17758100001971000 0.005181399 0.097856355 -1.349583580 0.013146248
701972 1972.000000 17758100001972000 0.007538411 0.096502756 -1.341805811 0.108388632
701973 1973.000000 17758100001973000 0.009986672 0.094739160 -1.344802400 0.146287344
701974 1974.000000 17758100001974000 0.012523765 0.093190770 -1.341043127 0.189320930
701975 1975.000000 17758100001975000 0.015147186 0.092225244 -1.330049090 0.208740732
701976 1976.000000 17758100001976000 0.017854348 0.091166097 -1.319729939 0.241198767
701977 1977.000000 17758100001977000 0.020642577 0.089603174 -1.307438951 0.238998898
701978 1978.000000 17758100001978000 0.023509121 0.088537621 -1.292034991 0.299278940
701979 1979.000000 17758100001979000 0.026451154 0.086714847 -1.284361658 0.327885182
701980 1980.000000 17758100001980000 0.029465770 0.085476764 -1.281055901 0.388048302
701981 1981.000000 17758100001981000 0.032549996 0.084102686 -1.271062576 0.433109420
701982 1982.000000 17758100001982000 0.035700783 0.082837190 -1.249726846 0.485648525
701983 1983.000000 17758100001983000 0.038915031 0.082023484 -1.235319849 0.485964674
701984 1984.000000 17758100001984000 0.042189561 0.080706211 -1.213848552 0.526696376
701985 1985.000000 17758100001985000 0.045521140 0.079590980 -1.195057641 0.594643934
701986 1986.000000 17758100001986000 0.048906486 0.077940494 -1.175459634 0.611983137
701987 1987.000000 17758100001987000 0.052342255 0.077185589 -1.156831575 0.648170064
701988 1988.000000 17758100001988000 0.055825055 0.076412097 -1.125686163 0.742663442
701989 1989.000000 17758100001989000 0.059351448 0.075340217 -1.109219913 0.716915613
701990 1990.000000 17758100001990000 0.062917963 0.073883680 -1.083954671 0.756739748
701991 1991.000000 17758100001991000 0.066521071 0.072694542 -1.056024535 0.803005068
701992 1992.000000 17758100001992000 0.070157215 0.071652978 -1.024438717 0.827195317
701993 1993.000000 17758100001993000 0.073822811 0.070392759 -1.003596633 0.898327994
701994 1994.000000 17758100001994000 0.077514239 0.069714776 -0.987397972 0.870096525
701995 1995.000000 17758100001995000 0.081227861 0.068998974 -0.948269960 0.889280194
701996 1996.000000 17758100001996000 0.084960014 0.068184521 -0.908881758 0.922626984
701997 1997.000000 17758100001997000 0.088707000 0.067151324 -0.871844239 0.976994478
701998 1998.000000 17758100001998000 0.092465140 0.066076491 -0.849806736 0.977217896
701999 1999.000000 17758100001999000 0.096230708 0.065478342 -0.807843532 1.011321518
702000 2000.000000 17758100002000000 0.100000001 0.064564068 -0.780149151 1.034801568
702001 2001.000000 17758100002001000 0.103769287 0.063762031 -0.752536559 1.050211617
702002 2002.000000 17758100002002000 0.107534863 0.063098831 -0.713688558 1.050390406
702003 2003.000000 17758100002003000 0.111292996 0.062722438 -0.685398658 1.108517244
702004 2004.000000 17758100002004000 0.115039989 0.062089650 -0.638530242 1.108132694
702005 2005.000000 17758100002005000 0.118772134 0.061418962 -0.603479664 1.140982930
702006 2006.000000 17758100002006000 0.122485757 0.060425686 -0.566000433 1.166183205
702007 2007.000000 17758100002007000 0.126177192 0.060021036 -0.520289175 1.166352329
702008 2008.000000 17758100002008000 0.129842788 0.059864435 -0.484005582 1.152371750
702009 2009.000000 17758100002009000 0.133478940 0.059159571 -0.443741943 1.211960133
702010 2010.000000 17758100002010000 0.137082040 0.058792518 -0.407710906 1.212556449
702011 2011.000000 17758100002011000 0.140648544 0.058778443 -0.366266023 1.213626123
702012 2012.000000 17758100002012000 0.144174948 0.058338916 -0.328937862 1.218043311
702013 2013.000000 17758100002013000 0.147657752 0.057847680 -0.276263145 1.217625319
702014 2014.000000 17758100002014000 0.151093513 0.057792213 -0.238960026 1.244243791
702015 2015.000000 17758100002015000 0.154478863 0.057323613 -0.196880569 1.220146578
702016 2016.000000 17758100002016000 0.157810435 0.057246728 -0.161905777 1.290248562
702017 2017.000000 17758100002017000 0.161084965 0.057019750 -0.119605813 1.270118989
702018 2018.000000 17758100002018000 0.164299220 0.056863493 -0.070363543 1.268884367
702019 2019.000000 17758100002019000 0.167450011 0.056596313 -0.032249286 1.291272077
702020 2020.000000 17758100002020000 0.170534223 0.057106355 0.014125563 1.307083367
702021 2021.000000 17758100002021000 0.173548847 0.056726667 0.062138507 1.277235243
702022 2022.000000 17758100002022000 0.176490873 0.057520350 0.096780099 1.275523996
702023 2023.000000 17758100002023000 0.179357424 0.057837582 0.136241079 1.296753717
702024 2024.000000 17758100002024000 0.182145655 0.057592446 0.170961338 1.266062558
702025 2025.000000 17758100002025000 0.184852809 0.057772014 0.221060520 1.227227063
702026 2026.000000 17758100002026000 0.187476233 0.057822592 0.257666801 1.235781276
702027 2027.000000 17758100002027000 0.190013334 0.058259987 0.311302914 1.225636756
702028 2028.000000 17758100002028000 0.192461595 0.058657208 0.342556028 1.216456075
702029 2029.000000 17758100002029000 0.194818601 0.058908352 0.388308387 1.202937263
702030 2030.000000 17758100002030000 0.197082043 0.059444590 0.436809051 1.224601201
702031 2031.000000 17758100002031000 0.199249670 0.060159579 0.478297358 1.197573606
702032 2032.000000 17758100002032000 0.201319352 0.060472983 0.499388425 1.177234792
702033 2033.000000 17758100002033000 0.203289047 0.061153249 0.535707325 1.171820140
702034 2034.000000 17758100002034000 0.205156803 0.061658271 0.575750180 1.109816893
702035 2035.000000 17758100002035000 0.206920788 0.062599725 0.614890652 1.142822425
702036 2036.000000 17758100002036000 0.208579242 0.062591996 0.656940137 1.103637767
702037 2037.000000 17758100002037000 0.210130557 0.063870775 0.692622425 1.106987888
702038 2038.000000 17758100002038000 0.211573184 0.064120277 0.726046252 1.084527504
702039 2039.000000 17758100002039000 0.212905690 0.064969441 0.769883184 1.034560980
702040 2040.000000 17758100002040000 0.214126781 0.065871028 0.797028067 1.036376197
702041 2041.000000 17758100002041000 0.215235248 0.066719614 0.823353068 1.028934962
702042 2042.000000 17758100002042000 0.216229975 0.067292658 0.859946486 0.966023915
702043 2043.000000 17758100002043000 0.217110008 0.068913351 0.910978616 0.934480559
702044 2044.000000 17758100002044000 0.217874467 0.069203038 0.927945197 0.952103273
702045 2045.000000 17758100002045000 0.218522608 0.070556228 0.966638079 0.901100426
702046 2046.000000 17758100002046000 0.219053760 0.071466630 0.981583402 0.908917901
702047 2047.000000 17758100002047000 0.219467431 0.072484748 1.016350454 0.819257372
702048 2048.000000 17758100002048000 0.219763204 0.073798498 1.045019691 0.774259376
702049 2049.000000 17758100002049000 0.219940782 0.074568922 1.062767761 0.760345662
702050 2050.000000 17758100002050000 0.219999999 0.075480739 1.093750911 0.769205633
702051 2051.000000 17758100002051000 0.219940782 0.076826333 1.122276612 0.703346616
702052 2052.000000 17758100002052000 0.219763204 0.077577840 1.144024378 0.657460068
702053 2053.000000 17758100002053000 0.219467431 0.078787061 1.160594136 0.629352762
702054 2054.000000 17758100002054000 0.219053760 0.080319005 1.189407304 0.632328551
702055 2055.000000 17758100002055000 0.218522608 0.081343149 1.203258220 0.574852373
702056 2056.000000 17758100002056000 0.217874467 0.082580978 1.225257150 0.567580418
702057 2057.000000 17758100002057000 0.217110008 0.084446159 1.239903543 0.513060383
702058 2058.000000 17758100002058000 0.216229975 0.085124490 1.259917812 0.472273877
702059 2059.000000 17758100002059000 0.215235248 0.086670958 1.274311796 0.459846417
702060 2060.000000 17758100002060000 0.214126781 0.087765641 1.285514962 0.412551897
702061 2061.000000 17758100002061000 0.212905690 0.089258893 1.295927784 0.347257325
702062 2062.000000 17758100002062000 0.211573184 0.090377829 1.309688518 0.281154565
702063 2063.000000 17758100002063000 0.210130557 0.091636378 1.324569939 0.307045187
702064 2064.000000 17758100002064000 0.208579242 0.092856921 1.321993441 0.195185523
702065 2065.000000 17758100002065000 0.206920788 0.094274487 1.318500080 0.177234249
702066 2066.000000 17758100002066000 0.205156803 0.095699302 1.338851412 0.165453577
702067 2067.000000 17758100002067000 0.203289047 0.097070301 1.345119255 0.099795953
702068 2068.000000 17758100002068000 0.201319352 0.098421717 1.351123605 0.082372226
702069 2069.000000 17758100002069000 0.199249670 0.099377377 1.347140173 0.039176571
702070 2070.000000 17758100002070000 0.197082043 0.101020146 1.351035262 0.002309052
702071 2071.000000 17758100002071000 0.194818601 0.102329230 1.348419091 -0.035617330
702072 2072.000000 17758100002072000 0.192461595 0.103705088 1.349827114 -0.075675339
702073 2073.000000 17758100002073000 0.190013334 0.105461604 1.342072581 -0.116413387
702074 2074.000000 17758100002074000 0.187476233 0.106355526 1.334193833 -0.132385669
702075 2075.000000 17758100002075000 0.184852809 0.107966358 1.330537732 -0.227194058
702076 2076.000000 17758100002076000 0.182145655 0.109294346 1.329042720 -0.225277082
702077 2077.000000 17758100002077000 0.179357424 0.110472922 1.315191793 -0.231928925
702078 2078.000000 17758100002078000 0.176490873 0.111778642 1.296637998 -0.337771449
702079 2079.000000 17758100002079000 0.173548847 0.113193538 1.282195105 -0.369053250
702080 2080.000000 17758100002080000 0.170534223 0.114334029 1.280533248 -0.363439617
702081 2081.000000 17758100002081000 0.167450011 0.115510120 1.267932490 -0.457030280
702082 2082.000000 17758100002082000 0.164299220 0.116698848 1.253307218 -0.464728590
702083 2083.000000 17758100002083000 0.161084965 0.117795114 1.228735095 -0.534320313
702084 2084.000000 17758100002084000 0.157810435 0.119501649 1.219099723 -0.522902077
702085 2085.000000 17758100002085000 0.154478863 0.120735191 1.195553052 -0.578037139
702086 2086.000000 17758100002086000 0.151093513 0.121400101 1.178999373 -0.578337977
702087 2087.000000 17758100002087000 0.147657752 0.122519380 1.151027944 -0.644524722
702088 2088.000000 17758100002088000 0.144174948 0.123634699 1.132577451 -0.682506850
702089 2089.000000 17758100002089000 0.140648544 0.124927903 1.105135065 -0.725226237
702090 2090.000000 17758100002090000 0.137082040 0.126099264 1.077778662 -0.797535927
702091 2091.000000 17758100002091000 0.133478940 0.126766570 1.060350243 -0.793869687
702092 2092.000000 17758100002092000 0.129842788 0.127914258 1.033958226 -0.797866006
702093 2093.000000 17758100002093000 0.126177192 0.129162136 1.006466108 -0.826401592
702094 2094.000000 17758100002094000 0.122485757 0.130179946 0.983132913 -0.857637455
702095 2095.000000 17758100002095000 0.118772134 0.131375644 0.945367342 -0.946786288
702096 2096.000000 17758100002096000 0.115039989 0.132057118 0.914025714 -0.936256290
702097 2097.000000 17758100002097000 0.111292996 0.132561026 0.888782627 -0.928416623
702098 2098.000000 17758100002098000 0.107534863 0.133683800 0.840984459 -0.974492214
702099 2099.000000 17758100002099000 0.103769287 0.134751684 0.812052565 -1.012507533
702100 2100.000000 17758100002100000 0.100000001 0.135815782 0.783157878 -1.016728629
702101 2101.000000 17758100002101000 0.096230708 0.135814512 0.751852468 -1.030039832
702102 2102.000000 17758100002102000 0.092465140 0.136930181 0.710536112 -1.065290813
702103 2103.000000 17758100002103000 0.088707000 0.137463155 0.668358130 -1.111624686
702104 2104.000000 17758100002104000 0.084960014 0.138243087 0.638431680 -1.103907685
702105 2105.000000 17758100002105000 0.081227861 0.138752769 0.601726738 -1.134676350
702106 2106.000000 17758100002106000 0.077514239 0.138907283 0.561808473 -1.157586347
702107 2107.000000 17758100002107000 0.073822811 0.139983925 0.529114746 -1.164848538
702108 2108.000000 17758100002108000 0.070157215 0.140309420 0.482441978 -1.152370870
702109 2109.000000 17758100002109000 0.066521071 0.140580218 0.448288753 -1.174772051
702110 2110.000000 17758100002110000 0.062917963 0.140997502 0.401915128 -1.189657033
702111 2111.000000 17758100002111000 0.059351448 0.141706365 0.371229048 -1.216949171
702112 2112.000000 17758100002112000 0.055825055 0.141547273 0.318667472 -1.214399586
702113 2113.000000 17758100002113000 0.052342255 0.141893035 0.283459762 -1.239775017
702114 2114.000000 17758100002114000 0.048906486 0.142452645 0.241382259 -1.241959316
702115 2115.000000 17758100002115000 0.045521140 0.142610318 0.208784886 -1.272370173
702116 2116.000000 17758100002116000 0.042189561 0.142661478 0.147870085 -1.265268546
702117 2117.000000 17758100002117000 0.038915031 0.142585318 0.119435665 -1.275891676
702118 2118.000000 17758100002118000 0.035700783 0.142972028 0.078111228 -1.293035346
702119 2119.000000 17758100002119000 0.032549996 0.142692067 0.026838565 -1.284705028
702120 2120.000000 17758100002120000 0.029465770 0.143000132 -0.005433833 -1.239594467
702121 2121.000000 17758100002121000 0.026451154 0.143117305 -0.051820046 -1.280025052
702122 2122.000000 17758100002122000 0.023509121 0.142742124 -0.097868731 -1.280430035
702123 2123.000000 17758100002123000 0.020642577 0.142439289 -0.139828475 -1.243935123
702124 2124.000000 17758100002124000 0.017854348 0.142480596 -0.184861484 -1.246915027
702125 2125.000000 17758100002125000 0.015147186 0.142131766 -0.224700374 -1.257615807
702126 2126.000000 17758100002126000 0.012523765 0.142422482 -0.266590870 -1.273988752
702127 2127.000000 17758100002127000 0.009986672 0.142006311 -0.297388675 -1.230928483
702128 2128.000000 17758100002128000 0.007538411 0.140819116 -0.346863528 -1.217830378
702129 2129.000000 17758100002129000 0.005181399 0.140948656 -0.385826590 -1.205866756
702130 2130.000000 17758100002130000 0.002917961 0.140577912 -0.419884587 -1.201616748
702131 2131.000000 17758100002131000 0.000750331 0.140399309 -0.471856233 -1.251483020
702132 2132.000000 17758100002132000 -0.001319351 0.139574249 -0.511167286 -1.163108817
702133 2133.000000 17758100002133000 -0.003289043 0.139077927 -0.545420056 -1.202839153
702134 2134.000000 17758100002134000 -0.005156802 0.138196172 -0.572851143 -1.148054727
702135 2135.000000 17758100002135000 -0.006920783 0.137833641 -0.617031728 -1.155104426
702136 2136.000000 17758100002136000 -0.008579247 0.137142988 -0.659121749 -1.115542096
702137 2137.000000 17758100002137000 -0.010130555 0.136427321 -0.697803540 -1.062185683
702138 2138.000000 17758100002138000 -0.011573179 0.135537664 -0.728651802 -1.061052394
702139 2139.000000 17758100002139000 -0.012905693 0.135123330 -0.769327441 -1.042921375
702140 2140.000000 17758100002140000 -0.014126782 0.134049638 -0.804244755 -1.003905283
702141 2141.000000 17758100002141000 -0.015235242 0.133438657 -0.826272656 -1.000601797
702142 2142.000000 17758100002142000 -0.016229980 0.132433527 -0.870349314 -0.972899780
702143 2143.000000 17758100002143000 -0.017110011 0.131486861 -0.897085759 -0.946861212
702144 2144.000000 17758100002144000 -0.017874470 0.130624839 -0.931415362 -0.900574949
702145 2145.000000 17758100002145000 -0.018522602 0.129490299 -0.957570042 -0.882969750
702146 2146.000000 17758100002146000 -0.019053765 0.128685437 -0.995977310 -0.856537775
702147 2147.000000 17758100002147000 -0.019467436 0.127485187 -1.020345443 -0.860614356
702148 2148.000000 17758100002148000 -0.019763207 0.126407914 -1.044110141 -0.786448126
702149 2149.000000 17758100002149000 -0.019940788 0.125374788 -1.079052730 -0.756410736
702150 2150.000000 17758100002150000 -0.020000000 0.124392155 -1.091333416 -0.732909424
702151 2151.000000 17758100002151000 -0.019940788 0.122901004 -1.119824131 -0.692768292
702152 2152.000000 17758100002152000 -0.019763207 0.122223331 -1.133303162 -0.670520575
702153 2153.000000 17758100002153000 -0.019467436 0.120868682 -1.168731580 -0.670326028
702154 2154.000000 17758100002154000 -0.019053765 0.119849443 -1.187988495 -0.630738934
702155 2155.000000 17758100002155000 -0.018522602 0.118419669 -1.208722253 -0.569062659
702156 2156.000000 17758100002156000 -0.017874470 0.117217669 -1.220599232 -0.542952692
702157 2157.000000 17758100002157000 -0.017110011 0.116199426 -1.251860002 -0.505661855
702158 2158.000000 17758100002158000 -0.016229980 0.114631237 -1.254630681 -0.459139358
702159 2159.000000 17758100002159000 -0.015235242 0.113436620 -1.261682768 -0.426956292
702160 2160.000000 17758100002160000 -0.014126782 0.112294310 -1.287154881 -0.382452835
702161 2161.000000 17758100002161000 -0.012905693 0.110950272 -1.294236661 -0.320973532
702162 2162.000000 17758100002162000 -0.011573179 0.109672186 -1.309976358 -0.315363381
702163 2163.000000 17758100002163000 -0.010130555 0.108239845 -1.309079760 -0.292162502
702164 2164.000000 17758100002164000 -0.008579247 0.106882164 -1.341388760 -0.216600533
702165 2165.000000 17758100002165000 -0.006920783 0.105451280 -1.329395278 -0.208973926
702166 2166.000000 17758100002166000 -0.005156802 0.104504238 -1.332300145 -0.180560130
702167 2167.000000 17758100002167000 -0.003289043 0.103358666 -1.337075245 -0.093367763
702168 2168.000000 17758100002168000 -0.001319351 0.101885533 -1.359896806 -0.096447314
702169 2169.000000 17758100002169000 0.000750331 0.100426987 -1.350546505 -0.075028818
702170 2170.000000 17758100002170000 0.002917961 0.098956640 -1.339069778 -0.029841848
702171 2171.000000 17758100002171000 0.005181399 0.097580228 -1.351339131 0.057183592
702172 2172.000000 17758100002172000 0.007538411 0.096127691 -1.346488994 0.047876801
702173 2173.000000 17758100002173000 0.009986672 0.094936845 -1.345711512 0.100204785
702174 2174.000000 17758100002174000 0.012523765 0.093853328 -1.335822665 0.175575911
702175 2175.000000 17758100002175000 0.015147186 0.092277411 -1.339157570 0.215085086
702176 2176.000000 17758100002176000 0.017854348 0.091305229 -1.310932840 0.247445181
702177 2177.000000 17758100002177000 0.020642577 0.089594268 -1.313386852 0.284200948
702178 2178.000000 17758100002178000 0.023509121 0.088462656 -1.307638271 0.351305078
702179 2179.000000 17758100002179000 0.026451154 0.087006838 -1.285466643 0.369063956
702180 2180.000000 17758100002180000 0.029465770 0.085719225 -1.282262185 0.423663572
702181 2181.000000 17758100002181000 0.032549996 0.084535287 -1.265344054 0.453927060
702182 2182.000000 17758100002182000 0.035700783 0.083277274 -1.251308276 0.460497522
702183 2183.000000 17758100002183000 0.038915031 0.081919085 -1.241428486 0.529704781
702184 2184.000000 17758100002184000 0.042189561 0.080822511 -1.216432395 0.540864126
702185 2185.000000 17758100002185000 0.045521140 0.079571438 -1.192041549 0.588274604
702186 2186.000000 17758100002186000 0.048906486 0.078723958 -1.183765589 0.620738634
702187 2187.000000 17758100002187000 0.052342255 0.077140618 -1.161212060 0.665364555
702188 2188.000000 17758100002188000 0.055825055 0.076300739 -1.129368286 0.672487835
702189 2189.000000 17758100002189000 0.059351448 0.075161951 -1.113210667 0.711130313
702190 2190.000000 17758100002190000 0.062917963 0.073892003 -1.081746551 0.790853421
702191 2191.000000 17758100002191000 0.066521071 0.072971706 -1.068677440 0.775947912
702192 2192.000000 17758100002192000 0.070157215 0.071608703 -1.036252233 0.792499852
702193 2193.000000 17758100002193000 0.073822811 0.070733335 -0.995520325 0.859975717
702194 2194.000000 17758100002194000 0.077514239 0.069728106 -0.979316883 0.841627818
702195 2195.000000 17758100002195000 0.081227861 0.069076021 -0.948818801 0.919578611
702196 2196.000000 17758100002196000 0.084960014 0.067875829 -0.915741891 0.976902504
702197 2197.000000 17758100002197000 0.088707000 0.067528289 -0.878058936 0.942327847
702198 2198.000000 17758100002198000 0.092465140 0.066187753 -0.861672065 1.011917337
702199 2199.000000 17758100002199000 0.096230708 0.065531869 -0.821105018 1.023177714
702200 2200.000000 17758100002200000 0.100000001 0.064654544 -0.784477436 1.020406548
702201 2201.000000 17758100002201000 0.103769287 0.064021114 -0.751304549 1.067028771
702202 2202.000000 17758100002202000 0.107534863 0.063150931 -0.715113655 1.122040509
702203 2203.000000 17758100002203000 0.111292996 0.062131956 -0.686207678 1.058038432
702204 2204.000000 17758100002204000 0.115039989 0.061699193 -0.644857445 1.109986817
702205 2205.000000 17758100002205000 0.118772134 0.061361569 -0.586888750 1.121356303
702206 2206.000000 17758100002206000 0.122485757 0.060818722 -0.566499724 1.141960486
702207 2207.000000 17758100002207000 0.126177192 0.060368487 -0.521918281 1.148427210
702208 2208.000000 17758100002208000 0.129842788 0.059850850 -0.484837934 1.197669182
702209 2209.000000 17758100002209000 0.133478940 0.059184772 -0.445102663 1.187880907
702210 2210.000000 17758100002210000 0.137082040 0.058894519 -0.412414692 1.226330154
702211 2211.000000 17758100002211000 0.140648544 0.058383220 -0.364280859 1.227127632
702212 2212.000000 17758100002212000 0.144174948 0.058060739 -0.326222340 1.193082816
702213 2213.000000 17758100002213000 0.147657752 0.057737475 -0.280586468 1.262990350
702214 2214.000000 17758100002214000 0.151093513 0.057609442 -0.241801027 1.240960138
702215 2215.000000 17758100002215000 0.154478863 0.057735049 -0.196301189 1.240732047
702216 2216.000000 17758100002216000 0.157810435 0.057276127 -0.153405436 1.269071649
702217 2217.000000 17758100002217000 0.161084965 0.057312443 -0.119116737 1.263541504
702218 2218.000000 17758100002218000 0.164299220 0.057349224 -0.073651861 1.305072129
702219 2219.000000 17758100002219000 0.167450011 0.057415219 -0.037239825 1.277546325
702220 2220.000000 17758100002220000 0.170534223 0.057038860 0.027643591 1.289235347
702221 2221.000000 17758100002221000 0.173548847 0.057062890 0.049617910 1.298889557
702222 2222.000000 17758100002222000 0.176490873 0.057206239 0.091060153 1.263021169
702223 2223.000000 17758100002223000 0.179357424 0.057476767 0.130032886 1.291935452
702224 2224.000000 17758100002224000 0.182145655 0.058031072 0.170375148 1.266298916
702225 2225.000000 17758100002225000 0.184852809 0.057457539 0.209449665 1.245660367
702226 2226.000000 17758100002226000 0.187476233 0.058160117 0.265648540 1.259346383
702227 2227.000000 17758100002227000 0.190013334 0.058118783 0.304881507 1.250372971
702228 2228.000000 17758100002228000 0.192461595 0.058521297 0.347979606 1.253037196
702229 2229.000000 17758100002229000 0.194818601 0.059238968 0.391891195 1.201735009
702230 2230.000000 17758100002230000 0.197082043 0.059462492 0.415668022 1.194122105
702231 2231.000000 17758100002231000 0.199249670 0.060097601 0.465294236 1.163949767
702232 2232.000000 17758100002232000 0.201319352 0.060333841 0.507251094 1.210964854
702233 2233.000000 17758100002233000 0.203289047 0.060884659 0.547410286 1.195749746
702234 2234.000000 17758100002234000 0.205156803 0.061670787 0.587703315 1.157093502
702235 2235.000000 17758100002235000 0.206920788 0.062170665 0.620978048 1.130886203
702236 2236.000000 17758100002236000 0.208579242 0.062823731 0.657681182 1.089103765
702237 2237.000000 17758100002237000 0.210130557 0.063462096 0.689146571 1.076267035
702238 2238.000000 17758100002238000 0.211573184 0.064268192 0.728003767 1.075161356
702239 2239.000000 17758100002239000 0.212905690 0.065000283 0.773210713 1.060360649
702240 2240.000000 17758100002240000 0.214126781 0.065709211 0.797991076 1.068190541
702241 2241.000000 17758100002241000 0.215235248 0.066392056 0.831298066 0.991490293
702242 2242.000000 17758100002242000 0.216229975 0.067595312 0.875481657 0.939910884
702243 2243.000000 17758100002243000 0.217110008 0.068239371 0.900991845 0.934414623
702244 2244.000000 17758100002244000 0.217874467 0.069434967 0.926834762 0.923782812
702245 2245.000000 17758100002245000 0.218522608 0.070722343 0.957407352 0.883115786
702246 2246.000000 17758100002246000 0.219053760 0.071304621 0.991329334 0.909732796
702247 2247.000000 17758100002247000 0.219467431 0.072603061 1.020105607 0.823731940
702248 2248.000000 17758100002248000 0.219763204 0.073634396 1.041187931 0.801637293
702249 2249.000000 17758100002249000 0.219940782 0.074294530 1.071934887 0.750886643
702250 2250.000000 17758100002250000 0.219999999 0.075479980 1.102063081 0.738169056
702251 2251.000000 17758100002251000 0.219940782 0.076911288 1.132354386 0.705834876
702252 2252.000000 17758100002252000 0.219763204 0.078087941 1.144555198 0.689987034
702253 2253.000000 17758100002253000 0.219467431 0.079091526 1.157556839 0.661246204
702254 2254.000000 17758100002254000 0.219053760 0.080535309 1.184583039 0.632149611
702255 2255.000000 17758100002255000 0.218522608 0.081465352 1.204912569 0.582216997
702256 2256.000000 17758100002256000 0.217874467 0.082443042 1.225480696 0.535490800
702257 2257.000000 17758100002257000 0.217110008 0.084282776 1.241481557 0.508327661
702258 2258.000000 17758100002258000 0.216229975 0.084954888 1.267219963 0.438172090
702259 2259.000000 17758100002259000 0.215235248 0.086360419 1.266636304 0.422403017
702260 2260.000000 17758100002260000 0.214126781 0.087982464 1.272850166 0.411331596
702261 2261.000000 17758100002261000 0.212905690 0.089272444 1.297903049 0.355886641
702262 2262.000000 17758100002262000 0.211573184 0.090768493 1.303066097 0.313659049
702263 2263.000000 17758100002263000 0.210130557 0.091842413 1.316657580 0.252793497
702264 2264.000000 17758100002264000 0.208579242 0.092906534 1.331687090 0.235472991
702265 2265.000000 17758100002265000 0.206920788 0.094402909 1.322252557 0.207670044
702266 2266.000000 17758100002266000 0.205156803 0.095988430 1.341676568 0.143806280
702267 2267.000000 17758100002267000 0.203289047 0.097006664 1.349405457 0.120156815
702268 2268.000000 17758100002268000 0.201319352 0.098406114 1.352090021 0.083729727
702269 2269.000000 17758100002269000 0.199249670 0.100114690 1.333965065 0.060753114
702270 2270.000000 17758100002270000 0.197082043 0.101209675 1.350006422 -0.048270642
702271 2271.000000 17758100002271000 0.194818601 0.102480179 1.356209178 -0.050853209
702272 2272.000000 17758100002272000 0.192461595 0.103780661 1.356279836 -0.064456466
702273 2273.000000 17758100002273000 0.190013334 0.105132767 1.343338770 -0.153291156
702274 2274.000000 17758100002274000 0.187476233 0.106514894 1.334259784 -0.168214431
702275 2275.000000 17758100002275000 0.184852809 0.107520435 1.323771750 -0.209004572
702276 2276.000000 17758100002276000 0.182145655 0.109489058 1.324677152 -0.237163478
702277 2277.000000 17758100002277000 0.179357424 0.110730126 1.313292270 -0.300390447
702278 2278.000000 17758100002278000 0.176490873 0.111514941 1.305157551 -0.341634546
702279 2279.000000 17758100002279000 0.173548847 0.112896339 1.283073313 -0.340727803
702280 2280.000000 17758100002280000 0.170534223 0.114508269 1.279575865 -0.409149148
702281 2281.000000 17758100002281000 0.167450011 0.115186845 1.271430858 -0.456275980
702282 2282.000000 17758100002282000 0.164299220 0.116662294 1.253485347 -0.464072623
702283 2283.000000 17758100002283000 0.161084965 0.117969991 1.234245482 -0.535980632
702284 2284.000000 17758100002284000 0.157810435 0.118973156 1.218660053 -0.562062259
702285 2285.000000 17758100002285000 0.154478863 0.120367443 1.193905899 -0.581589592
702286 2286.000000 17758100002286000 0.151093513 0.121319342 1.173146537 -0.588191474
702287 2287.000000 17758100002287000 0.147657752 0.122718963 1.149778605 -0.652685727
702288 2288.000000 17758100002288000 0.144174948 0.123979058 1.140458733 -0.670661260
702289 2289.000000 17758100002289000 0.140648544 0.124928711 1.110476723 -0.725158451
702290 2290.000000 17758100002290000 0.137082040 0.126233915 1.078980541 -0.774854055
702291 2291.000000 17758100002291000 0.133478940 0.127483023 1.054298213 -0.776033134
702292 2292.000000 17758100002292000 0.129842788 0.127897585 1.030125753 -0.784503681
702293 2293.000000 17758100002293000 0.126177192 0.129030339 1.002789407 -0.831815712
702294 2294.000000 17758100002294000 0.122485757 0.130178079 0.979958125 -0.881728979
702295 2295.000000 17758100002295000 0.118772134 0.131300035 0.952727284 -0.920698309
702296 2296.000000 17758100002296000 0.115039989 0.132013954 0.921964674 -0.960151735
702297 2297.000000 17758100002297000 0.111292996 0.132898069 0.889178311 -0.975924696
702298 2298.000000 17758100002298000 0.107534863 0.133520485 0.848557260 -0.956175281
702299 2299.000000 17758100002299000 0.103769287 0.134632070 0.820425926 -0.972025991
702300 2300.000000 17758100002300000 0.100000001 0.135344415 0.789217487 -0.981034176
702301 2301.000000 17758100002301000 0.096230708 0.136006153 0.746033922 -1.049263956
702302 2302.000000 17758100002302000 0.092465140 0.136382328 0.713783189 -1.096199010
