# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine frequency=20Hz amplitude=0.01rad backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
800680 680.000000 17758100000680000 0.094122149 0.100334825 0.026546060 -0.102317288
800681 681.000000 17758100000681000 0.093154527 0.100211128 0.025745344 -0.019749536
800682 682.000000 17758100000682000 0.092294864 0.100407341 0.016335556 -0.117452094
800683 683.000000 17758100000683000 0.091556720 0.100297584 0.019011364 -0.070837328
800684 684.000000 17758100000684000 0.090951726 0.100386553 0.012566872 -0.117795430
800685 685.000000 17758100000685000 0.090489432 0.100063972 0.009139055 -0.109678574
800686 686.000000 17758100000686000 0.090177126 0.100331370 0.000552206 -0.105818162
800687 687.000000 17758100000687000 0.090019733 0.100318654 -0.000629842 -0.100817593
800688 688.000000 17758100000688000 0.090019733 0.100346090 0.000941067 -0.104342826
800689 689.000000 17758100000689000 0.090177126 0.100269696 -0.006810731 -0.092314467
800690 690.000000 17758100000690000 0.090489432 0.100386082 -0.009339339 -0.108452852
800691 691.000000 17758100000691000 0.090951726 0.100107826 -0.002298426 -0.074633263
800692 692.000000 17758100000692000 0.091556720 0.100454726 -0.024041148 -0.110080681
800693 693.000000 17758100000693000 0.092294864 0.100041739 -0.015554674 -0.106123655
800694 694.000000 17758100000694000 0.093154527 0.100648175 -0.015683136 -0.090015594
800695 695.000000 17758100000695000 0.094122149 0.100495921 -0.026958215 -0.038468854
800696 696.000000 17758100000696000 0.095182464 0.099626097 -0.018316420 -0.068071578
800697 697.000000 17758100000697000 0.096318752 0.100044720 -0.021967662 -0.001850617
800698 698.000000 17758100000698000 0.097513102 0.100377404 -0.033199026 -0.061286694
800699 699.000000 17758100000699000 0.098746665 0.100091123 -0.034088683 -0.020456323
800700 700.000000 17758100000700000 0.100000001 0.099862118 -0.035081531 0.009025913
800701 701.000000 17758100000701000 0.101253331 0.099736232 -0.027722859 0.007678125
800702 702.000000 17758100000702000 0.102486901 0.099885050 -0.029401305 0.004689579
800703 703.000000 17758100000703000 0.103681244 0.099794813 -0.034356539 0.035902809
800704 704.000000 17758100000704000 0.104817539 0.099714890 -0.016378406 0.040449335
800705 705.000000 17758100000705000 0.105877854 0.100172414 -0.032098213 0.053382373
800706 706.000000 17758100000706000 0.106845468 0.099686684 -0.029361149 0.060716561
800707 707.000000 17758100000707000 0.107705131 0.099759883 -0.018949634 0.083247892
800708 708.000000 17758100000708000 0.108443283 0.099895015 -0.016243188 0.093382964
800709 709.000000 17758100000709000 0.109048270 0.099575210 -0.021942142 0.135904727
800710 710.000000 17758100000710000 0.109510563 0.099687365 -0.014801389 0.111712554
800711 711.000000 17758100000711000 0.109822869 0.099523262 -0.012724941 0.131595044
800712 712.000000 17758100000712000 0.109980270 0.099653218 0.001286354 0.100810018
800713 713.000000 17758100000713000 0.109980270 0.099476532 -0.004505466 0.120569179
800714 714.000000 17758100000714000 0.109822869 0.099767485 -0.000178362 0.120074114
800715 715.000000 17758100000715000 0.109510563 0.099778519 0.003882235 0.122046616
800716 716.000000 17758100000716000 0.109048270 0.099640032 0.012443187 0.110172157
800717 717.000000 17758100000717000 0.108443283 0.099637881 0.011438156 0.148831450
800718 718.000000 17758100000718000 0.107705131 0.099661484 0.015682360 0.093953725
800719 719.000000 17758100000719000 0.106845468 0.099552502 0.028881132 0.076381745
800720 720.000000 17758100000720000 0.105877854 0.100162070 0.014687249 0.043884004
800721 721.000000 17758100000721000 0.104817539 0.099876995 0.026963556 0.026951038
800722 722.000000 17758100000722000 0.103681244 0.099774183 0.029258317 0.038587165
800723 723.000000 17758100000723000 0.102486901 0.100098831 0.033000003 0.002760719
800724 724.000000 17758100000724000 0.101253331 0.099993276 0.025857492 0.035970877
800725 725.000000 17758100000725000 0.100000001 0.100161634 0.025176993 0.008892550
800726 726.000000 17758100000726000 0.098746665 0.099877891 0.038942479 -0.002723814
800727 727.000000 17758100000727000 0.097513102 0.099907716 0.023080657 -0.028064822
800728 728.000000 17758100000728000 0.096318752 0.099594597 0.030214608 -0.070232092
800729 729.000000 17758100000729000 0.095182464 0.100164982 0.027847079 -0.050899344
800730 730.000000 17758100000730000 0.094122149 0.100061801 0.024164004 -0.083001970
800731 731.000000 17758100000731000 0.093154527 0.099787418 0.015369878 -0.098877387
800732 732.000000 17758100000732000 0.092294864 0.100565672 0.020933542 -0.111095385
800733 733.000000 17758100000733000 0.091556720 0.099877801 0.021870515 -0.101935079
800734 734.000000 17758100000734000 0.090951726 0.100217734 0.009032854 -0.134263622
800735 735.000000 17758100000735000 0.090489432 0.099893666 0.009188370 -0.105362189
800736 736.000000 17758100000736000 0.090177126 0.100354650 0.005382421 -0.117945851
800737 737.000000 17758100000737000 0.090019733 0.100174519 0.006996401 -0.113337256
800738 738.000000 17758100000738000 0.090019733 0.100426418 0.000160537 -0.112396343
800739 739.000000 17758100000739000 0.090177126 0.100080733 -0.001726554 -0.111758602
800740 740.000000 17758100000740000 0.090489432 0.100279341 -0.010742982 -0.097088265
800741 741.000000 17758100000741000 0.090951726 0.100124339 -0.014772161 -0.124803116
800742 742.000000 17758100000742000 0.091556720 0.100122100 -0.010006766 -0.101097240
800743 743.000000 17758100000743000 0.092294864 0.099921660 -0.018676527 -0.089158188
800744 744.000000 17758100000744000 0.093154527 0.100395130 -0.017044054 -0.090854326
800745 745.000000 17758100000745000 0.094122149 0.100030750 -0.016991392 -0.025231763
800746 746.000000 17758100000746000 0.095182464 0.100103486 -0.028094131 -0.050840730
800747 747.000000 17758100000747000 0.096318752 0.100202687 -0.038212239 -0.079754738
800748 748.000000 17758100000748000 0.097513102 0.099991057 -0.027141639 -0.012346081
800749 749.000000 17758100000749000 0.098746665 0.100285096 -0.031610550 -0.024491292
800750 750.000000 17758100000750000 0.100000001 0.100256528 -0.035866425 0.000704457
800751 751.000000 17758100000751000 0.101253331 0.100124536 -0.029817532 0.034702786
800752 752.000000 17758100000752000 0.102486901 0.099770777 -0.021816955 0.022818539
800753 753.000000 17758100000753000 0.103681244 0.099966350 -0.029617942 0.032678509
800754 754.000000 17758100000754000 0.104817539 0.099992712 -0.024089119 0.068848888
800755 755.000000 17758100000755000 0.105877854 0.099688903 -0.016370222 0.085439771
800756 756.000000 17758100000756000 0.106845468 0.099975152 -0.018197707 0.069128330
800757 757.000000 17758100000757000 0.107705131 0.099660589 -0.019954117 0.083348978
800758 758.000000 17758100000758000 0.108443283 0.099639834 -0.012845234 0.108183244
800759 759.000000 17758100000759000 0.109048270 0.100037625 -0.015773001 0.116935760
800760 760.000000 17758100000760000 0.109510563 0.099742771 -0.013985317 0.097772794
800761 761.000000 17758100000761000 0.109822869 0.099828534 -0.006640950 0.100367963
800762 762.000000 17758100000762000 0.109980270 0.099485587 -0.009396558 0.134115563
800763 763.000000 17758100000763000 0.109980270 0.100004202 0.005249950 0.127742879
800764 764.000000 17758100000764000 0.109822869 0.099959308 0.001178163 0.148979938
800765 765.000000 17758100000765000 0.109510563 0.099829862 0.001050896 0.098544168
800766 766.000000 17758100000766000 0.109048270 0.099820078 0.015559687 0.077231416
800767 767.000000 17758100000767000 0.108443283 0.100080859 0.012476057 0.070347800
800768 768.000000 17758100000768000 0.107705131 0.099963063 0.021161571 0.116865099
800769 769.000000 17758100000769000 0.106845468 0.099797156 0.021578977 0.110090582
800770 770.000000 17758100000770000 0.105877854 0.099993513 0.023198775 0.038642696
800771 771.000000 17758100000771000 0.104817539 0.100067368 0.030568201 0.079214835
800772 772.000000 17758100000772000 0.103681244 0.099931395 0.031878953 0.048962933
800773 773.000000 17758100000773000 0.102486901 0.099723997 0.036159109 0.016927488
800774 774.000000 17758100000774000 0.101253331 0.099935866 0.033084307 0.033374352
800775 775.000000 17758100000775000 0.100000001 0.100306308 0.039965093 0.000743510
800776 776.000000 17758100000776000 0.098746665 0.100157269 0.029570053 0.001324849
800777 777.000000 17758100000777000 0.097513102 0.100014986 0.018760686 -0.010995639
800778 778.000000 17758100000778000 0.096318752 0.100151265 0.034077899 -0.037679036
800779 779.000000 17758100000779000 0.095182464 0.100111995 0.026990020 -0.037640982
800780 780.000000 17758100000780000 0.094122149 0.100294740 0.028548459 -0.067140934
800781 781.000000 17758100000781000 0.093154527 0.100274926 0.019211303 -0.088051547
800782 782.000000 17758100000782000 0.092294864 0.100295248 0.024725585 -0.085642283
800783 783.000000 17758100000783000 0.091556720 0.100041302 0.025993258 -0.081317659
800784 784.000000 17758100000784000 0.090951726 0.100278158 0.017122903 -0.099336437
800785 785.000000 17758100000785000 0.090489432 0.100219859 0.010279770 -0.098612506
800786 786.000000 17758100000786000 0.090177126 0.100362500 0.008879551 -0.088879729
800787 787.000000 17758100000787000 0.090019733 0.100439267 -0.001421119 -0.099903599
800788 788.000000 17758100000788000 0.090019733 0.100150370 0.000826319 -0.090178469
800789 789.000000 17758100000789000 0.090177126 0.100308033 -0.001890721 -0.111208687
800790 790.000000 17758100000790000 0.090489432 0.099978030 -0.008851915 -0.090613188
800791 791.000000 17758100000791000 0.090951726 0.100275205 -0.004567743 -0.083195034
800792 792.000000 17758100000792000 0.091556720 0.100681524 -0.008435778 -0.053566308
800793 793.000000 17758100000793000 0.092294864 0.100096116 -0.025936856 -0.093274028
800794 794.000000 17758100000794000 0.093154527 0.100291031 -0.017221662 -0.109766853
800795 795.000000 17758100000795000 0.094122149 0.100057247 -0.021085840 -0.074895949
800796 796.000000 17758100000796000 0.095182464 0.099685140 -0.026454801 -0.035262409
800797 797.000000 17758100000797000 0.096318752 0.099857066 -0.032082268 -0.034214815
800798 798.000000 17758100000798000 0.097513102 0.100097785 -0.031565601 -0.041703093
800799 799.000000 17758100000799000 0.098746665 0.100034025 -0.031245571 -0.008364841
800800 800.000000 17758100000800000 0.100000001 0.099826766 -0.032580224 -0.007932467
800801 801.000000 17758100000801000 0.101253331 0.099656581 -0.030383124 0.001606448
800802 802.000000 17758100000802000 0.102486901 0.099732412 -0.029067022 0.033308901
800803 803.000000 17758100000803000 0.103681244 0.099759712 -0.032318721 0.050005637
800804 804.000000 17758100000804000 0.104817539 0.099959648 -0.024712227 0.030501758
800805 805.000000 17758100000805000 0.105877854 0.099992089 -0.031847471 0.063538615
800806 806.000000 17758100000806000 0.106845468 0.099722308 -0.025257072 0.083706912
800807 807.000000 17758100000807000 0.107705131 0.100134545 -0.022286110 0.097122196
800808 808.000000 17758100000808000 0.108443283 0.099951381 -0.017160719 0.078994989
800809 809.000000 17758100000809000 0.109048270 0.099896551 -0.025843279 0.051010163
800810 810.000000 17758100000810000 0.109510563 0.099727733 -0.015199785 0.122545167
800811 811.000000 17758100000811000 0.109822869 0.099656280 -0.008183789 0.097912572
800812 812.000000 17758100000812000 0.109980270 0.099583924 -0.014403341 0.091970307
800813 813.000000 17758100000813000 0.109980270 0.099688459 -0.001257372 0.110928467
800814 814.000000 17758100000814000 0.109822869 0.099591072 0.004470267 0.130127764
800815 815.000000 17758100000815000 0.109510563 0.099987314 0.001706961 0.133655581
800816 816.000000 17758100000816000 0.109048270 0.099947686 -0.000813797 0.101271435
800817 817.000000 17758100000817000 0.108443283 0.099828456 0.012792851 0.099752747
800818 818.000000 17758100000818000 0.107705131 0.099847702 0.014233520 0.086812998
800819 819.000000 17758100000819000 0.106845468 0.099843122 0.021516518 0.046812672
800820 820.000000 17758100000820000 0.105877854 0.099716085 0.030022761 0.084428163
800821 821.000000 17758100000821000 0.104817539 0.100071592 0.027477814 0.042481819
800822 822.000000 17758100000822000 0.103681244 0.100115175 0.029237521 0.055711708
800823 823.000000 17758100000823000 0.102486901 0.099569418 0.026125784 0.007394799
800824 824.000000 17758100000824000 0.101253331 0.099791885 0.030012199 0.023143914
800825 825.000000 17758100000825000 0.100000001 0.100006055 0.026990100 -0.025773289
800826 826.000000 17758100000826000 0.098746665 0.099860965 0.037366183 -0.036561636
800827 827.000000 17758100000827000 0.097513102 0.099860560 0.024258901 -0.034416697
800828 828.000000 17758100000828000 0.096318752 0.100137677 0.028984902 -0.047923693
800829 829.000000 17758100000829000 0.095182464 0.100484467 0.024353160 -0.082479682
800830 830.000000 17758100000830000 0.094122149 0.099966368 0.025543583 -0.045427397
800831 831.000000 17758100000831000 0.093154527 0.099930390 0.022765346 -0.072407382
800832 832.000000 17758100000832000 0.092294864 0.100309837 0.022303035 -0.097805343
800833 833.000000 17758100000833000 0.091556720 0.100044471 0.023864244 -0.105284960
800834 834.000000 17758100000834000 0.090951726 0.100351227 0.022989033 -0.136397959
800835 835.000000 17758100000835000 0.090489432 0.100117527 0.020121434 -0.131156065
800836 836.000000 17758100000836000 0.090177126 0.100169805 0.005902802 -0.158933581
800837 837.000000 17758100000837000 0.090019733 0.100165958 0.003777329 -0.098126175
800838 838.000000 17758100000838000 0.090019733 0.100361940 -0.008416754 -0.130164334
800839 839.000000 17758100000839000 0.090177126 0.100291614 -0.009356113 -0.110521803
800840 840.000000 17758100000840000 0.090489432 0.100417454 -0.007956866 -0.121153942
800841 841.000000 17758100000841000 0.090951726 0.100171679 -0.014347928 -0.109036209
800842 842.000000 17758100000842000 0.091556720 0.100109868 -0.017378155 -0.070048248
800843 843.000000 17758100000843000 0.092294864 0.100051841 -0.022848597 -0.092955685
800844 844.000000 17758100000844000 0.093154527 0.100499616 -0.019224847 -0.102791820
800845 845.000000 17758100000845000 0.094122149 0.100091875 -0.022657953 -0.086906126
800846 846.000000 17758100000846000 0.095182464 0.099971761 -0.031119391 -0.039186075
800847 847.000000 17758100000847000 0.096318752 0.099895334 -0.015765663 -0.060189614
800848 848.000000 17758100000848000 0.097513102 0.100385021 -0.035329912 -0.010134875
800849 849.000000 17758100000849000 0.098746665 0.099928109 -0.033401329 0.005901709
800850 850.000000 17758100000850000 0.100000001 0.099874255 -0.037409048 -0.014863869
800851 851.000000 17758100000851000 0.101253331 0.100026384 -0.033699379 0.030591816
800852 852.000000 17758100000852000 0.102486901 0.099857909 -0.025486017 0.026592663
800853 853.000000 17758100000853000 0.103681244 0.099856976 -0.018953334 0.044757925
800854 854.000000 17758100000854000 0.104817539 0.099903058 -0.030664147 0.041103237
800855 855.000000 17758100000855000 0.105877854 0.099754800 -0.023786485 0.062559844
800856 856.000000 17758100000856000 0.106845468 0.100052283 -0.016639837 0.072616666
800857 857.000000 17758100000857000 0.107705131 0.100083658 -0.011775463 0.088632156
800858 858.000000 17758100000858000 0.108443283 0.099508949 -0.020348931 0.103645240
800859 859.000000 17758100000859000 0.109048270 0.099950298 -0.018572146 0.114119027
800860 860.000000 17758100000860000 0.109510563 0.099768017 -0.011728817 0.106417540
800861 861.000000 17758100000861000 0.109822869 0.099641428 -0.006729279 0.106564327
800862 862.000000 17758100000862000 0.109980270 0.099695078 0.003409381 0.133406187
800863 863.000000 17758100000863000 0.109980270 0.099835987 0.002552917 0.149505237
800864 864.000000 17758100000864000 0.109822869 0.099875767 0.007174675 0.122496006
800865 865.000000 17758100000865000 0.109510563 0.099890665 0.007286434 0.067470412
800866 866.000000 17758100000866000 0.109048270 0.099665009 0.009624977 0.107252073
800867 867.000000 17758100000867000 0.108443283 0.099637606 0.013740327 0.103569689
800868 868.000000 17758100000868000 0.107705131 0.099549953 0.023042389 0.074172776
800869 869.000000 17758100000869000 0.106845468 0.099765971 0.023939319 0.056916390
800870 870.000000 17758100000870000 0.105877854 0.099759646 0.029953127 0.048909895
800871 871.000000 17758100000871000 0.104817539 0.100238461 0.027175753 0.025836354
800872 872.000000 17758100000872000 0.103681244 0.099742715 0.033322643 0.007611898
800873 873.000000 17758100000873000 0.102486901 0.099694427 0.028557852 0.013582245
800874 874.000000 17758100000874000 0.101253331 0.100257653 0.026149637 0.017523399
800875 875.000000 17758100000875000 0.100000001 0.100110697 0.037814144 0.008458879
800876 876.000000 17758100000876000 0.098746665 0.100441635 0.031083664 -0.010662412
800877 877.000000 17758100000877000 0.097513102 0.100289259 0.040114899 -0.024443313
800878 878.000000 17758100000878000 0.096318752 0.100077473 0.030950829 -0.033134827
800879 879.000000 17758100000879000 0.095182464 0.099856843 0.030877638 -0.062457974
800880 880.000000 17758100000880000 0.094122149 0.100350797 0.031227375 -0.057711645
800881 881.000000 17758100000881000 0.093154527 0.100674380 0.025956231 -0.078098443
800882 882.000000 17758100000882000 0.092294864 0.100545326 0.026655119 -0.096175593
800883 883.000000 17758100000883000 0.091556720 0.100147510 0.021130549 -0.118653784
800884 884.000000 17758100000884000 0.090951726 0.100045821 0.015165159 -0.080153849
800885 885.000000 17758100000885000 0.090489432 0.099962375 0.019690660 -0.098029072
800886 886.000000 17758100000886000 0.090177126 0.100219506 0.004982805 -0.070016708
800887 887.000000 17758100000887000 0.090019733 0.100422612 0.006194897 -0.116533661
800888 888.000000 17758100000888000 0.090019733 0.100481925 -0.006481531 -0.100327211
800889 889.000000 17758100000889000 0.090177126 0.100135571 -0.008197226 -0.084953594
800890 890.000000 17758100000890000 0.090489432 0.100463329 -0.017198993 -0.099268192
800891 891.000000 17758100000891000 0.090951726 0.099994312 -0.010846071 -0.077834979
800892 892.000000 17758100000892000 0.091556720 0.100052856 -0.014079385 -0.087100949
800893 893.000000 17758100000893000 0.092294864 0.100278530 -0.020118454 -0.109887713
800894 894.000000 17758100000894000 0.093154527 0.100337332 -0.021912013 -0.065000122
800895 895.000000 17758100000895000 0.094122149 0.100121494 -0.028728705 -0.104275066
800896 896.000000 17758100000896000 0.095182464 0.100040176 -0.026505208 -0.065525598
800897 897.000000 17758100000897000 0.096318752 0.099867075 -0.027717821 -0.030076695
800898 898.000000 17758100000898000 0.097513102 0.099995915 -0.037857925 -0.004367331
800899 899.000000 17758100000899000 0.098746665 0.100214076 -0.036578563 0.008740078
800900 900.000000 17758100000900000 0.100000001 0.099677147 -0.035482493 0.026016619
800901 901.000000 17758100000901000 0.101253331 0.099942602 -0.026137465 0.034954661
800902 902.000000 17758100000902000 0.102486901 0.099840594 -0.036348463 0.038127737
800903 903.000000 17758100000903000 0.103681244 0.099747486 -0.031291870 0.057881786
800904 904.000000 17758100000904000 0.104817539 0.099614416 -0.027876562 0.061873615
800905 905.000000 17758100000905000 0.105877854 0.099210042 -0.015355632 0.039254738
800906 906.000000 17758100000906000 0.106845468 0.099779972 -0.024199365 0.072458763
800907 907.000000 17758100000907000 0.107705131 0.099337636 -0.021464250 0.063258388
800908 908.000000 17758100000908000 0.108443283 0.099541045 -0.019715659 0.096861955
800909 909.000000 17758100000909000 0.109048270 0.099861240 -0.019287359 0.110476264
800910 910.000000 17758100000910000 0.109510563 0.099642122 -0.009619712 0.121735141
800911 911.000000 17758100000911000 0.109822869 0.099901409 -0.010835555 0.115097348
800912 912.000000 17758100000912000 0.109980270 0.100015528 -0.000900803 0.107329138
800913 913.000000 17758100000913000 0.109980270 0.099875911 0.004125207 0.113465363
800914 914.000000 17758100000914000 0.109822869 0.099846820 0.005035722 0.115769085
800915 915.000000 17758100000915000 0.109510563 0.099577458 0.011124532 0.109682152
800916 916.000000 17758100000916000 0.109048270 0.100066342 0.020502466 0.102739561
800917 917.000000 17758100000917000 0.108443283 0.100023950 0.019321384 0.111859504
800918 918.000000 17758100000918000 0.107705131 0.100337827 0.014255978 0.100626264
800919 919.000000 17758100000919000 0.106845468 0.099782913 0.014703972 0.068870633
800920 920.000000 17758100000920000 0.105877854 0.099898582 0.028746100 0.064750145
800921 921.000000 17758100000921000 0.104817539 0.099818832 0.027130477 0.036593363
800922 922.000000 17758100000922000 0.103681244 0.099847155 0.021838346 0.053047573
800923 923.000000 17758100000923000 0.102486901 0.099871152 0.029515838 -0.007536933
800924 924.000000 17758100000924000 0.101253331 0.100041086 0.033121817 0.017172237
800925 925.000000 17758100000925000 0.100000001 0.100238272 0.031584685 -0.047887959
800926 926.000000 17758100000926000 0.098746665 0.100172169 0.033296066 -0.020551033
800927 927.000000 17758100000927000 0.097513102 0.099967765 0.031776544 -0.049806774
800928 928.000000 17758100000928000 0.096318752 0.100186363 0.030582088 -0.051500917
800929 929.000000 17758100000929000 0.095182464 0.100159835 0.028419439 -0.044180960
800930 930.000000 17758100000930000 0.094122149 0.100304259 0.024195567 -0.083368978
800931 931.000000 17758100000931000 0.093154527 0.100234669 0.032132450 -0.055780547
800932 932.000000 17758100000932000 0.092294864 0.100113359 0.019018248 -0.085036440
800933 933.000000 17758100000933000 0.091556720 0.100272496 0.027852185 -0.064850253
800934 934.000000 17758100000934000 0.090951726 0.100616496 0.021953153 -0.086020331
800935 935.000000 17758100000935000 0.090489432 0.100529328 0.009522206 -0.112176086
800936 936.000000 17758100000936000 0.090177126 0.099875115 0.007610110 -0.093949632
800937 937.000000 17758100000937000 0.090019733 0.100118109 0.004213471 -0.119574568
800938 938.000000 17758100000938000 0.090019733 0.100363459 -0.005011766 -0.104370588
800939 939.000000 17758100000939000 0.090177126 0.100335965 -0.010034375 -0.136013980
800940 940.000000 17758100000940000 0.090489432 0.100427631 -0.004506109 -0.108247830
800941 941.000000 17758100000941000 0.090951726 0.100415227 -0.003681712 -0.116881896
800942 942.000000 17758100000942000 0.091556720 0.099975253 -0.012622571 -0.082152126
800943 943.000000 17758100000943000 0.092294864 0.100181713 -0.014494751 -0.086733363
800944 944.000000 17758100000944000 0.093154527 0.100090815 -0.017392214 -0.079710743
800945 945.000000 17758100000945000 0.094122149 0.100115142 -0.021304515 -0.067325680
800946 946.000000 17758100000946000 0.095182464 0.100257279 -0.017684000 -0.060368667
800947 947.000000 17758100000947000 0.096318752 0.100219870 -0.021935180 -0.053262301
800948 948.000000 17758100000948000 0.097513102 0.099770765 -0.030178349 -0.040959232
800949 949.000000 17758100000949000 0.098746665 0.099879157 -0.034294688 0.010724926
800950 950.000000 17758100000950000 0.100000001 0.099720837 -0.025841190 0.005078572
800951 951.000000 17758100000951000 0.101253331 0.100002164 -0.033964911 0.034296445
800952 952.000000 17758100000952000 0.102486901 0.099779763 -0.031739003 0.030274425
800953 953.000000 17758100000953000 0.103681244 0.099691964 -0.030681939 0.068866600
800954 954.000000 17758100000954000 0.104817539 0.100222206 -0.036728753 0.043415104
800955 955.000000 17758100000955000 0.105877854 0.099700851 -0.028290148 0.067391520
800956 956.000000 17758100000956000 0.106845468 0.099817543 -0.016960874 0.098616401
800957 957.000000 17758100000957000 0.107705131 0.099840093 -0.030478171 0.124147886
800958 958.000000 17758100000958000 0.108443283 0.099564281 -0.022412196 0.075836745
800959 959.000000 17758100000959000 0.109048270 0.099783430 -0.008066407 0.120564516
800960 960.000000 17758100000960000 0.109510563 0.099420180 -0.009718863 0.075193434
800961 961.000000 17758100000961000 0.109822869 0.099477501 -0.004769326 0.099853255
800962 962.000000 17758100000962000 0.109980270 0.099704781 -0.003085254 0.100337935
800963 963.000000 17758100000963000 0.109980270 0.099949134 0.007096838 0.094312223
800964 964.000000 17758100000964000 0.109822869 0.099949952 0.001449529 0.067805923
800965 965.000000 17758100000965000 0.109510563 0.099941713 0.004654116 0.112673777
800966 966.000000 17758100000966000 0.109048270 0.100032785 0.015323368 0.087590599
800967 967.000000 17758100000967000 0.108443283 0.099870210 0.012110353 0.064196484
800968 968.000000 17758100000968000 0.107705131 0.099646064 0.016324862 0.077783817
800969 969.000000 17758100000969000 0.106845468 0.100470404 0.016284906 0.105469469
800970 970.000000 17758100000970000 0.105877854 0.100330732 0.019752003 0.070665217
800971 971.000000 17758100000971000 0.104817539 0.099668535 0.033114236 0.059270857
800972 972.000000 17758100000972000 0.103681244 0.099944355 0.026966157 0.077418940
800973 973.000000 17758100000973000 0.102486901 0.099734768 0.029021171 0.013038251
800974 974.000000 17758100000974000 0.101253331 0.100236929 0.038987888 0.053141325
800975 975.000000 17758100000975000 0.100000001 0.099964715 0.029765467 -0.003493857
800976 976.000000 17758100000976000 0.098746665 0.099838211 0.032769755 -0.008699524
800977 977.000000 17758100000977000 0.097513102 0.100143559 0.029878287 -0.031881922
800978 978.000000 17758100000978000 0.096318752 0.099976820 0.021264314 -0.035203567
800979 979.000000 17758100000979000 0.095182464 0.099861545 0.030030296 -0.040008524
800980 980.000000 17758100000980000 0.094122149 0.099923821 0.029593496 -0.072130096
800981 981.000000 17758100000981000 0.093154527 0.100260983 0.023792631 -0.056554420
800982 982.000000 17758100000982000 0.092294864 0.100113921 0.020445181 -0.095593731
800983 983.000000 17758100000983000 0.091556720 0.100012767 0.026938421 -0.099731947
800984 984.000000 17758100000984000 0.090951726 0.100018972 0.010619111 -0.140047932
800985 985.000000 17758100000985000 0.090489432 0.100351403 0.014661361 -0.108652269
800986 986.000000 17758100000986000 0.090177126 0.100222242 0.007624035 -0.096042562
800987 987.000000 17758100000987000 0.090019733 0.100299270 0.004780755 -0.078104917
800988 988.000000 17758100000988000 0.090019733 0.100354889 0.002678342 -0.109846679
800989 989.000000 17758100000989000 0.090177126 0.100544252 0.000313533 -0.113594641
800990 990.000000 17758100000990000 0.090489432 0.100044222 -0.004509210 -0.112167169
800991 991.000000 17758100000991000 0.090951726 0.100242578 -0.011762914 -0.121233037
800992 992.000000 17758100000992000 0.091556720 0.099961147 -0.016795731 -0.105738272
800993 993.000000 17758100000993000 0.092294864 0.100459575 -0.020642747 -0.090263016
800994 994.000000 17758100000994000 0.093154527 0.100556181 -0.024285327 -0.070598737
800995 995.000000 17758100000995000 0.094122149 0.099837753 -0.030411078 -0.084566046
800996 996.000000 17758100000996000 0.095182464 0.100015749 -0.034933230 -0.052404349
800997 997.000000 17758100000997000 0.096318752 0.100312960 -0.021752153 -0.055169975
800998 998.000000 17758100000998000 0.097513102 0.100010133 -0.027714520 -0.007036929
800999 999.000000 17758100000999000 0.098746665 0.100098890 -0.027010429 -0.003049063
801000 1000.000000 17758100001000000 0.100000001 0.100122099 -0.032009146 -0.001347988
801001 1001.000000 17758100001001000 0.101253331 0.099669622 -0.026124600 -0.005777382
801002 1002.000000 17758100001002000 0.102486901 0.099716583 -0.023486102 0.053980905
801003 1003.000000 17758100001003000 0.103681244 0.099911268 -0.026319202 0.043641730
801004 1004.000000 17758100001004000 0.104817539 0.100139168 -0.025451697 0.049000441
801005 1005.000000 17758100001005000 0.105877854 0.100103644 -0.022769622 0.086923005
801006 1006.000000 17758100001006000 0.106845468 0.099206380 -0.022783466 0.067522245
801007 1007.000000 17758100001007000 0.107705131 0.099766005 -0.021162250 0.075164250
801008 1008.000000 17758100001008000 0.108443283 0.099581522 -0.013546145 0.073708250
801009 1009.000000 17758100001009000 0.109048270 0.100063651 -0.013676804 0.099566990
801010 1010.000000 17758100001010000 0.109510563 0.099595324 -0.001916274 0.102691508
801011 1011.000000 17758100001011000 0.109822869 0.099755853 0.000298633 0.141360922
801012 1012.000000 17758100001012000 0.109980270 0.099483479 -0.000925335 0.153315935
801013 1013.000000 17758100001013000 0.109980270 0.099817104 -0.002241573 0.076010803
801014 1014.000000 17758100001014000 0.109822869 0.099638653 0.003739189 0.112248641
801015 1015.000000 17758100001015000 0.109510563 0.099679096 0.005686737 0.135353296
801016 1016.000000 17758100001016000 0.109048270 0.099929521 0.014589593 0.103178604
801017 1017.000000 17758100001017000 0.108443283 0.099686176 0.020918939 0.094442310
801018 1018.000000 17758100001018000 0.107705131 0.099744276 0.017095558 0.076749276
801019 1019.000000 17758100001019000 0.106845468 0.099883476 0.021446979 0.066516070
801020 1020.000000 17758100001020000 0.105877854 0.099897152 0.027914189 0.073239837
801021 1021.000000 17758100001021000 0.104817539 0.099888187 0.016838120 0.074450468
801022 1022.000000 17758100001022000 0.103681244 0.099603538 0.034149644 0.055300488
