# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine frequency=2Hz amplitude=0.3rad backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
502748 2748.000000 17758100002748000 0.107539028 0.327973849 -1.488834770 -1.059722099
502749 2749.000000 17758100002749000 0.103769809 0.326445282 -1.532836368 -1.031585767
502750 2750.000000 17758100002750000 0.100000001 0.324706295 -1.558914151 -1.096299672
502751 2751.000000 17758100002751000 0.096230187 0.323432207 -1.589516115 -1.012267241
502752 2752.000000 17758100002752000 0.092460975 0.321535254 -1.624255418 -1.036054440
502753 2753.000000 17758100002753000 0.088692948 0.319963101 -1.659457308 -0.979699111
502754 2754.000000 17758100002754000 0.084926702 0.318403499 -1.701276456 -1.008207112
502755 2755.000000 17758100002755000 0.081162848 0.316121423 -1.739141652 -0.990760859
502756 2756.000000 17758100002756000 0.077401958 0.314793209 -1.771968862 -0.986198365
502757 2757.000000 17758100002757000 0.073644638 0.312924511 -1.800271662 -0.987201501
502758 2758.000000 17758100002758000 0.069891483 0.311217344 -1.834617780 -0.987564865
502759 2759.000000 17758100002759000 0.066143088 0.309203342 -1.866765737 -0.964159934
502760 2760.000000 17758100002760000 0.062400028 0.307344246 -1.901266793 -0.960048240
502761 2761.000000 17758100002761000 0.058662914 0.305412606 -1.934665540 -0.948451884
502762 2762.000000 17758100002762000 0.054932322 0.303450793 -1.972045228 -0.980823604
502763 2763.000000 17758100002763000 0.051208850 0.301401148 -1.993348191 -0.940929078
502764 2764.000000 17758100002764000 0.047493082 0.299463955 -2.045876096 -0.911627167
502765 2765.000000 17758100002765000 0.043785606 0.297505712 -2.068334824 -0.929517540
502766 2766.000000 17758100002766000 0.040087007 0.295190140 -2.086883869 -0.912321518
502767 2767.000000 17758100002767000 0.036397867 0.293447258 -2.120244519 -0.930754846
502768 2768.000000 17758100002768000 0.032718770 0.291250946 -2.154179598 -0.912040543
502769 2769.000000 17758100002769000 0.029050302 0.288960488 -2.188534925 -0.893452069
502770 2770.000000 17758100002770000 0.025393033 0.286444346 -2.209464402 -0.904090290
502771 2771.000000 17758100002771000 0.021747548 0.284553244 -2.237750211 -0.887579716
502772 2772.000000 17758100002772000 0.018114420 0.282457323 -2.278211289 -0.872060040
502773 2773.000000 17758100002773000 0.014494222 0.279388573 -2.306835690 -0.846906093
502774 2774.000000 17758100002774000 0.010887526 0.277623353 -2.331508862 -0.834088201
502775 2775.000000 17758100002775000 0.007294902 0.275115348 -2.362815221 -0.817881239
502776 2776.000000 17758100002776000 0.003716917 0.273185029 -2.391777925 -0.817348712
502777 2777.000000 17758100002777000 0.000154137 0.269989774 -2.412989468 -0.793724479
502778 2778.000000 17758100002778000 -0.003392877 0.267969965 -2.439951492 -0.796260580
502779 2779.000000 17758100002779000 -0.006923564 0.265224467 -2.463178224 -0.803188950
502780 2780.000000 17758100002780000 -0.010437366 0.262719309 -2.479444853 -0.767555539
502781 2781.000000 17758100002781000 -0.013933728 0.260475210 -2.518591842 -0.797412858
502782 2782.000000 17758100002782000 -0.017412100 0.258042597 -2.546494414 -0.760724462
502783 2783.000000 17758100002783000 -0.020871930 0.255429326 -2.562570528 -0.745173922
502784 2784.000000 17758100002784000 -0.024312675 0.252523064 -2.592693736 -0.725705668
502785 2785.000000 17758100002785000 -0.027733788 0.250021850 -2.616864150 -0.760296985
502786 2786.000000 17758100002786000 -0.031134730 0.247036568 -2.642906880 -0.717966467
502787 2787.000000 17758100002787000 -0.034514964 0.244716236 -2.669687888 -0.692005321
502788 2788.000000 17758100002788000 -0.037873957 0.242330306 -2.689278738 -0.717072111
502789 2789.000000 17758100002789000 -0.041211180 0.239311007 -2.705073117 -0.701238160
502790 2790.000000 17758100002790000 -0.044526104 0.236583440 -2.739676552 -0.697269333
502791 2791.000000 17758100002791000 -0.047818203 0.233905799 -2.754078148 -0.669950488
502792 2792.000000 17758100002792000 -0.051086962 0.230976255 -2.778049253 -0.665094444
502793 2793.000000 17758100002793000 -0.054331861 0.228083778 -2.798684939 -0.662633149
502794 2794.000000 17758100002794000 -0.057552390 0.225332829 -2.814186712 -0.654339703
502795 2795.000000 17758100002795000 -0.060748037 0.222710629 -2.839319465 -0.585028960
502796 2796.000000 17758100002796000 -0.063918307 0.219885495 -2.857232886 -0.617461417
502797 2797.000000 17758100002797000 -0.067062683 0.216866434 -2.881025071 -0.619033552
502798 2798.000000 17758100002798000 -0.070180684 0.213657606 -2.888208664 -0.577480864
502799 2799.000000 17758100002799000 -0.073271811 0.210982198 -2.902081367 -0.560390353
502800 2800.000000 17758100002800000 -0.076335579 0.207977667 -2.929780940 -0.565934879
502801 2801.000000 17758100002801000 -0.079371497 0.205324879 -2.935246506 -0.547434471
502802 2802.000000 17758100002802000 -0.082379088 0.202169554 -2.956654233 -0.532433595
502803 2803.000000 17758100002803000 -0.085357882 0.199236695 -2.984349749 -0.479224338
502804 2804.000000 17758100002804000 -0.088307410 0.196301913 -2.996330308 -0.521344309
502805 2805.000000 17758100002805000 -0.091227196 0.192936319 -3.016631211 -0.504525875
502806 2806.000000 17758100002806000 -0.094116792 0.189931999 -3.027101805 -0.449885724
502807 2807.000000 17758100002807000 -0.096975729 0.187703151 -3.037667190 -0.463396541
502808 2808.000000 17758100002808000 -0.099803559 0.184468717 -3.045316051 -0.462050657
502809 2809.000000 17758100002809000 -0.102599844 0.180770387 -3.075392759 -0.413031480
502810 2810.000000 17758100002810000 -0.105364129 0.177859219 -3.078904082 -0.457746170
502811 2811.000000 17758100002811000 -0.108095989 0.174824986 -3.089316579 -0.394334123
502812 2812.000000 17758100002812000 -0.110794991 0.172030525 -3.101768142 -0.403912923
502813 2813.000000 17758100002813000 -0.113460705 0.169118798 -3.112929614 -0.339412560
502814 2814.000000 17758100002814000 -0.116092704 0.165316805 -3.120134931 -0.388350882
502815 2815.000000 17758100002815000 -0.118690588 0.162390253 -3.132011892 -0.392256682
502816 2816.000000 17758100002816000 -0.121253937 0.159301931 -3.153186814 -0.328146080
502817 2817.000000 17758100002817000 -0.123782344 0.156069690 -3.145575573 -0.341586307
502818 2818.000000 17758100002818000 -0.126275420 0.152917367 -3.157508873 -0.313695502
502819 2819.000000 17758100002819000 -0.128732756 0.149505636 -3.165351394 -0.316486493
502820 2820.000000 17758100002820000 -0.131153971 0.146262669 -3.182118749 -0.262483401
502821 2821.000000 17758100002821000 -0.133538693 0.143701032 -3.187293890 -0.257706317
502822 2822.000000 17758100002822000 -0.135886535 0.139986742 -3.190537466 -0.242851122
502823 2823.000000 17758100002823000 -0.138197124 0.137185456 -3.201028306 -0.247776394
502824 2824.000000 17758100002824000 -0.140470102 0.133869908 -3.212716258 -0.214457918
502825 2825.000000 17758100002825000 -0.142705098 0.130733802 -3.209412326 -0.185481581
502826 2826.000000 17758100002826000 -0.144901782 0.127766775 -3.211850758 -0.236451647
502827 2827.000000 17758100002827000 -0.147059783 0.124449672 -3.217866435 -0.182733153
502828 2828.000000 17758100002828000 -0.149178773 0.121286549 -3.226586999 -0.187776290
502829 2829.000000 17758100002829000 -0.151258409 0.117826344 -3.236374397 -0.157928711
502830 2830.000000 17758100002830000 -0.153298378 0.114838265 -3.227026164 -0.140746056
502831 2831.000000 17758100002831000 -0.155298337 0.111646215 -3.233433953 -0.111624310
502832 2832.000000 17758100002832000 -0.157258004 0.107867051 -3.238653001 -0.122241677
502833 2833.000000 17758100002833000 -0.159177020 0.104646082 -3.236213223 -0.095984913
502834 2834.000000 17758100002834000 -0.161055133 0.101349614 -3.236415869 -0.088624051
502835 2835.000000 17758100002835000 -0.162891999 0.098276724 -3.235307856 -0.066840583
502836 2836.000000 17758100002836000 -0.164687365 0.095271983 -3.242838179 -0.040859145
502837 2837.000000 17758100002837000 -0.166440934 0.091821716 -3.236757823 -0.030103474
502838 2838.000000 17758100002838000 -0.168152422 0.088227619 -3.235452912 0.003528213
502839 2839.000000 17758100002839000 -0.169821575 0.085807712 -3.228484072 -0.039924343
502840 2840.000000 17758100002840000 -0.171448112 0.082039690 -3.230076472 0.008479743
502841 2841.000000 17758100002841000 -0.173031792 0.078924329 -3.226118692 0.004624048
502842 2842.000000 17758100002842000 -0.174572349 0.075417009 -3.226467624 0.019896176
502843 2843.000000 17758100002843000 -0.176069558 0.072721786 -3.208941002 0.040146126
502844 2844.000000 17758100002844000 -0.177523166 0.068914610 -3.217996728 0.062177892
502845 2845.000000 17758100002845000 -0.178932950 0.065859731 -3.203065484 0.072702788
502846 2846.000000 17758100002846000 -0.180298686 0.063153514 -3.211223267 0.111330846
502847 2847.000000 17758100002847000 -0.181620151 0.059622009 -3.197487840 0.088150743
502848 2848.000000 17758100002848000 -0.182897165 0.056758550 -3.192526669 0.096273255
502849 2849.000000 17758100002849000 -0.184129491 0.053407918 -3.189880336 0.101200213
502850 2850.000000 17758100002850000 -0.185316950 0.049967211 -3.178769077 0.145753072
502851 2851.000000 17758100002851000 -0.186459363 0.047062734 -3.180258705 0.170653967
502852 2852.000000 17758100002852000 -0.187556535 0.043940422 -3.153704449 0.209394656
502853 2853.000000 17758100002853000 -0.188608304 0.040547694 -3.147550965 0.183811680
502854 2854.000000 17758100002854000 -0.189614490 0.037278009 -3.147138253 0.189333271
502855 2855.000000 17758100002855000 -0.190574944 0.034106591 -3.127264878 0.191654348
502856 2856.000000 17758100002856000 -0.191489518 0.030908200 -3.131438082 0.214364104
502857 2857.000000 17758100002857000 -0.192358062 0.028751767 -3.114615229 0.262114995
502858 2858.000000 17758100002858000 -0.193180442 0.025033036 -3.106078202 0.250709646
502859 2859.000000 17758100002859000 -0.193956509 0.021285529 -3.088151065 0.269855593
502860 2860.000000 17758100002860000 -0.194686174 0.019090832 -3.079573361 0.312229267
502861 2861.000000 17758100002861000 -0.195369303 0.015251987 -3.064937052 0.271342262
502862 2862.000000 17758100002862000 -0.196005777 0.012743814 -3.065694196 0.294980697
502863 2863.000000 17758100002863000 -0.196595520 0.009424523 -3.039313706 0.306590435
502864 2864.000000 17758100002864000 -0.197138429 0.006536286 -3.025464737 0.343887780
502865 2865.000000 17758100002865000 -0.197634414 0.003603616 -3.005734516 0.309694612
502866 2866.000000 17758100002866000 -0.198083386 0.000649198 -2.990000915 0.365366253
502867 2867.000000 17758100002867000 -0.198485300 -0.002545551 -2.978183990 0.378842020
502868 2868.000000 17758100002868000 -0.198840082 -0.005123612 -2.961573755 0.384394109
502869 2869.000000 17758100002869000 -0.199147671 -0.008436278 -2.936796020 0.400415306
502870 2870.000000 17758100002870000 -0.199408025 -0.011451552 -2.925334019 0.404200798
502871 2871.000000 17758100002871000 -0.199621081 -0.013988578 -2.917459464 0.435658441
502872 2872.000000 17758100002872000 -0.199786842 -0.016727217 -2.897551082 0.441203946
502873 2873.000000 17758100002873000 -0.199905261 -0.019527744 -2.883683648 0.481420570
502874 2874.000000 17758100002874000 -0.199976310 -0.022890419 -2.851743278 0.482637217
502875 2875.000000 17758100002875000 -0.200000003 -0.025231254 -2.842274676 0.461624008
502876 2876.000000 17758100002876000 -0.199976310 -0.028056217 -2.812754425 0.462837137
502877 2877.000000 17758100002877000 -0.199905261 -0.031068054 -2.798141008 0.530102573
502878 2878.000000 17758100002878000 -0.199786842 -0.033669580 -2.775955820 0.541616660
502879 2879.000000 17758100002879000 -0.199621081 -0.036851635 -2.756145158 0.540568753
502880 2880.000000 17758100002880000 -0.199408025 -0.039740157 -2.731408781 0.544375496
502881 2881.000000 17758100002881000 -0.199147671 -0.042131937 -2.705804740 0.574356187
502882 2882.000000 17758100002882000 -0.198840082 -0.045140617 -2.693457808 0.587520863
502883 2883.000000 17758100002883000 -0.198485300 -0.047479175 -2.664601681 0.606717484
502884 2884.000000 17758100002884000 -0.198083386 -0.050147954 -2.642056662 0.608331292
502885 2885.000000 17758100002885000 -0.197634414 -0.052662562 -2.604443771 0.604114944
502886 2886.000000 17758100002886000 -0.197138429 -0.055422174 -2.585996116 0.623867157
502887 2887.000000 17758100002887000 -0.196595520 -0.058213443 -2.575300283 0.683335861
502888 2888.000000 17758100002888000 -0.196005777 -0.060570236 -2.539344967 0.657791630
502889 2889.000000 17758100002889000 -0.195369303 -0.062808900 -2.525145495 0.682532915
502890 2890.000000 17758100002890000 -0.194686174 -0.065209614 -2.501521165 0.659012794
502891 2891.000000 17758100002891000 -0.193956509 -0.068277690 -2.469808763 0.681815113
502892 2892.000000 17758100002892000 -0.193180442 -0.070278049 -2.441939837 0.711897690
502893 2893.000000 17758100002893000 -0.192358062 -0.072714939 -2.410176689 0.693791783
502894 2894.000000 17758100002894000 -0.191489518 -0.075131020 -2.388347059 0.761713280
502895 2895.000000 17758100002895000 -0.190574944 -0.077736779 -2.366458257 0.708520877
502896 2896.000000 17758100002896000 -0.189614490 -0.079854585 -2.325795983 0.727277463
502897 2897.000000 17758100002897000 -0.188608304 -0.082059178 -2.300177086 0.740589032
502898 2898.000000 17758100002898000 -0.187556535 -0.084531870 -2.274832654 0.781524200
502899 2899.000000 17758100002899000 -0.186459363 -0.086846318 -2.244205181 0.790120527
502900 2900.000000 17758100002900000 -0.185316950 -0.089071198 -2.217671904 0.805162639
502901 2901.000000 17758100002901000 -0.184129491 -0.090863814 -2.184997096 0.791395205
502902 2902.000000 17758100002902000 -0.182897165 -0.093106739 -2.155297963 0.797719648
502903 2903.000000 17758100002903000 -0.181620151 -0.095422186 -2.122484814 0.810784543
502904 2904.000000 17758100002904000 -0.180298686 -0.097196165 -2.088136588 0.828947501
502905 2905.000000 17758100002905000 -0.178932950 -0.099603934 -2.065773090 0.843646749
502906 2906.000000 17758100002906000 -0.177523166 -0.101666186 -2.033906527 0.822140081
502907 2907.000000 17758100002907000 -0.176069558 -0.103367875 -1.996437065 0.858824084
502908 2908.000000 17758100002908000 -0.174572349 -0.105786256 -1.963996389 0.872378806
502909 2909.000000 17758100002909000 -0.173031792 -0.107390758 -1.931231040 0.864384025
502910 2910.000000 17758100002910000 -0.171448112 -0.109917526 -1.895691792 0.874571952
502911 2911.000000 17758100002911000 -0.169821575 -0.111350663 -1.864014495 0.905553137
502912 2912.000000 17758100002912000 -0.168152422 -0.113137709 -1.837451327 0.900796508
502913 2913.000000 17758100002913000 -0.166440934 -0.115085116 -1.806199563 0.903261608
502914 2914.000000 17758100002914000 -0.164687365 -0.116676367 -1.770922343 0.917230747
502915 2915.000000 17758100002915000 -0.162891999 -0.118397850 -1.734365254 0.902652836
502916 2916.000000 17758100002916000 -0.161055133 -0.120081878 -1.699644386 0.939057511
502917 2917.000000 17758100002917000 -0.159177020 -0.121591642 -1.674558050 0.941063612
502918 2918.000000 17758100002918000 -0.157258004 -0.123356794 -1.624896953 0.948431169
502919 2919.000000 17758100002919000 -0.155298337 -0.124840275 -1.598612442 0.947945902
502920 2920.000000 17758100002920000 -0.153298378 -0.126309982 -1.564448004 0.975788406
502921 2921.000000 17758100002921000 -0.151258409 -0.127932456 -1.526237485 0.993393278
502922 2922.000000 17758100002922000 -0.149178773 -0.129288319 -1.494441747 0.986532144
502923 2923.000000 17758100002923000 -0.147059783 -0.131147196 -1.450788926 0.996880011
502924 2924.000000 17758100002924000 -0.144901782 -0.132314905 -1.413738226 0.960831972
502925 2925.000000 17758100002925000 -0.142705098 -0.133681020 -1.381141668 0.991725556
502926 2926.000000 17758100002926000 -0.140470102 -0.135141619 -1.346847246 1.008355947
502927 2927.000000 17758100002927000 -0.138197124 -0.136545530 -1.309531412 1.021211658
502928 2928.000000 17758100002928000 -0.135886535 -0.138152908 -1.261761154 1.038340552
502929 2929.000000 17758100002929000 -0.133538693 -0.138502588 -1.224661370 1.051432233
502930 2930.000000 17758100002930000 -0.131153971 -0.140237636 -1.196881663 1.023976737
502931 2931.000000 17758100002931000 -0.128732756 -0.141164570 -1.155734324 1.031530821
502932 2932.000000 17758100002932000 -0.126275420 -0.142489632 -1.112054678 1.019258124
502933 2933.000000 17758100002933000 -0.123782344 -0.143577374 -1.072389030 1.028539887
502934 2934.000000 17758100002934000 -0.121253937 -0.144294928 -1.033448156 1.072210354
502935 2935.000000 17758100002935000 -0.118690588 -0.145540605 -1.000727604 1.061165370
502936 2936.000000 17758100002936000 -0.116092704 -0.146104695 -0.962781722 1.098453310
502937 2937.000000 17758100002937000 -0.113460705 -0.147676765 -0.921824219 1.042271726
502938 2938.000000 17758100002938000 -0.110794991 -0.148228237 -0.883362244 1.081005371
502939 2939.000000 17758100002939000 -0.108095989 -0.149128041 -0.850167509 1.094580665
502940 2940.000000 17758100002940000 -0.105364129 -0.149886370 -0.799595456 1.111442367
502941 2941.000000 17758100002941000 -0.102599844 -0.150884448 -0.766606089 1.107184616
502942 2942.000000 17758100002942000 -0.099803559 -0.151420113 -0.737195498 1.107089238
502943 2943.000000 17758100002943000 -0.096975729 -0.151664324 -0.689101913 1.120579695
502944 2944.000000 17758100002944000 -0.094116792 -0.152808375 -0.642030461 1.054425267
502945 2945.000000 17758100002945000 -0.091227196 -0.153137764 -0.611839061 1.079860658
502946 2946.000000 17758100002946000 -0.088307410 -0.153682246 -0.567060839 1.153173861
502947 2947.000000 17758100002947000 -0.085357882 -0.154423044 -0.519431043 1.086799589
502948 2948.000000 17758100002948000 -0.082379088 -0.154809521 -0.477784299 1.087779224
502949 2949.000000 17758100002949000 -0.079371497 -0.155422095 -0.441915809 1.159611190
502950 2950.000000 17758100002950000 -0.076335579 -0.155981760 -0.401475566 1.140665904
502951 2951.000000 17758100002951000 -0.073271811 -0.156061745 -0.369695613 1.142433522
502952 2952.000000 17758100002952000 -0.070180684 -0.156320697 -0.328315062 1.102578069
502953 2953.000000 17758100002953000 -0.067062683 -0.156514223 -0.277211000 1.143145708
502954 2954.000000 17758100002954000 -0.063918307 -0.157189023 -0.247517598 1.122710634
502955 2955.000000 17758100002955000 -0.060748037 -0.156953606 -0.207280852 1.119161132
502956 2956.000000 17758100002956000 -0.057552390 -0.157382996 -0.163812734 1.120882573
502957 2957.000000 17758100002957000 -0.054331861 -0.157497780 -0.124410421 1.153347696
502958 2958.000000 17758100002958000 -0.051086962 -0.157478000 -0.087826187 1.143864394
502959 2959.000000 17758100002959000 -0.047818203 -0.158147665 -0.039917913 1.182212459
502960 2960.000000 17758100002960000 -0.044526104 -0.157810670 -0.002388156 1.139095165
502961 2961.000000 17758100002961000 -0.041211180 -0.157394739 0.030186873 1.156639997
502962 2962.000000 17758100002962000 -0.037873957 -0.157204196 0.081660383 1.161109744
502963 2963.000000 17758100002963000 -0.034514964 -0.157169859 0.120105928 1.166125810
502964 2964.000000 17758100002964000 -0.031134730 -0.157206585 0.161265359 1.142508633
502965 2965.000000 17758100002965000 -0.027733788 -0.156782846 0.203366190 1.129637653
502966 2966.000000 17758100002966000 -0.024312675 -0.156760820 0.244435569 1.144510318
502967 2967.000000 17758100002967000 -0.020871930 -0.156607705 0.293074188 1.117744334
502968 2968.000000 17758100002968000 -0.017412100 -0.156098575 0.336451245 1.152421504
502969 2969.000000 17758100002969000 -0.013933728 -0.156234018 0.361674746 1.096214606
502970 2970.000000 17758100002970000 -0.010437366 -0.155591658 0.406413801 1.150554664
502971 2971.000000 17758100002971000 -0.006923564 -0.155000180 0.442319566 1.139083069
502972 2972.000000 17758100002972000 -0.003392877 -0.154456942 0.482901699 1.161538653
502973 2973.000000 17758100002973000 0.000154137 -0.154155116 0.517345120 1.154215948
502974 2974.000000 17758100002974000 0.003716917 -0.153275771 0.563366382 1.135384945
502975 2975.000000 17758100002975000 0.007294902 -0.152478407 0.610814285 1.092091774
502976 2976.000000 17758100002976000 0.010887526 -0.152541814 0.641217513 1.190153715
502977 2977.000000 17758100002977000 0.014494222 -0.151195746 0.679775190 1.150609288
502978 2978.000000 17758100002978000 0.018114420 -0.150711890 0.726992942 1.110246735
502979 2979.000000 17758100002979000 0.021747548 -0.150142536 0.766654449 1.155749090
502980 2980.000000 17758100002980000 0.025393033 -0.149484256 0.812915423 1.143570421
502981 2981.000000 17758100002981000 0.029050302 -0.147851928 0.845568367 1.155107867
502982 2982.000000 17758100002982000 0.032718770 -0.147478475 0.876363270 1.123567380
502983 2983.000000 17758100002983000 0.036397867 -0.146356935 0.919596598 1.145741674
502984 2984.000000 17758100002984000 0.040087007 -0.145541107 0.960974195 1.124074733
502985 2985.000000 17758100002985000 0.043785606 -0.144480240 0.999274417 1.097043023
502986 2986.000000 17758100002986000 0.047493082 -0.143207927 1.038075872 1.108747809
502987 2987.000000 17758100002987000 0.051208850 -0.142333666 1.080862716 1.115889631
502988 2988.000000 17758100002988000 0.054932322 -0.141545955 1.118082271 1.082866607
502989 2989.000000 17758100002989000 0.058662914 -0.140097242 1.154357947 1.100123919
502990 2990.000000 17758100002990000 0.062400028 -0.139237986 1.192515943 1.069652167
502991 2991.000000 17758100002991000 0.066143088 -0.137566445 1.223168877 1.094374163
502992 2992.000000 17758100002992000 0.069891483 -0.136301837 1.263520512 1.056175976
502993 2993.000000 17758100002993000 0.073644638 -0.135370990 1.299327713 1.074221301
502994 2994.000000 17758100002994000 0.077401958 -0.133825190 1.338491208 1.072236286
502995 2995.000000 17758100002995000 0.081162848 -0.132732370 1.375403585 1.066867003
502996 2996.000000 17758100002996000 0.084926702 -0.130768285 1.424891273 1.046507743
502997 2997.000000 17758100002997000 0.088692948 -0.129393932 1.444126292 1.058556969
502998 2998.000000 17758100002998000 0.092460975 -0.128037358 1.484971827 1.037968051
502999 2999.000000 17758100002999000 0.096230187 -0.126527154 1.522456451 1.077043678
503000 3000.000000 17758100003000000 0.100000001 -0.125108737 1.556679196 1.039900286
503001 3001.000000 17758100003001000 0.103769809 -0.123474573 1.597827460 1.051060051
503002 3002.000000 17758100003002000 0.107539028 -0.121907154 1.626020086 1.024030283
503003 3003.000000 17758100003003000 0.111307055 -0.119865413 1.664862501 1.022052194
503004 3004.000000 17758100003004000 0.115073293 -0.118185928 1.697833716 0.990415775
503005 3005.000000 17758100003005000 0.118837155 -0.116591156 1.737720113 1.015510935
503006 3006.000000 17758100003006000 0.122598045 -0.114805468 1.759780815 0.974702246
503007 3007.000000 17758100003007000 0.126355365 -0.113254618 1.801593804 1.017334303
503008 3008.000000 17758100003008000 0.130108520 -0.111386367 1.837646037 0.978559658
503009 3009.000000 17758100003009000 0.133856922 -0.109602733 1.871232255 0.959408618
503010 3010.000000 17758100003010000 0.137599975 -0.107315430 1.901025321 0.952092113
503011 3011.000000 17758100003011000 0.141337082 -0.105705272 1.930469628 0.965293689
503012 3012.000000 17758100003012000 0.145067677 -0.104056215 1.965697146 0.929195872
503013 3013.000000 17758100003013000 0.148791149 -0.101542488 2.001412143 0.913037741
503014 3014.000000 17758100003014000 0.152506918 -0.099420365 2.028466271 0.935900257
503015 3015.000000 17758100003015000 0.156214401 -0.097425172 2.056881363 0.933190478
503016 3016.000000 17758100003016000 0.159912989 -0.095282044 2.088746182 0.939533284
503017 3017.000000 17758100003017000 0.163602129 -0.093244484 2.124670042 0.945628105
503018 3018.000000 17758100003018000 0.167281225 -0.091036010 2.152459721 0.962509179
503019 3019.000000 17758100003019000 0.170949697 -0.088966911 2.186737752 0.885164253
503020 3020.000000 17758100003020000 0.174606964 -0.086618149 2.216296229 0.867024260
503021 3021.000000 17758100003021000 0.178252459 -0.084237958 2.241139247 0.882606121
503022 3022.000000 17758100003022000 0.181885585 -0.081878845 2.274895063 0.845261148
503023 3023.000000 17758100003023000 0.185505778 -0.079929681 2.297700565 0.871991652
503024 3024.000000 17758100003024000 0.189112470 -0.077726820 2.337868209 0.849050743
503025 3025.000000 17758100003025000 0.192705095 -0.075033418 2.363238127 0.848015263
503026 3026.000000 17758100003026000 0.196283087 -0.072574259 2.386523218 0.801003257
503027 3027.000000 17758100003027000 0.199845865 -0.070137920 2.414735212 0.833088472
503028 3028.000000 17758100003028000 0.203392878 -0.067922360 2.443195146 0.823879827
503029 3029.000000 17758100003029000 0.206923559 -0.065489791 2.462999336 0.813529845
503030 3030.000000 17758100003030000 0.210437372 -0.062904654 2.501685069 0.781064921
503031 3031.000000 17758100003031000 0.213933736 -0.060408319 2.532196439 0.773598079
503032 3032.000000 17758100003032000 0.217412099 -0.057827192 2.545417020 0.744293066
503033 3033.000000 17758100003033000 0.220871925 -0.055363109 2.574250500 0.787852190
503034 3034.000000 17758100003034000 0.224312678 -0.052798836 2.597135345 0.758869444
503035 3035.000000 17758100003035000 0.227733791 -0.050265637 2.616729534 0.745871241
503036 3036.000000 17758100003036000 0.231134728 -0.047381707 2.641190462 0.705111683
503037 3037.000000 17758100003037000 0.234514967 -0.044488360 2.677398167 0.723323836
503038 3038.000000 17758100003038000 0.237873957 -0.041996486 2.696656984 0.679568282
503039 3039.000000 17758100003039000 0.241211176 -0.039100457 2.703929068 0.637101640
503040 3040.000000 17758100003040000 0.244526103 -0.036645317 2.735231761 0.681013549
503041 3041.000000 17758100003041000 0.247818202 -0.033961872 2.751752569 0.652838214
503042 3042.000000 17758100003042000 0.251086950 -0.030947195 2.780325508 0.656623725
503043 3043.000000 17758100003043000 0.254331857 -0.028000676 2.791517864 0.649985731
503044 3044.000000 17758100003044000 0.257552385 -0.025435203 2.816254895 0.619247087
503045 3045.000000 17758100003045000 0.260748029 -0.022892815 2.838763751 0.644555138
503046 3046.000000 17758100003046000 0.263918310 -0.019842325 2.853630155 0.596529283
503047 3047.000000 17758100003047000 0.267062694 -0.016821275 2.869487801 0.580000320
503048 3048.000000 17758100003048000 0.270180672 -0.014022073 2.895623074 0.582993552
503049 3049.000000 17758100003049000 0.273271799 -0.011218364 2.910998665 0.577622861
503050 3050.000000 17758100003050000 0.276335567 -0.008000582 2.929463138 0.555955006
503051 3051.000000 17758100003051000 0.279371500 -0.005516898 2.945427667 0.562660832
503052 3052.000000 17758100003052000 0.282379091 -0.002581401 2.965522829 0.480852660
503053 3053.000000 17758100003053000 0.285357893 0.000680414 2.976559655 0.561080258
503054 3054.000000 17758100003054000 0.288307399 0.003329720 2.993947148 0.512430013
503055 3055.000000 17758100003055000 0.291227192 0.006541597 3.004604976 0.510207167
503056 3056.000000 17758100003056000 0.294116795 0.009825102 3.017595463 0.458900584
503057 3057.000000 17758100003057000 0.296975732 0.012727624 3.038696296 0.469562820
503058 3058.000000 17758100003058000 0.299803555 0.015722651 3.058712501 0.453346445
503059 3059.000000 17758100003059000 0.302599847 0.018768430 3.061332697 0.474496770
503060 3060.000000 17758100003060000 0.305364132 0.021579703 3.076450620 0.455932901
503061 3061.000000 17758100003061000 0.308095992 0.025195542 3.098765063 0.394879833
503062 3062.000000 17758100003062000 0.310794979 0.028052804 3.102215076 0.392940645
503063 3063.000000 17758100003063000 0.313460708 0.031346070 3.111944771 0.385859595
503064 3064.000000 17758100003064000 0.316092700 0.034177495 3.123855794 0.375723390
503065 3065.000000 17758100003065000 0.318690598 0.037596261 3.137821476 0.306509652
503066 3066.000000 17758100003066000 0.321253926 0.040806926 3.135556306 0.336639715
503067 3067.000000 17758100003067000 0.323782355 0.043617989 3.155273895 0.318378971
503068 3068.000000 17758100003068000 0.326275408 0.046637807 3.165066387 0.322244670
503069 3069.000000 17758100003069000 0.328732759 0.050120585 3.177885754 0.309139101
503070 3070.000000 17758100003070000 0.331153959 0.053186054 3.175577401 0.293807100
503071 3071.000000 17758100003071000 0.333538681 0.056434389 3.185559367 0.288458860
503072 3072.000000 17758100003072000 0.335886538 0.059289072 3.197927218 0.256290759
503073 3073.000000 17758100003073000 0.338197112 0.063059901 3.205670745 0.226690569
