# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine frequency=5Hz amplitude=0.12rad backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
601849 1849.000000 17758100001849000 0.219940782 0.075604869 1.033228116 0.690695105
601850 1850.000000 17758100001850000 0.219999999 0.076722809 1.041429436 0.704792292
601851 1851.000000 17758100001851000 0.219940782 0.078060678 1.079417796 0.660998019
601852 1852.000000 17758100001852000 0.219763204 0.079064116 1.095786802 0.628918071
601853 1853.000000 17758100001853000 0.219467431 0.079973408 1.122067465 0.584880665
601854 1854.000000 17758100001854000 0.219053760 0.081452783 1.141373748 0.568913131
601855 1855.000000 17758100001855000 0.218522608 0.082236994 1.154094055 0.491027218
601856 1856.000000 17758100001856000 0.217874467 0.083760364 1.169913872 0.493498394
601857 1857.000000 17758100001857000 0.217110008 0.084534461 1.192515764 0.492844820
601858 1858.000000 17758100001858000 0.216229975 0.085737306 1.201012392 0.422727187
601859 1859.000000 17758100001859000 0.215235248 0.087196671 1.222389378 0.398372578
601860 1860.000000 17758100001860000 0.214126781 0.088182515 1.235125783 0.390098335
601861 1861.000000 17758100001861000 0.212905690 0.089797831 1.238958614 0.342305717
601862 1862.000000 17758100001862000 0.211573184 0.090824583 1.252996676 0.296571526
601863 1863.000000 17758100001863000 0.210130557 0.092380058 1.271022124 0.225514393
601864 1864.000000 17758100001864000 0.208579242 0.093196705 1.274281704 0.216469251
601865 1865.000000 17758100001865000 0.206920788 0.094443694 1.280044955 0.210803315
601866 1866.000000 17758100001866000 0.205156803 0.096074407 1.292043814 0.149886397
601867 1867.000000 17758100001867000 0.203289047 0.097341709 1.283302860 0.076392013
601868 1868.000000 17758100001868000 0.201319352 0.098444092 1.287794719 0.077855555
601869 1869.000000 17758100001869000 0.199249670 0.099676137 1.291033521 0.061771312
601870 1870.000000 17758100001870000 0.197082043 0.100835393 1.294147804 0.017809283
601871 1871.000000 17758100001871000 0.194818601 0.102343288 1.281468468 -0.042939586
601872 1872.000000 17758100001872000 0.192461595 0.104005058 1.285258377 -0.066242425
601873 1873.000000 17758100001873000 0.190013334 0.104709902 1.289172262 -0.095817528
601874 1874.000000 17758100001874000 0.187476233 0.106224228 1.274006426 -0.112499634
601875 1875.000000 17758100001875000 0.184852809 0.107703316 1.278737998 -0.167978854
601876 1876.000000 17758100001876000 0.182145655 0.108784004 1.268108151 -0.221647157
601877 1877.000000 17758100001877000 0.179357424 0.110189153 1.252299515 -0.268629124
601878 1878.000000 17758100001878000 0.176490873 0.111497836 1.246134494 -0.274666560
601879 1879.000000 17758100001879000 0.173548847 0.112321404 1.229954637 -0.320773614
601880 1880.000000 17758100001880000 0.170534223 0.113775454 1.224174577 -0.380577736
601881 1881.000000 17758100001881000 0.167450011 0.114854412 1.208286910 -0.395679736
601882 1882.000000 17758100001882000 0.164299220 0.115998560 1.202688262 -0.418971001
601883 1883.000000 17758100001883000 0.161084965 0.117648227 1.178485038 -0.453462759
601884 1884.000000 17758100001884000 0.157810435 0.118616055 1.165095335 -0.522329857
601885 1885.000000 17758100001885000 0.154478863 0.119714048 1.139529359 -0.501910029
601886 1886.000000 17758100001886000 0.151093513 0.120760249 1.124961638 -0.565873750
601887 1887.000000 17758100001887000 0.147657752 0.122156708 1.108359235 -0.580733106
601888 1888.000000 17758100001888000 0.144174948 0.122870224 1.078946155 -0.599812375
601889 1889.000000 17758100001889000 0.140648544 0.123493575 1.055077205 -0.659330326
601890 1890.000000 17758100001890000 0.137082040 0.125113443 1.032859074 -0.654558753
601891 1891.000000 17758100001891000 0.133478940 0.126068956 1.017249433 -0.689591586
601892 1892.000000 17758100001892000 0.129842788 0.127016468 0.987210523 -0.778756796
601893 1893.000000 17758100001893000 0.126177192 0.128116647 0.951593226 -0.743397956
601894 1894.000000 17758100001894000 0.122485757 0.128977918 0.921742625 -0.790276049
601895 1895.000000 17758100001895000 0.118772134 0.129804378 0.906371084 -0.774717948
601896 1896.000000 17758100001896000 0.115039989 0.130964252 0.876241669 -0.862852384
601897 1897.000000 17758100001897000 0.111292996 0.131623145 0.836256224 -0.854675241
601898 1898.000000 17758100001898000 0.107534863 0.132214577 0.808482892 -0.905287523
601899 1899.000000 17758100001899000 0.103769287 0.133541147 0.774545711 -0.906144731
601900 1900.000000 17758100001900000 0.100000001 0.134391446 0.750078504 -0.932084184
601901 1901.000000 17758100001901000 0.096230708 0.134539552 0.716809583 -0.961317717
601902 1902.000000 17758100001902000 0.092465140 0.135100195 0.668262227 -0.960606160
601903 1903.000000 17758100001903000 0.088707000 0.135770704 0.641951196 -0.982439190
601904 1904.000000 17758100001904000 0.084960014 0.136747063 0.610827406 -1.033716792
601905 1905.000000 17758100001905000 0.081227861 0.136952775 0.570283210 -1.017327642
601906 1906.000000 17758100001906000 0.077514239 0.137661327 0.538535897 -1.007360518
601907 1907.000000 17758100001907000 0.073822811 0.138311215 0.492657080 -1.051646183
601908 1908.000000 17758100001908000 0.070157215 0.138864808 0.460910253 -1.048307306
601909 1909.000000 17758100001909000 0.066521071 0.139285977 0.422996742 -1.092115222
601910 1910.000000 17758100001910000 0.062917963 0.139306062 0.385375920 -1.087394580
601911 1911.000000 17758100001911000 0.059351448 0.139892909 0.347454716 -1.086297674
601912 1912.000000 17758100001912000 0.055825055 0.140301412 0.299465752 -1.075422211
601913 1913.000000 17758100001913000 0.052342255 0.140501840 0.273173806 -1.117851217
601914 1914.000000 17758100001914000 0.048906486 0.140621956 0.217766526 -1.116074003
601915 1915.000000 17758100001915000 0.045521140 0.140857917 0.193185181 -1.115438701
601916 1916.000000 17758100001916000 0.042189561 0.140895962 0.147672647 -1.141905481
601917 1917.000000 17758100001917000 0.038915031 0.140635960 0.110459576 -1.140314277
601918 1918.000000 17758100001918000 0.035700783 0.140695009 0.069812437 -1.124733206
601919 1919.000000 17758100001919000 0.032549996 0.140807712 0.024184177 -1.142974394
601920 1920.000000 17758100001920000 0.029465770 0.141439120 -0.016011912 -1.141785869
601921 1921.000000 17758100001921000 0.026451154 0.140961785 -0.048286439 -1.165010323
601922 1922.000000 17758100001922000 0.023509121 0.141389302 -0.092137402 -1.122717356
601923 1923.000000 17758100001923000 0.020642577 0.140577689 -0.127441757 -1.122328988
601924 1924.000000 17758100001924000 0.017854348 0.140529428 -0.177896049 -1.130028102
601925 1925.000000 17758100001925000 0.015147186 0.140333137 -0.218029419 -1.156955123
601926 1926.000000 17758100001926000 0.012523765 0.140137740 -0.251950879 -1.117207386
601927 1927.000000 17758100001927000 0.009986672 0.139781699 -0.293206048 -1.116129043
601928 1928.000000 17758100001928000 0.007538411 0.139482813 -0.338640394 -1.086069210
601929 1929.000000 17758100001929000 0.005181399 0.138889221 -0.372341740 -1.096626046
601930 1930.000000 17758100001930000 0.002917961 0.138763874 -0.419864687 -1.107469628
601931 1931.000000 17758100001931000 0.000750331 0.137967333 -0.452109848 -1.079333693
601932 1932.000000 17758100001932000 -0.001319351 0.137428993 -0.496110604 -1.051800910
601933 1933.000000 17758100001933000 -0.003289043 0.137084063 -0.522236280 -1.058961762
601934 1934.000000 17758100001934000 -0.005156802 0.136453081 -0.573773192 -1.034812666
601935 1935.000000 17758100001935000 -0.006920783 0.136242009 -0.595717897 -1.011125078
601936 1936.000000 17758100001936000 -0.008579247 0.135927450 -0.635499413 -0.983921665
601937 1937.000000 17758100001937000 -0.010130555 0.134972941 -0.671045743 -0.971290483
601938 1938.000000 17758100001938000 -0.011573179 0.134108597 -0.700772347 -0.975020062
601939 1939.000000 17758100001939000 -0.012905693 0.133464729 -0.744912688 -0.935629407
601940 1940.000000 17758100001940000 -0.014126782 0.132772023 -0.773089982 -0.933320699
601941 1941.000000 17758100001941000 -0.015235242 0.131803550 -0.807022880 -0.858480407
601942 1942.000000 17758100001942000 -0.016229980 0.130772032 -0.830645223 -0.886346404
601943 1943.000000 17758100001943000 -0.017110011 0.130167839 -0.868174216 -0.872874834
601944 1944.000000 17758100001944000 -0.017874470 0.128805900 -0.894966068 -0.857731678
601945 1945.000000 17758100001945000 -0.018522602 0.128028907 -0.916255078 -0.773635282
601946 1946.000000 17758100001946000 -0.019053765 0.127662902 -0.953824753 -0.789126173
601947 1947.000000 17758100001947000 -0.019467436 0.126385952 -0.979709163 -0.769402132
601948 1948.000000 17758100001948000 -0.019763207 0.125347961 -1.004141447 -0.710864272
601949 1949.000000 17758100001949000 -0.019940788 0.124151410 -1.025053039 -0.696080530
601950 1950.000000 17758100001950000 -0.020000000 0.123264704 -1.055637768 -0.671492388
601951 1951.000000 17758100001951000 -0.019940788 0.122225427 -1.074197474 -0.662431741
601952 1952.000000 17758100001952000 -0.019763207 0.121270968 -1.084753914 -0.620589937
601953 1953.000000 17758100001953000 -0.019467436 0.120346863 -1.120765175 -0.571650387
601954 1954.000000 17758100001954000 -0.019053765 0.118503390 -1.136216056 -0.526479840
601955 1955.000000 17758100001955000 -0.018522602 0.117621259 -1.153770791 -0.501850030
601956 1956.000000 17758100001956000 -0.017874470 0.116423415 -1.175693269 -0.462842296
601957 1957.000000 17758100001957000 -0.017110011 0.114849789 -1.182993779 -0.473204407
601958 1958.000000 17758100001958000 -0.016229980 0.113999095 -1.208221421 -0.450844109
601959 1959.000000 17758100001959000 -0.015235242 0.112822263 -1.214389812 -0.362977630
601960 1960.000000 17758100001960000 -0.014126782 0.111820381 -1.232529690 -0.343642470
601961 1961.000000 17758100001961000 -0.012905693 0.110422286 -1.242894870 -0.293035997
601962 1962.000000 17758100001962000 -0.011573179 0.109091725 -1.255346717 -0.268197545
601963 1963.000000 17758100001963000 -0.010130555 0.107970692 -1.272483529 -0.258753486
601964 1964.000000 17758100001964000 -0.008579247 0.106479601 -1.277879213 -0.196113761
601965 1965.000000 17758100001965000 -0.006920783 0.105385281 -1.284327498 -0.202053909
601966 1966.000000 17758100001966000 -0.005156802 0.103824206 -1.279318748 -0.180105137
601967 1967.000000 17758100001967000 -0.003289043 0.102706681 -1.281872241 -0.097703555
601968 1968.000000 17758100001968000 -0.001319351 0.101293697 -1.301086361 -0.061917203
601969 1969.000000 17758100001969000 0.000750331 0.100464274 -1.293655229 -0.011198413
601970 1970.000000 17758100001970000 0.002917961 0.099101019 -1.286665569 0.004882057
601971 1971.000000 17758100001971000 0.005181399 0.097735051 -1.292250723 0.013991369
601972 1972.000000 17758100001972000 0.007538411 0.096362890 -1.292347098 0.065955560
601973 1973.000000 17758100001973000 0.009986672 0.094824960 -1.280647892 0.085818180
601974 1974.000000 17758100001974000 0.012523765 0.093681801 -1.269336732 0.156284716
601975 1975.000000 17758100001975000 0.015147186 0.092191436 -1.284734422 0.168391051
601976 1976.000000 17758100001976000 0.017854348 0.090953211 -1.270841318 0.220851458
601977 1977.000000 17758100001977000 0.020642577 0.089791608 -1.258146418 0.223412635
601978 1978.000000 17758100001978000 0.023509121 0.089048140 -1.245497084 0.259333637
601979 1979.000000 17758100001979000 0.026451154 0.087395675 -1.229018047 0.333917714
601980 1980.000000 17758100001980000 0.029465770 0.086296661 -1.229945864 0.318251972
601981 1981.000000 17758100001981000 0.032549996 0.085538345 -1.209259536 0.388780343
601982 1982.000000 17758100001982000 0.035700783 0.083785951 -1.201671572 0.454782763
601983 1983.000000 17758100001983000 0.038915031 0.082310081 -1.177956981 0.464452570
601984 1984.000000 17758100001984000 0.042189561 0.081529408 -1.159533465 0.473241911
601985 1985.000000 17758100001985000 0.045521140 0.080367671 -1.144885289 0.504866265
601986 1986.000000 17758100001986000 0.048906486 0.079150003 -1.130117523 0.573812536
601987 1987.000000 17758100001987000 0.052342255 0.077957678 -1.106901092 0.552875628
601988 1988.000000 17758100001988000 0.055825055 0.076602763 -1.079338225 0.614946504
601989 1989.000000 17758100001989000 0.059351448 0.075928189 -1.056885956 0.615221193
601990 1990.000000 17758100001990000 0.062917963 0.074948167 -1.033034239 0.663707623
601991 1991.000000 17758100001991000 0.066521071 0.074190583 -1.007370703 0.685587089
601992 1992.000000 17758100001992000 0.070157215 0.073030504 -0.979143626 0.732251734
601993 1993.000000 17758100001993000 0.073822811 0.071963260 -0.961519338 0.723866970
601994 1994.000000 17758100001994000 0.077514239 0.071246462 -0.928328327 0.757725676
601995 1995.000000 17758100001995000 0.081227861 0.070332557 -0.903782491 0.808961288
601996 1996.000000 17758100001996000 0.084960014 0.069296443 -0.879580590 0.835280921
601997 1997.000000 17758100001997000 0.088707000 0.068429402 -0.841288148 0.850982930
601998 1998.000000 17758100001998000 0.092465140 0.067486168 -0.814297463 0.894846433
601999 1999.000000 17758100001999000 0.096230708 0.066970016 -0.782143241 0.892566768
602000 2000.000000 17758100002000000 0.100000001 0.066133082 -0.753963083 0.936363422
602001 2001.000000 17758100002001000 0.103769287 0.065118857 -0.710999190 0.977853839
602002 2002.000000 17758100002002000 0.107534863 0.064877811 -0.682152430 0.983256515
602003 2003.000000 17758100002003000 0.111292996 0.064225210 -0.632913492 0.988584553
602004 2004.000000 17758100002004000 0.115039989 0.063386187 -0.607918068 0.982845866
602005 2005.000000 17758100002005000 0.118772134 0.062561550 -0.580122353 1.023014818
602006 2006.000000 17758100002006000 0.122485757 0.062267588 -0.531451404 1.039913598
602007 2007.000000 17758100002007000 0.126177192 0.062010721 -0.500611949 1.023022843
602008 2008.000000 17758100002008000 0.129842788 0.061446990 -0.468133313 1.043746834
602009 2009.000000 17758100002009000 0.133478940 0.061159120 -0.423780919 1.081444545
602010 2010.000000 17758100002010000 0.137082040 0.060582031 -0.388192879 1.078728066
602011 2011.000000 17758100002011000 0.140648544 0.060298362 -0.351212998 1.096783739
602012 2012.000000 17758100002012000 0.144174948 0.059785392 -0.300901181 1.093691199
602013 2013.000000 17758100002013000 0.147657752 0.059926373 -0.271777294 1.126754707
602014 2014.000000 17758100002014000 0.151093513 0.059379905 -0.229562019 1.142699335
602015 2015.000000 17758100002015000 0.154478863 0.059333487 -0.191554516 1.129718906
602016 2016.000000 17758100002016000 0.157810435 0.059110309 -0.152810347 1.163052484
602017 2017.000000 17758100002017000 0.161084965 0.058809713 -0.106140099 1.118450824
602018 2018.000000 17758100002018000 0.164299220 0.058940205 -0.060242988 1.152852877
602019 2019.000000 17758100002019000 0.167450011 0.059049365 -0.026935332 1.138196522
602020 2020.000000 17758100002020000 0.170534223 0.058973971 0.023461793 1.131071263
602021 2021.000000 17758100002021000 0.173548847 0.058773685 0.049493103 1.124502914
602022 2022.000000 17758100002022000 0.176490873 0.059484457 0.098707913 1.156556226
602023 2023.000000 17758100002023000 0.179357424 0.059397880 0.134277513 1.139201159
602024 2024.000000 17758100002024000 0.182145655 0.059300653 0.170949349 1.140588405
602025 2025.000000 17758100002025000 0.184852809 0.059699143 0.210653651 1.123249437
602026 2026.000000 17758100002026000 0.187476233 0.059741095 0.255106535 1.120259477
602027 2027.000000 17758100002027000 0.190013334 0.060112036 0.295426481 1.133698190
602028 2028.000000 17758100002028000 0.192461595 0.060610555 0.325687497 1.107812365
602029 2029.000000 17758100002029000 0.194818601 0.060723707 0.366065468 1.118149071
602030 2030.000000 17758100002030000 0.197082043 0.061175116 0.403482953 1.117470290
602031 2031.000000 17758100002031000 0.199249670 0.061996180 0.452893589 1.077886063
602032 2032.000000 17758100002032000 0.201319352 0.062021970 0.487960830 1.091174265
602033 2033.000000 17758100002033000 0.203289047 0.062670736 0.517572338 1.016205669
602034 2034.000000 17758100002034000 0.205156803 0.063263566 0.560594646 1.074485010
602035 2035.000000 17758100002035000 0.206920788 0.064145007 0.598391194 0.977247940
602036 2036.000000 17758100002036000 0.208579242 0.064898376 0.633349344 1.001981191
602037 2037.000000 17758100002037000 0.210130557 0.065275966 0.671472545 1.001410138
602038 2038.000000 17758100002038000 0.211573184 0.065861438 0.707616719 0.957540849
602039 2039.000000 17758100002039000 0.212905690 0.067116406 0.740373699 0.959606988
602040 2040.000000 17758100002040000 0.214126781 0.067241714 0.766500381 0.954401143
602041 2041.000000 17758100002041000 0.215235248 0.068331383 0.806997315 0.903951591
602042 2042.000000 17758100002042000 0.216229975 0.069075912 0.837191230 0.899011066
602043 2043.000000 17758100002043000 0.217110008 0.070023143 0.868662014 0.864726935
602044 2044.000000 17758100002044000 0.217874467 0.070597799 0.897990284 0.810947680
602045 2045.000000 17758100002045000 0.218522608 0.071413939 0.918123081 0.803459233
602046 2046.000000 17758100002046000 0.219053760 0.072559971 0.941554000 0.775907775
602047 2047.000000 17758100002047000 0.219467431 0.074004972 0.980853848 0.749464729
602048 2048.000000 17758100002048000 0.219763204 0.074935572 1.003425445 0.719938022
602049 2049.000000 17758100002049000 0.219940782 0.075872797 1.023535326 0.715607376
602050 2050.000000 17758100002050000 0.219999999 0.076777665 1.045117929 0.677848300
602051 2051.000000 17758100002051000 0.219940782 0.077875848 1.079558505 0.642772228
602052 2052.000000 17758100002052000 0.219763204 0.078985858 1.095778030 0.625779828
602053 2053.000000 17758100002053000 0.219467431 0.079952320 1.118945344 0.573717532
602054 2054.000000 17758100002054000 0.219053760 0.081398818 1.129872970 0.552174797
602055 2055.000000 17758100002055000 0.218522608 0.082646934 1.154351319 0.523409388
602056 2056.000000 17758100002056000 0.217874467 0.083599707 1.168273721 0.515392442
602057 2057.000000 17758100002057000 0.217110008 0.084983739 1.195268637 0.487219286
602058 2058.000000 17758100002058000 0.216229975 0.085994957 1.210516330 0.418307746
602059 2059.000000 17758100002059000 0.215235248 0.086940664 1.209912024 0.369739355
602060 2060.000000 17758100002060000 0.214126781 0.088498991 1.223233011 0.366273685
602061 2061.000000 17758100002061000 0.212905690 0.089325916 1.244359729 0.328194094
602062 2062.000000 17758100002062000 0.211573184 0.091032588 1.252747207 0.313341544
602063 2063.000000 17758100002063000 0.210130557 0.092240087 1.271604182 0.261994799
602064 2064.000000 17758100002064000 0.208579242 0.093830716 1.275908934 0.214915814
602065 2065.000000 17758100002065000 0.206920788 0.094538252 1.282859907 0.178561931
602066 2066.000000 17758100002066000 0.205156803 0.096499608 1.277669546 0.098941801
602067 2067.000000 17758100002067000 0.203289047 0.097579151 1.295590227 0.093301215
602068 2068.000000 17758100002068000 0.201319352 0.098628315 1.288841071 0.083875471
602069 2069.000000 17758100002069000 0.199249670 0.099623744 1.295604715 0.011278805
602070 2070.000000 17758100002070000 0.197082043 0.101097914 1.293357266 -0.000947258
602071 2071.000000 17758100002071000 0.194818601 0.102842442 1.281872686 -0.028368238
602072 2072.000000 17758100002072000 0.192461595 0.103492709 1.286173152 -0.074261343
602073 2073.000000 17758100002073000 0.190013334 0.104998194 1.278943887 -0.116651884
602074 2074.000000 17758100002074000 0.187476233 0.106132882 1.274881179 -0.158218409
602075 2075.000000 17758100002075000 0.184852809 0.107442015 1.272614568 -0.180009038
602076 2076.000000 17758100002076000 0.182145655 0.108807990 1.263326624 -0.221385345
602077 2077.000000 17758100002077000 0.179357424 0.110055474 1.260479275 -0.232507681
602078 2078.000000 17758100002078000 0.176490873 0.111073579 1.252018740 -0.259723208
602079 2079.000000 17758100002079000 0.173548847 0.112524565 1.233848088 -0.288134195
602080 2080.000000 17758100002080000 0.170534223 0.113631827 1.215034149 -0.341155199
602081 2081.000000 17758100002081000 0.167450011 0.114998782 1.204566539 -0.401945874
602082 2082.000000 17758100002082000 0.164299220 0.116253144 1.201028638 -0.384954300
602083 2083.000000 17758100002083000 0.161084965 0.117517119 1.174370093 -0.474083965
602084 2084.000000 17758100002084000 0.157810435 0.118327189 1.165459434 -0.449131746
602085 2085.000000 17758100002085000 0.154478863 0.118930388 1.140952239 -0.497498498
602086 2086.000000 17758100002086000 0.151093513 0.120921902 1.125485356 -0.569166750
602087 2087.000000 17758100002087000 0.147657752 0.122128622 1.113751766 -0.570856959
602088 2088.000000 17758100002088000 0.144174948 0.122923245 1.088060604 -0.587505180
602089 2089.000000 17758100002089000 0.140648544 0.123834564 1.062950196 -0.596706839
602090 2090.000000 17758100002090000 0.137082040 0.124799811 1.031471335 -0.685851441
602091 2091.000000 17758100002091000 0.133478940 0.126202028 1.018292525 -0.695383311
602092 2092.000000 17758100002092000 0.129842788 0.127201960 0.990331404 -0.705385750
602093 2093.000000 17758100002093000 0.126177192 0.127997776 0.953402451 -0.755883628
602094 2094.000000 17758100002094000 0.122485757 0.129271643 0.932612356 -0.786582319
602095 2095.000000 17758100002095000 0.118772134 0.129809124 0.902438662 -0.842617512
602096 2096.000000 17758100002096000 0.115039989 0.130724718 0.874927633 -0.833394729
602097 2097.000000 17758100002097000 0.111292996 0.131767075 0.844549565 -0.850004921
602098 2098.000000 17758100002098000 0.107534863 0.131734161 0.813686637 -0.869066965
602099 2099.000000 17758100002099000 0.103769287 0.133126026 0.775331688 -0.913089490
602100 2100.000000 17758100002100000 0.100000001 0.134097652 0.744893601 -0.899485635
602101 2101.000000 17758100002101000 0.096230708 0.134806398 0.716558142 -0.956572311
602102 2102.000000 17758100002102000 0.092465140 0.135219793 0.671689009 -0.984078064
602103 2103.000000 17758100002103000 0.088707000 0.136002770 0.638015220 -1.004800994
602104 2104.000000 17758100002104000 0.084960014 0.136191199 0.611412961 -1.000362230
602105 2105.000000 17758100002105000 0.081227861 0.137023669 0.573078897 -1.019422751
602106 2106.000000 17758100002106000 0.077514239 0.137787875 0.540787585 -1.004229440
602107 2107.000000 17758100002107000 0.073822811 0.137819192 0.505704833 -1.051179952
602108 2108.000000 17758100002108000 0.070157215 0.138692700 0.458549815 -1.109019135
602109 2109.000000 17758100002109000 0.066521071 0.138823747 0.424233304 -1.076093937
602110 2110.000000 17758100002110000 0.062917963 0.139134242 0.388207558 -1.087537172
602111 2111.000000 17758100002111000 0.059351448 0.139715773 0.343750323 -1.062145101
602112 2112.000000 17758100002112000 0.055825055 0.140058572 0.320077892 -1.116302124
602113 2113.000000 17758100002113000 0.052342255 0.140257573 0.275292945 -1.122866099
602114 2114.000000 17758100002114000 0.048906486 0.140506232 0.226343666 -1.127701631
602115 2115.000000 17758100002115000 0.045521140 0.140486352 0.183880797 -1.095589802
602116 2116.000000 17758100002116000 0.042189561 0.141062063 0.145173431 -1.134320835
602117 2117.000000 17758100002117000 0.038915031 0.140750405 0.099833305 -1.104117278
602118 2118.000000 17758100002118000 0.035700783 0.140850424 0.071921325 -1.138860714
602119 2119.000000 17758100002119000 0.032549996 0.141286274 0.027111972 -1.129769322
602120 2120.000000 17758100002120000 0.029465770 0.141293487 -0.008133837 -1.141081632
602121 2121.000000 17758100002121000 0.026451154 0.140969215 -0.054332108 -1.131139721
602122 2122.000000 17758100002122000 0.023509121 0.140725630 -0.094663452 -1.108323592
602123 2123.000000 17758100002123000 0.020642577 0.140540586 -0.129900826 -1.137010462
602124 2124.000000 17758100002124000 0.017854348 0.140252931 -0.160886055 -1.145225006
602125 2125.000000 17758100002125000 0.015147186 0.140543856 -0.217950993 -1.153515057
602126 2126.000000 17758100002126000 0.012523765 0.140147018 -0.254432412 -1.154248597
602127 2127.000000 17758100002127000 0.009986672 0.139620614 -0.291671416 -1.111850793
602128 2128.000000 17758100002128000 0.007538411 0.139267555 -0.337474461 -1.110587100
602129 2129.000000 17758100002129000 0.005181399 0.139009377 -0.382133558 -1.108081689
602130 2130.000000 17758100002130000 0.002917961 0.138921496 -0.412574221 -1.090288366
602131 2131.000000 17758100002131000 0.000750331 0.138138603 -0.447327926 -1.042904886
602132 2132.000000 17758100002132000 -0.001319351 0.137783641 -0.485596597 -1.066359382
602133 2133.000000 17758100002133000 -0.003289043 0.137384087 -0.525813719 -1.026306041
602134 2134.000000 17758100002134000 -0.005156802 0.136616127 -0.564902022 -1.074614606
602135 2135.000000 17758100002135000 -0.006920783 0.136065927 -0.599160180 -1.054950439
602136 2136.000000 17758100002136000 -0.008579247 0.135554652 -0.636612852 -1.001084383
602137 2137.000000 17758100002137000 -0.010130555 0.134776963 -0.662204679 -1.006588005
602138 2138.000000 17758100002138000 -0.011573179 0.134015054 -0.697192189 -0.977305054
602139 2139.000000 17758100002139000 -0.012905693 0.133098372 -0.737535811 -0.955357551
602140 2140.000000 17758100002140000 -0.014126782 0.132289454 -0.768302217 -0.932273161
602141 2141.000000 17758100002141000 -0.015235242 0.131477341 -0.805888441 -0.926088939
602142 2142.000000 17758100002142000 -0.016229980 0.131065908 -0.828994962 -0.883613843
602143 2143.000000 17758100002143000 -0.017110011 0.130101428 -0.862206430 -0.857096068
602144 2144.000000 17758100002144000 -0.017874470 0.129251557 -0.896571857 -0.844870942
602145 2145.000000 17758100002145000 -0.018522602 0.128020431 -0.913660782 -0.761624800
602146 2146.000000 17758100002146000 -0.019053765 0.127257812 -0.945271672 -0.807539763
602147 2147.000000 17758100002147000 -0.019467436 0.126434725 -0.971285177 -0.749711332
602148 2148.000000 17758100002148000 -0.019763207 0.125450108 -1.002266565 -0.724675391
602149 2149.000000 17758100002149000 -0.019940788 0.124360125 -1.029230607 -0.706429142
602150 2150.000000 17758100002150000 -0.020000000 0.123211804 -1.051602798 -0.662104229
602151 2151.000000 17758100002151000 -0.019940788 0.122405232 -1.065200424 -0.636023229
602152 2152.000000 17758100002152000 -0.019763207 0.120765400 -1.103785291 -0.628604881
602153 2153.000000 17758100002153000 -0.019467436 0.120379828 -1.114922289 -0.593490875
602154 2154.000000 17758100002154000 -0.019053765 0.118788097 -1.135234569 -0.600416415
602155 2155.000000 17758100002155000 -0.018522602 0.117729643 -1.154830133 -0.537167627
602156 2156.000000 17758100002156000 -0.017874470 0.116858074 -1.178589505 -0.491333239
602157 2157.000000 17758100002157000 -0.017110011 0.115243141 -1.194885560 -0.468352345
602158 2158.000000 17758100002158000 -0.016229980 0.114038101 -1.204957876 -0.458003531
602159 2159.000000 17758100002159000 -0.015235242 0.112694211 -1.219353539 -0.386142793
602160 2160.000000 17758100002160000 -0.014126782 0.111799563 -1.237999921 -0.303841807
602161 2161.000000 17758100002161000 -0.012905693 0.110757520 -1.254222020 -0.373583360
602162 2162.000000 17758100002162000 -0.011573179 0.109244698 -1.253507469 -0.284338960
602163 2163.000000 17758100002163000 -0.010130555 0.107986311 -1.275040597 -0.242231449
602164 2164.000000 17758100002164000 -0.008579247 0.106844932 -1.266121449 -0.190274000
602165 2165.000000 17758100002165000 -0.006920783 0.105679032 -1.280671677 -0.184076005
602166 2166.000000 17758100002166000 -0.005156802 0.104128788 -1.279233817 -0.155263488
602167 2167.000000 17758100002167000 -0.003289043 0.102764696 -1.288991210 -0.079573618
602168 2168.000000 17758100002168000 -0.001319351 0.101817640 -1.286065749 -0.056948760
602169 2169.000000 17758100002169000 0.000750331 0.100132740 -1.290481817 -0.010380101
602170 2170.000000 17758100002170000 0.002917961 0.098789662 -1.298278782 0.042616790
602171 2171.000000 17758100002171000 0.005181399 0.097952608 -1.291852831 0.027096499
602172 2172.000000 17758100002172000 0.007538411 0.096363204 -1.285714243 0.063935487
602173 2173.000000 17758100002173000 0.009986672 0.094882326 -1.283061847 0.116847959
602174 2174.000000 17758100002174000 0.012523765 0.093429035 -1.280915328 0.145981319
602175 2175.000000 17758100002175000 0.015147186 0.092760468 -1.280473664 0.192737261
602176 2176.000000 17758100002176000 0.017854348 0.091231168 -1.277630746 0.221834953
602177 2177.000000 17758100002177000 0.020642577 0.089878099 -1.252640926 0.240289999
602178 2178.000000 17758100002178000 0.023509121 0.088901528 -1.250201372 0.313936242
602179 2179.000000 17758100002179000 0.026451154 0.087362370 -1.230868150 0.319696212
602180 2180.000000 17758100002180000 0.029465770 0.086096868 -1.225390749 0.353968796
