# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=ramp backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
104299 4299.000000 17758100004299000 -0.112125002 -0.082623814 -0.377488912 -0.001666659
104300 4300.000000 17758100004300000 -0.112499997 -0.083322813 -0.375640076 -0.022776345
104301 4301.000000 17758100004301000 -0.112875000 -0.083495122 -0.374861217 0.017718115
104302 4302.000000 17758100004302000 -0.113250002 -0.084048169 -0.371240465 -0.012077723
104303 4303.000000 17758100004303000 -0.113624997 -0.084357214 -0.377165062 -0.003756186
104304 4304.000000 17758100004304000 -0.114000000 -0.084438494 -0.381231988 0.001049922
104305 4305.000000 17758100004305000 -0.114375003 -0.085268675 -0.385546054 0.001236847
104306 4306.000000 17758100004306000 -0.114749998 -0.085814965 -0.381342021 -0.015843896
104307 4307.000000 17758100004307000 -0.115125000 -0.086219815 -0.378993721 -0.003205978
104308 4308.000000 17758100004308000 -0.115500003 -0.086199943 -0.377811764 -0.025265035
104309 4309.000000 17758100004309000 -0.115874998 -0.086668464 -0.375129547 0.027442820
104310 4310.000000 17758100004310000 -0.116250001 -0.086904563 -0.386179972 -0.000080260
104311 4311.000000 17758100004311000 -0.116625004 -0.087258311 -0.377964794 -0.012173678
104312 4312.000000 17758100004312000 -0.116999999 -0.087511973 -0.372177410 -0.018013567
104313 4313.000000 17758100004313000 -0.117375001 -0.088386046 -0.370787441 -0.010909777
104314 4314.000000 17758100004314000 -0.117749996 -0.088358413 -0.383772925 0.006769003
104315 4315.000000 17758100004315000 -0.118124999 -0.088682593 -0.380562609 -0.004017557
104316 4316.000000 17758100004316000 -0.118500002 -0.089285250 -0.376411750 -0.036433966
104317 4317.000000 17758100004317000 -0.118874997 -0.090009121 -0.380646342 -0.028237087
104318 4318.000000 17758100004318000 -0.119250000 -0.089967247 -0.371277341 -0.048097709
104319 4319.000000 17758100004319000 -0.119625002 -0.090342352 -0.369571157 0.008429510
104320 4320.000000 17758100004320000 -0.119999997 -0.091240080 -0.377167279 -0.004253667
104321 4321.000000 17758100004321000 -0.120375000 -0.091095636 -0.377209204 -0.026876190
104322 4322.000000 17758100004322000 -0.120750003 -0.091477447 -0.381910261 -0.013273878
104323 4323.000000 17758100004323000 -0.121124998 -0.091869746 -0.377320006 0.012541186
104324 4324.000000 17758100004324000 -0.121500000 -0.092262090 -0.373993842 -0.021591557
104325 4325.000000 17758100004325000 -0.121875003 -0.092877248 -0.389456064 -0.004936223
104326 4326.000000 17758100004326000 -0.122249998 -0.093053665 -0.381322037 0.018263867
104327 4327.000000 17758100004327000 -0.122625001 -0.093703917 -0.383226801 -0.037008134
104328 4328.000000 17758100004328000 -0.123000003 -0.093884808 -0.378352305 -0.044935248
104329 4329.000000 17758100004329000 -0.123374999 -0.094328614 -0.388590818 -0.000459585
104330 4330.000000 17758100004330000 -0.123750001 -0.094647956 -0.379193836 0.027022840
104331 4331.000000 17758100004331000 -0.124124996 -0.094920554 -0.371450731 -0.027724326
104332 4332.000000 17758100004332000 -0.124499999 -0.095373210 -0.378950792 -0.002055011
104333 4333.000000 17758100004333000 -0.124875002 -0.095933511 -0.376834076 0.006528682
104334 4334.000000 17758100004334000 -0.125249997 -0.096323575 -0.379456745 -0.025468925
104335 4335.000000 17758100004335000 -0.125624999 -0.096001220 -0.378685380 -0.057249605
104336 4336.000000 17758100004336000 -0.126000002 -0.096738327 -0.373557468 0.033787214
104337 4337.000000 17758100004337000 -0.126375005 -0.097473917 -0.377747940 0.002634841
104338 4338.000000 17758100004338000 -0.126750007 -0.097748338 -0.379557417 -0.002205667
104339 4339.000000 17758100004339000 -0.127124995 -0.097884732 -0.373294234 0.019051704
104340 4340.000000 17758100004340000 -0.127499998 -0.098459521 -0.383728210 -0.009634163
104341 4341.000000 17758100004341000 -0.127875000 -0.098726105 -0.375758297 0.018688337
104342 4342.000000 17758100004342000 -0.128250003 -0.098825562 -0.375751406 -0.046025421
104343 4343.000000 17758100004343000 -0.128625005 -0.099725547 -0.379005333 -0.025910196
104344 4344.000000 17758100004344000 -0.128999993 -0.100308579 -0.381422541 0.014262703
104345 4345.000000 17758100004345000 -0.129374996 -0.100401458 -0.372793989 -0.024396991
104346 4346.000000 17758100004346000 -0.129749998 -0.100633322 -0.371761352 0.020356179
104347 4347.000000 17758100004347000 -0.130125001 -0.101298979 -0.373603201 -0.031983580
104348 4348.000000 17758100004348000 -0.130500004 -0.101441970 -0.376965090 -0.011260644
104349 4349.000000 17758100004349000 -0.130875006 -0.101933417 -0.383303812 0.025946452
104350 4350.000000 17758100004350000 -0.131249994 -0.102215349 -0.378225565 -0.004823751
104351 4351.000000 17758100004351000 -0.131624997 -0.102476783 -0.386400319 0.019761989
104352 4352.000000 17758100004352000 -0.131999999 -0.102943849 -0.383723128 -0.011121166
104353 4353.000000 17758100004353000 -0.132375002 -0.103420415 -0.373446835 -0.006782732
104354 4354.000000 17758100004354000 -0.132750005 -0.103997844 -0.386997855 0.002756341
104355 4355.000000 17758100004355000 -0.133125007 -0.104412128 -0.387057873 -0.038268599
104356 4356.000000 17758100004356000 -0.133499995 -0.104457029 -0.376622705 -0.043837293
104357 4357.000000 17758100004357000 -0.133874997 -0.104678235 -0.381048063 -0.056980667
104358 4358.000000 17758100004358000 -0.134250000 -0.105132761 -0.372781079 0.000998671
104359 4359.000000 17758100004359000 -0.134625003 -0.105635300 -0.377886491 -0.022126933
104360 4360.000000 17758100004360000 -0.135000005 -0.106104110 -0.384394768 0.014890123
104361 4361.000000 17758100004361000 -0.135374993 -0.106330761 -0.370782967 0.005280406
104362 4362.000000 17758100004362000 -0.135749996 -0.106707524 -0.377671398 -0.003049652
104363 4363.000000 17758100004363000 -0.136124998 -0.106788212 -0.382942388 -0.033357798
104364 4364.000000 17758100004364000 -0.136500001 -0.107590223 -0.367413874 -0.010876843
104365 4365.000000 17758100004365000 -0.136875004 -0.108058979 -0.384343472 0.013046900
104366 4366.000000 17758100004366000 -0.137250006 -0.108326611 -0.385509706 0.010285147
104367 4367.000000 17758100004367000 -0.137624994 -0.108551693 -0.381488192 -0.008406888
104368 4368.000000 17758100004368000 -0.137999997 -0.109209688 -0.386818647 0.005678160
104369 4369.000000 17758100004369000 -0.138374999 -0.109536973 -0.369178554 0.003047421
104370 4370.000000 17758100004370000 -0.138750002 -0.109814671 -0.389732231 -0.000935772
104371 4371.000000 17758100004371000 -0.139125004 -0.110244220 -0.374289826 0.007633446
104372 4372.000000 17758100004372000 -0.139500007 -0.110538633 -0.377704056 -0.062807057
104373 4373.000000 17758100004373000 -0.139874995 -0.110961043 -0.379127966 -0.021947600
104374 4374.000000 17758100004374000 -0.140249997 -0.111216589 -0.379072215 -0.028769549
104375 4375.000000 17758100004375000 -0.140625000 -0.111378983 -0.371734516 -0.049485502
104376 4376.000000 17758100004376000 -0.141000003 -0.112204221 -0.376622521 -0.032548496
104377 4377.000000 17758100004377000 -0.141375005 -0.112313003 -0.377561250 -0.012817366
104378 4378.000000 17758100004378000 -0.141749993 -0.112674045 -0.374378522 -0.031220908
104379 4379.000000 17758100004379000 -0.142124996 -0.113374269 -0.374169992 -0.022764708
104380 4380.000000 17758100004380000 -0.142499998 -0.113654067 -0.383457433 0.014002301
104381 4381.000000 17758100004381000 -0.142875001 -0.113543470 -0.370101802 -0.001433083
104382 4382.000000 17758100004382000 -0.143250003 -0.113969948 -0.377331713 0.000793484
104383 4383.000000 17758100004383000 -0.143625006 -0.114553306 -0.380065997 0.005012420
104384 4384.000000 17758100004384000 -0.143999994 -0.115219423 -0.382320960 0.001821062
104385 4385.000000 17758100004385000 -0.144374996 -0.115608443 -0.371265685 -0.003168795
104386 4386.000000 17758100004386000 -0.144749999 -0.115834094 -0.384153106 -0.010783569
104387 4387.000000 17758100004387000 -0.145125002 -0.116439125 -0.392520604 0.031588162
104388 4388.000000 17758100004388000 -0.145500004 -0.116721975 -0.368692865 -0.028787129
104389 4389.000000 17758100004389000 -0.145875007 -0.117186636 -0.373085979 0.006251767
104390 4390.000000 17758100004390000 -0.146249995 -0.117504862 -0.381667435 0.003375457
104391 4391.000000 17758100004391000 -0.146624997 -0.117249550 -0.383015155 -0.015154820
104392 4392.000000 17758100004392000 -0.147000000 -0.118083944 -0.368637023 -0.057506547
104393 4393.000000 17758100004393000 -0.147375003 -0.118761449 -0.374927875 -0.016545405
104394 4394.000000 17758100004394000 -0.147750005 -0.118660692 -0.378536055 -0.015353031
104395 4395.000000 17758100004395000 -0.148124993 -0.118918376 -0.377490766 0.001126466
104396 4396.000000 17758100004396000 -0.148499995 -0.119242242 -0.378270786 -0.040367961
104397 4397.000000 17758100004397000 -0.148874998 -0.120007865 -0.380005759 -0.011475729
104398 4398.000000 17758100004398000 -0.149250001 -0.120345263 -0.374890058 -0.021098019
104399 4399.000000 17758100004399000 -0.149625003 -0.120533146 -0.387033334 0.005133047
104400 4400.000000 17758100004400000 -0.150000006 -0.120906824 -0.376694197 -0.042572972
104401 4401.000000 17758100004401000 -0.150374994 -0.121683585 -0.374127422 0.003050137
104402 4402.000000 17758100004402000 -0.150749996 -0.121983421 -0.378476339 0.009577307
104403 4403.000000 17758100004403000 -0.151124999 -0.121733153 -0.385661372 0.013915714
104404 4404.000000 17758100004404000 -0.151500002 -0.122398206 -0.384127284 -0.016139341
104405 4405.000000 17758100004405000 -0.151875004 -0.122968588 -0.374880151 -0.002319539
104406 4406.000000 17758100004406000 -0.152250007 -0.123437803 -0.368668635 -0.003926320
104407 4407.000000 17758100004407000 -0.152624995 -0.123528301 -0.379909214 -0.011525151
104408 4408.000000 17758100004408000 -0.152999997 -0.124184495 -0.377542070 -0.044186674
104409 4409.000000 17758100004409000 -0.153375000 -0.124288388 -0.376044792 -0.009901979
104410 4410.000000 17758100004410000 -0.153750002 -0.124816037 -0.380898682 -0.004673784
104411 4411.000000 17758100004411000 -0.154125005 -0.125382747 -0.375941424 0.003999163
104412 4412.000000 17758100004412000 -0.154499993 -0.125435852 -0.381129231 -0.030317776
104413 4413.000000 17758100004413000 -0.154874995 -0.126221354 -0.378206423 -0.062849354
104414 4414.000000 17758100004414000 -0.155249998 -0.126311940 -0.384590593 -0.014622840
104415 4415.000000 17758100004415000 -0.155625001 -0.126445400 -0.380686519 -0.031683087
104416 4416.000000 17758100004416000 -0.156000003 -0.127529076 -0.376125555 0.001238504
104417 4417.000000 17758100004417000 -0.156375006 -0.127833998 -0.388310994 -0.021488355
104418 4418.000000 17758100004418000 -0.156749994 -0.127953867 -0.371476293 -0.028110694
104419 4419.000000 17758100004419000 -0.157124996 -0.128592235 -0.380409394 0.033811594
104420 4420.000000 17758100004420000 -0.157499999 -0.128825889 -0.372557288 -0.018425951
104421 4421.000000 17758100004421000 -0.157875001 -0.129143322 -0.382999763 -0.022211488
104422 4422.000000 17758100004422000 -0.158250004 -0.129410049 -0.377228058 -0.019719114
104423 4423.000000 17758100004423000 -0.158625007 -0.129661698 -0.372366988 -0.013277232
104424 4424.000000 17758100004424000 -0.158999994 -0.130048550 -0.375529843 -0.013998921
104425 4425.000000 17758100004425000 -0.159374997 -0.130521947 -0.375103877 0.006618630
104426 4426.000000 17758100004426000 -0.159750000 -0.131192378 -0.379521945 0.025683846
104427 4427.000000 17758100004427000 -0.160125002 -0.131302205 -0.375695994 0.006172428
104428 4428.000000 17758100004428000 -0.160500005 -0.131922281 -0.368582080 -0.037047359
104429 4429.000000 17758100004429000 -0.160874993 -0.132099279 -0.377280357 -0.010941917
104430 4430.000000 17758100004430000 -0.161249995 -0.131938412 -0.381379425 0.013527934
104431 4431.000000 17758100004431000 -0.161624998 -0.132761114 -0.379973884 -0.015731648
104432 4432.000000 17758100004432000 -0.162000000 -0.133398210 -0.383938668 0.010665686
104433 4433.000000 17758100004433000 -0.162375003 -0.133829301 -0.383688636 -0.026461074
104434 4434.000000 17758100004434000 -0.162750006 -0.134154347 -0.382403186 -0.023483620
104435 4435.000000 17758100004435000 -0.163124993 -0.134535358 -0.381922694 -0.028969861
104436 4436.000000 17758100004436000 -0.163499996 -0.134838266 -0.396041900 -0.024703859
104437 4437.000000 17758100004437000 -0.163874999 -0.135125371 -0.379556240 -0.010990259
104438 4438.000000 17758100004438000 -0.164250001 -0.135696998 -0.384838439 -0.021204269
104439 4439.000000 17758100004439000 -0.164625004 -0.135619055 -0.373081969 -0.004202939
104440 4440.000000 17758100004440000 -0.165000007 -0.136077320 -0.372263904 0.018737776
104441 4441.000000 17758100004441000 -0.165374994 -0.136663511 -0.376404938 0.013785168
104442 4442.000000 17758100004442000 -0.165749997 -0.136969773 -0.384396918 -0.006233532
104443 4443.000000 17758100004443000 -0.166125000 -0.137285461 -0.376612542 -0.020328616
104444 4444.000000 17758100004444000 -0.166500002 -0.137726237 -0.375274615 -0.006984147
104445 4445.000000 17758100004445000 -0.166875005 -0.138174714 -0.374817898 -0.032652077
104446 4446.000000 17758100004446000 -0.167250007 -0.138408469 -0.371461327 0.024933076
104447 4447.000000 17758100004447000 -0.167624995 -0.138869756 -0.374677708 -0.034155690
104448 4448.000000 17758100004448000 -0.167999998 -0.139427367 -0.383020530 -0.000359765
104449 4449.000000 17758100004449000 -0.168375000 -0.139593317 -0.378755079 -0.025886831
104450 4450.000000 17758100004450000 -0.168750003 -0.139486032 -0.375958062 -0.039234948
104451 4451.000000 17758100004451000 -0.169125006 -0.140142355 -0.375026754 -0.033172701
104452 4452.000000 17758100004452000 -0.169499993 -0.140860123 -0.382131272 -0.010292960
104453 4453.000000 17758100004453000 -0.169874996 -0.141111694 -0.374799096 0.001436565
104454 4454.000000 17758100004454000 -0.170249999 -0.141778868 -0.380479475 -0.003361523
104455 4455.000000 17758100004455000 -0.170625001 -0.141316560 -0.368872264 -0.029460337
104456 4456.000000 17758100004456000 -0.171000004 -0.142148169 -0.373954453 -0.012473684
104457 4457.000000 17758100004457000 -0.171375006 -0.142709237 -0.375050242 0.004272722
104458 4458.000000 17758100004458000 -0.171749994 -0.142930919 -0.374387133 -0.035304461
104459 4459.000000 17758100004459000 -0.172124997 -0.143312600 -0.370887862 -0.033884870
104460 4460.000000 17758100004460000 -0.172499999 -0.143346421 -0.389540280 -0.025158559
104461 4461.000000 17758100004461000 -0.172875002 -0.143963865 -0.370103680 -0.007922648
104462 4462.000000 17758100004462000 -0.173250005 -0.144670034 -0.380585063 0.012275506
104463 4463.000000 17758100004463000 -0.173625007 -0.144737979 -0.376038955 0.014862622
104464 4464.000000 17758100004464000 -0.173999995 -0.145409623 -0.377425419 -0.022508306
104465 4465.000000 17758100004465000 -0.174374998 -0.145803997 -0.391236833 -0.016228432
104466 4466.000000 17758100004466000 -0.174750000 -0.146253743 -0.382791525 0.006825316
104467 4467.000000 17758100004467000 -0.175125003 -0.146219944 -0.377206441 -0.033552849
104468 4468.000000 17758100004468000 -0.175500005 -0.146889970 -0.375900755 -0.025475843
104469 4469.000000 17758100004469000 -0.175874993 -0.146840331 -0.373821652 0.007314182
104470 4470.000000 17758100004470000 -0.176249996 -0.147674809 -0.385673749 -0.013889629
104471 4471.000000 17758100004471000 -0.176624998 -0.147840848 -0.382638737 0.016308954
104472 4472.000000 17758100004472000 -0.177000001 -0.148122723 -0.382132121 -0.029564862
104473 4473.000000 17758100004473000 -0.177375004 -0.148965833 -0.380927954 -0.009366785
104474 4474.000000 17758100004474000 -0.177750006 -0.149054268 -0.385667615 -0.017654203
104475 4475.000000 17758100004475000 -0.178124994 -0.149547712 -0.372890055 -0.001369084
104476 4476.000000 17758100004476000 -0.178499997 -0.149736099 -0.376280489 -0.008337272
104477 4477.000000 17758100004477000 -0.178874999 -0.149985744 -0.383121162 0.007970311
104478 4478.000000 17758100004478000 -0.179250002 -0.150803714 -0.381375932 0.024150772
104479 4479.000000 17758100004479000 -0.179625005 -0.150953955 -0.379176273 -0.018830707
104480 4480.000000 17758100004480000 -0.180000007 -0.151348227 -0.376359519 -0.036106310
104481 4481.000000 17758100004481000 -0.180374995 -0.151729063 -0.379499928 -0.027414126
104482 4482.000000 17758100004482000 -0.180749997 -0.151835314 -0.381663858 -0.035807675
104483 4483.000000 17758100004483000 -0.181125000 -0.152418705 -0.381818613 -0.036174271
104484 4484.000000 17758100004484000 -0.181500003 -0.152924009 -0.377401209 -0.002089506
104485 4485.000000 17758100004485000 -0.181875005 -0.153523828 -0.372913870 -0.023332291
104486 4486.000000 17758100004486000 -0.182249993 -0.153709079 -0.378502805 0.030386211
104487 4487.000000 17758100004487000 -0.182624996 -0.154168836 -0.382609596 -0.002908187
104488 4488.000000 17758100004488000 -0.182999998 -0.154703166 -0.378936351 -0.045234936
104489 4489.000000 17758100004489000 -0.183375001 -0.154808645 -0.375166553 -0.013189651
104490 4490.000000 17758100004490000 -0.183750004 -0.155014978 -0.379645961 -0.009430866
104491 4491.000000 17758100004491000 -0.184125006 -0.155667769 -0.373814858 -0.038414938
104492 4492.000000 17758100004492000 -0.184499994 -0.155957889 -0.386725848 -0.001867729
104493 4493.000000 17758100004493000 -0.184874997 -0.156160713 -0.378722568 -0.018958715
104494 4494.000000 17758100004494000 -0.185249999 -0.156292490 -0.380790694 0.008048148
104495 4495.000000 17758100004495000 -0.185625002 -0.157386593 -0.375223315 -0.002479608
104496 4496.000000 17758100004496000 -0.186000004 -0.157158104 -0.376005801 -0.010478571
104497 4497.000000 17758100004497000 -0.186375007 -0.158076031 -0.381312490 -0.010891158
104498 4498.000000 17758100004498000 -0.186749995 -0.157898206 -0.379862352 0.011588707
104499 4499.000000 17758100004499000 -0.187124997 -0.158461626 -0.376028729 -0.030268966
104500 4500.000000 17758100004500000 -0.187500000 -0.158970432 -0.378758272 0.000943189
104501 4501.000000 17758100004501000 -0.187875003 -0.159327279 -0.380609698 -0.056836291
104502 4502.000000 17758100004502000 -0.188250005 -0.159387200 -0.370582777 -0.011390374
104503 4503.000000 17758100004503000 -0.188624993 -0.160437639 -0.377650676 -0.016218651
104504 4504.000000 17758100004504000 -0.188999996 -0.160437173 -0.367168557 -0.001943459
104505 4505.000000 17758100004505000 -0.189374998 -0.160806833 -0.379573781 0.011821962
104506 4506.000000 17758100004506000 -0.189750001 -0.161314215 -0.384094622 0.029075751
104507 4507.000000 17758100004507000 -0.190125003 -0.161460635 -0.369585191 -0.004333037
104508 4508.000000 17758100004508000 -0.190500006 -0.162066684 -0.374143060 0.001639650
104509 4509.000000 17758100004509000 -0.190874994 -0.162145553 -0.377568960 -0.027379018
104510 4510.000000 17758100004510000 -0.191249996 -0.162476718 -0.381774142 0.020502996
104511 4511.000000 17758100004511000 -0.191624999 -0.163145760 -0.378377171 0.003032847
104512 4512.000000 17758100004512000 -0.192000002 -0.163392817 -0.379561160 0.013275268
104513 4513.000000 17758100004513000 -0.192375004 -0.163515238 -0.382730234 -0.008085048
104514 4514.000000 17758100004514000 -0.192750007 -0.164276349 -0.384408083 0.002641324
104515 4515.000000 17758100004515000 -0.193124995 -0.164547260 -0.377169249 -0.004068851
104516 4516.000000 17758100004516000 -0.193499997 -0.164913712 -0.378283957 -0.030786803
104517 4517.000000 17758100004517000 -0.193875000 -0.165329166 -0.378133413 -0.004299368
104518 4518.000000 17758100004518000 -0.194250003 -0.165558741 -0.376907147 -0.001722019
104519 4519.000000 17758100004519000 -0.194625005 -0.166563094 -0.376568420 -0.012380460
104520 4520.000000 17758100004520000 -0.194999993 -0.166236632 -0.371490542 -0.016212463
104521 4521.000000 17758100004521000 -0.195374995 -0.166812712 -0.373951475 0.008900211
104522 4522.000000 17758100004522000 -0.195749998 -0.167061278 -0.381741064 -0.021500953
104523 4523.000000 17758100004523000 -0.196125001 -0.167638790 -0.382555745 -0.036279767
104524 4524.000000 17758100004524000 -0.196500003 -0.168242045 -0.386570709 -0.029744979
104525 4525.000000 17758100004525000 -0.196875006 -0.168389438 -0.380882836 0.009715038
104526 4526.000000 17758100004526000 -0.197249994 -0.168531251 -0.382973523 -0.040073267
104527 4527.000000 17758100004527000 -0.197624996 -0.169306673 -0.382414336 -0.005987610
104528 4528.000000 17758100004528000 -0.197999999 -0.169299740 -0.381199260 0.006858115
104529 4529.000000 17758100004529000 -0.198375002 -0.170225110 -0.376143268 -0.060946995
104530 4530.000000 17758100004530000 -0.198750004 -0.170101581 -0.376440706 0.013142634
104531 4531.000000 17758100004531000 -0.199125007 -0.170447166 -0.367146828 -0.016606903
104532 4532.000000 17758100004532000 -0.199499995 -0.170930084 -0.388304768 0.011986115
104533 4533.000000 17758100004533000 -0.199874997 -0.171558226 -0.374954390 0.002555472
104534 4534.000000 17758100004534000 -0.200250000 -0.171750633 -0.379491768 -0.040170585
104535 4535.000000 17758100004535000 -0.200625002 -0.172279096 -0.367728861 -0.037779152
104536 4536.000000 17758100004536000 -0.201000005 -0.172491292 -0.391463242 -0.009867662
104537 4537.000000 17758100004537000 -0.201374993 -0.172658399 -0.379957018 -0.053742148
104538 4538.000000 17758100004538000 -0.201749995 -0.173517897 -0.367184434 -0.014743044
104539 4539.000000 17758100004539000 -0.202124998 -0.173606623 -0.379346147 0.001600578
104540 4540.000000 17758100004540000 -0.202500001 -0.173980167 -0.376286542 -0.009320424
104541 4541.000000 17758100004541000 -0.202875003 -0.174178437 -0.376220719 0.018970585
104542 4542.000000 17758100004542000 -0.203250006 -0.174860810 -0.379485984 -0.021459099
104543 4543.000000 17758100004543000 -0.203624994 -0.175309088 -0.374407842 -0.018925880
104544 4544.000000 17758100004544000 -0.203999996 -0.175528017 -0.375360024 -0.000423102
104545 4545.000000 17758100004545000 -0.204374999 -0.175755884 -0.372534272 -0.030006229
104546 4546.000000 17758100004546000 -0.204750001 -0.176102571 -0.369998614 0.012424093
104547 4547.000000 17758100004547000 -0.205125004 -0.176591335 -0.370143754 0.038466679
104548 4548.000000 17758100004548000 -0.205500007 -0.177141102 -0.385879193 -0.041013689
104549 4549.000000 17758100004549000 -0.205874994 -0.177297313 -0.377725680 -0.001905748
104550 4550.000000 17758100004550000 -0.206249997 -0.178072380 -0.384700151 -0.021876158
104551 4551.000000 17758100004551000 -0.206625000 -0.178217993 -0.374058086 -0.046844456
104552 4552.000000 17758100004552000 -0.207000002 -0.178244776 -0.376990650 -0.011268207
104553 4553.000000 17758100004553000 -0.207375005 -0.178970685 -0.375161357 0.002295596
104554 4554.000000 17758100004554000 -0.207749993 -0.179359651 -0.376038265 -0.016227992
104555 4555.000000 17758100004555000 -0.208124995 -0.179692879 -0.377595640 -0.030837189
104556 4556.000000 17758100004556000 -0.208499998 -0.180255977 -0.378820012 -0.023591206
104557 4557.000000 17758100004557000 -0.208875000 -0.180473673 -0.383787568 -0.000943633
104558 4558.000000 17758100004558000 -0.209250003 -0.180804149 -0.380331011 -0.017824499
104559 4559.000000 17758100004559000 -0.209625006 -0.181358255 -0.375180896 -0.035583281
104560 4560.000000 17758100004560000 -0.209999993 -0.181643459 -0.376438454 0.010419838
104561 4561.000000 17758100004561000 -0.210374996 -0.181865764 -0.380838500 -0.047231328
104562 4562.000000 17758100004562000 -0.210749999 -0.182317768 -0.371817223 0.029387287
104563 4563.000000 17758100004563000 -0.211125001 -0.182543057 -0.377443687 -0.005208459
104564 4564.000000 17758100004564000 -0.211500004 -0.183185483 -0.368267305 -0.033262787
104565 4565.000000 17758100004565000 -0.211875007 -0.183699868 -0.378723086 -0.007969900
104566 4566.000000 17758100004566000 -0.212249994 -0.183619927 -0.372124089 -0.019582686
104567 4567.000000 17758100004567000 -0.212624997 -0.184250700 -0.375081235 -0.013883619
104568 4568.000000 17758100004568000 -0.213000000 -0.184651460 -0.383245209 -0.013728012
104569 4569.000000 17758100004569000 -0.213375002 -0.184538985 -0.380100989 -0.013847923
104570 4570.000000 17758100004570000 -0.213750005 -0.185059180 -0.383852712 0.006363029
104571 4571.000000 17758100004571000 -0.214125007 -0.186061744 -0.385934022 -0.018561651
104572 4572.000000 17758100004572000 -0.214499995 -0.186156404 -0.377307588 0.003652720
104573 4573.000000 17758100004573000 -0.214874998 -0.185978468 -0.376662002 0.025915753
104574 4574.000000 17758100004574000 -0.215250000 -0.186852773 -0.377645297 -0.025863162
104575 4575.000000 17758100004575000 -0.215625003 -0.187304945 -0.378607417 -0.007266199
104576 4576.000000 17758100004576000 -0.216000006 -0.187828417 -0.374770520 -0.007758273
104577 4577.000000 17758100004577000 -0.216374993 -0.188051303 -0.375198454 -0.006646422
104578 4578.000000 17758100004578000 -0.216749996 -0.188289183 -0.369620136 -0.041182680
104579 4579.000000 17758100004579000 -0.217124999 -0.188754278 -0.372901513 -0.056736332
104580 4580.000000 17758100004580000 -0.217500001 -0.189466618 -0.380122346 -0.009005629
104581 4581.000000 17758100004581000 -0.217875004 -0.189213809 -0.374512245 -0.021821674
104582 4582.000000 17758100004582000 -0.218250006 -0.189539928 -0.384506437 -0.010441350
104583 4583.000000 17758100004583000 -0.218624994 -0.190095685 -0.371886440 -0.016839471
104584 4584.000000 17758100004584000 -0.218999997 -0.190475200 -0.378438678 -0.019921204
104585 4585.000000 17758100004585000 -0.219374999 -0.190653659 -0.378520092 0.005126681
104586 4586.000000 17758100004586000 -0.219750002 -0.191544770 -0.370852779 0.002653914
104587 4587.000000 17758100004587000 -0.220125005 -0.191973981 -0.376934201 0.003670487
104588 4588.000000 17758100004588000 -0.220500007 -0.192157093 -0.381964711 -0.003457791
104589 4589.000000 17758100004589000 -0.220874995 -0.192360344 -0.361634627 0.070141144
104590 4590.000000 17758100004590000 -0.221249998 -0.192957954 -0.373692643 -0.035709086
104591 4591.000000 17758100004591000 -0.221625000 -0.193324820 -0.385031891 0.008695115
104592 4592.000000 17758100004592000 -0.222000003 -0.193938261 -0.380260547 -0.032812952
104593 4593.000000 17758100004593000 -0.222375005 -0.193974953 -0.384184492 -0.007529954
104594 4594.000000 17758100004594000 -0.222749993 -0.194651810 -0.385667198 -0.039524241
104595 4595.000000 17758100004595000 -0.223124996 -0.194966904 -0.379788426 -0.007784451
104596 4596.000000 17758100004596000 -0.223499998 -0.195362851 -0.376608486 0.001911747
104597 4597.000000 17758100004597000 -0.223875001 -0.195657387 -0.385952698 -0.040344619
104598 4598.000000 17758100004598000 -0.224250004 -0.195869526 -0.376994540 -0.009745267
104599 4599.000000 17758100004599000 -0.224625006 -0.196195548 -0.381111746 -0.003799931
104600 4600.000000 17758100004600000 -0.224999994 -0.197011104 -0.378342560 -0.033196374
104601 4601.000000 17758100004601000 -0.225374997 -0.196709346 -0.375691608 0.001285234
104602 4602.000000 17758100004602000 -0.225749999 -0.197499863 -0.376309812 -0.028402551
104603 4603.000000 17758100004603000 -0.226125002 -0.197889859 -0.381967299 0.007246885
104604 4604.000000 17758100004604000 -0.226500005 -0.198188083 -0.375450392 0.000952693
104605 4605.000000 17758100004605000 -0.226875007 -0.198221792 -0.378553111 -0.045478942
104606 4606.000000 17758100004606000 -0.227249995 -0.199045696 -0.373960597 -0.012675187
104607 4607.000000 17758100004607000 -0.227624997 -0.199305575 -0.381214192 -0.044640248
104608 4608.000000 17758100004608000 -0.228000000 -0.199940352 -0.381527481 0.006106198
104609 4609.000000 17758100004609000 -0.228375003 -0.200348940 -0.371823072 -0.008503465
104610 4610.000000 17758100004610000 -0.228750005 -0.200414032 -0.382062738 -0.041787327
104611 4611.000000 17758100004611000 -0.229124993 -0.200947020 -0.379247651 -0.022973913
104612 4612.000000 17758100004612000 -0.229499996 -0.201301310 -0.387026975 -0.009527354
104613 4613.000000 17758100004613000 -0.229874998 -0.201302061 -0.371187254 0.026694226
