# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine frequency=10Hz amplitude=0.04rad backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
701568 1568.000000 17758100001568000 0.063806921 0.104033847 0.025220477 -0.429535565
701569 1569.000000 17758100001569000 0.062808938 0.104029398 0.003942999 -0.440382189
701570 1570.000000 17758100001570000 0.061957739 0.103887274 -0.009688466 -0.426391096
701571 1571.000000 17758100001571000 0.061256673 0.103651668 -0.028089677 -0.433880281
701572 1572.000000 17758100001572000 0.060708512 0.103735938 -0.047669828 -0.416291661
701573 1573.000000 17758100001573000 0.060315412 0.103703301 -0.059815986 -0.375148674
701574 1574.000000 17758100001574000 0.060078930 0.103812457 -0.068426606 -0.419164462
701575 1575.000000 17758100001575000 0.059999999 0.103641193 -0.085994903 -0.388586506
701576 1576.000000 17758100001576000 0.060078930 0.103433813 -0.101581648 -0.394458916
701577 1577.000000 17758100001577000 0.060315412 0.103439638 -0.114946845 -0.412614291
701578 1578.000000 17758100001578000 0.060708512 0.103282966 -0.125569297 -0.373729052
701579 1579.000000 17758100001579000 0.061256673 0.103191288 -0.146754857 -0.366483095
701580 1580.000000 17758100001580000 0.061957739 0.102847239 -0.154447910 -0.313051237
701581 1581.000000 17758100001581000 0.062808938 0.102876101 -0.166466313 -0.326568263
701582 1582.000000 17758100001582000 0.063806921 0.102845755 -0.172960120 -0.319771723
701583 1583.000000 17758100001583000 0.064947732 0.102485653 -0.189874557 -0.288685854
701584 1584.000000 17758100001584000 0.066226885 0.101762706 -0.191402920 -0.271177228
701585 1585.000000 17758100001585000 0.067639321 0.101701497 -0.205446675 -0.266398777
701586 1586.000000 17758100001586000 0.069179468 0.101879581 -0.211219931 -0.214267281
701587 1587.000000 17758100001587000 0.070841253 0.101703300 -0.223060486 -0.165231321
701588 1588.000000 17758100001588000 0.072618119 0.101410956 -0.220702727 -0.168596766
701589 1589.000000 17758100001589000 0.074503042 0.100895021 -0.230391488 -0.103788138
701590 1590.000000 17758100001590000 0.076488592 0.101062099 -0.237896119 -0.092861471
701591 1591.000000 17758100001591000 0.078566931 0.100592034 -0.245165910 -0.101886915
701592 1592.000000 17758100001592000 0.080729850 0.100113982 -0.244133562 -0.048186029
701593 1593.000000 17758100001593000 0.082968831 0.100175704 -0.250010352 -0.031553588
701594 1594.000000 17758100001594000 0.085275017 0.099999078 -0.239853450 -0.001741248
701595 1595.000000 17758100001595000 0.087639317 0.099648792 -0.237538452 0.009180060
701596 1596.000000 17758100001596000 0.090052404 0.099484097 -0.246483670 0.064876603
701597 1597.000000 17758100001597000 0.092504747 0.099310543 -0.238576989 0.054527665
701598 1598.000000 17758100001598000 0.094986670 0.098682972 -0.242560061 0.087254749
701599 1599.000000 17758100001599000 0.097488381 0.099329977 -0.246225262 0.121173739
701600 1600.000000 17758100001600000 0.100000001 0.098488998 -0.236046836 0.150434777
701601 1601.000000 17758100001601000 0.102511622 0.098170910 -0.214353897 0.208640554
701602 1602.000000 17758100001602000 0.105013326 0.098206198 -0.220898417 0.217246705
701603 1603.000000 17758100001603000 0.107495256 0.097824787 -0.208936805 0.211535610
701604 1604.000000 17758100001604000 0.109947592 0.097752620 -0.208217119 0.245670946
701605 1605.000000 17758100001605000 0.112360679 0.097484221 -0.191240652 0.229688831
701606 1606.000000 17758100001606000 0.114724979 0.097145738 -0.184372975 0.331530017
701607 1607.000000 17758100001607000 0.117031172 0.097111394 -0.167221069 0.285679212
701608 1608.000000 17758100001608000 0.119270146 0.096724790 -0.154232261 0.353413221
701609 1609.000000 17758100001609000 0.121433072 0.096560905 -0.158770270 0.344421744
701610 1610.000000 17758100001610000 0.123511411 0.096780023 -0.135525449 0.346222649
701611 1611.000000 17758100001611000 0.125496954 0.096689417 -0.120673635 0.337300102
701612 1612.000000 17758100001612000 0.127381891 0.096404317 -0.099371723 0.424193107
701613 1613.000000 17758100001613000 0.129158750 0.096606384 -0.088418964 0.385169653
701614 1614.000000 17758100001614000 0.130820528 0.096463497 -0.074155725 0.378179393
701615 1615.000000 17758100001615000 0.132360682 0.096399250 -0.072068376 0.407988787
701616 1616.000000 17758100001616000 0.133773118 0.095613375 -0.052170867 0.415391031
701617 1617.000000 17758100001617000 0.135052264 0.096304975 -0.038299531 0.450587713
701618 1618.000000 17758100001618000 0.136193082 0.096140164 -0.023015808 0.434184488
701619 1619.000000 17758100001619000 0.137191057 0.096170659 -0.008510893 0.433391066
701620 1620.000000 17758100001620000 0.138042256 0.095849908 0.005441378 0.461856591
701621 1621.000000 17758100001621000 0.138743326 0.096046257 0.029899614 0.401815154
701622 1622.000000 17758100001622000 0.139291495 0.095697695 0.040220736 0.397501470
701623 1623.000000 17758100001623000 0.139684588 0.096333021 0.057644295 0.379545431
701624 1624.000000 17758100001624000 0.139921069 0.096204778 0.076990757 0.393301694
701625 1625.000000 17758100001625000 0.140000001 0.096325848 0.091662932 0.425528429
701626 1626.000000 17758100001626000 0.139921069 0.096215885 0.089060352 0.374757068
701627 1627.000000 17758100001627000 0.139684588 0.096599141 0.112512411 0.407296280
701628 1628.000000 17758100001628000 0.139291495 0.096924289 0.127371667 0.361227502
701629 1629.000000 17758100001629000 0.138743326 0.097151871 0.135253999 0.360603683
701630 1630.000000 17758100001630000 0.138042256 0.096856935 0.156496575 0.341976583
701631 1631.000000 17758100001631000 0.137191057 0.097343921 0.163081343 0.322422603
701632 1632.000000 17758100001632000 0.136193082 0.097667506 0.178731853 0.287943644
701633 1633.000000 17758100001633000 0.135052264 0.097284717 0.175326457 0.289312494
701634 1634.000000 17758100001634000 0.133773118 0.097565319 0.190858563 0.265815048
701635 1635.000000 17758100001635000 0.132360682 0.097943258 0.205614101 0.213278348
701636 1636.000000 17758100001636000 0.130820528 0.098010993 0.218639312 0.214484130
701637 1637.000000 17758100001637000 0.129158750 0.098220945 0.217962795 0.171427883
701638 1638.000000 17758100001638000 0.127381891 0.098487458 0.229054448 0.161342407
701639 1639.000000 17758100001639000 0.125496954 0.098994429 0.230277828 0.131587620
701640 1640.000000 17758100001640000 0.123511411 0.099024099 0.232902695 0.074820766
701641 1641.000000 17758100001641000 0.121433072 0.099278628 0.235600003 0.064182299
701642 1642.000000 17758100001642000 0.119270146 0.099409279 0.235523540 0.023398083
701643 1643.000000 17758100001643000 0.117031172 0.099682547 0.248014842 0.049682928
701644 1644.000000 17758100001644000 0.114724979 0.099881360 0.238325753 -0.018098724
701645 1645.000000 17758100001645000 0.112360679 0.100564113 0.243433010 -0.006947305
701646 1646.000000 17758100001646000 0.109947592 0.100491710 0.250483739 -0.032191020
701647 1647.000000 17758100001647000 0.107495256 0.100716132 0.243517269 -0.046872519
701648 1648.000000 17758100001648000 0.105013326 0.100847654 0.235155725 -0.110622814
701649 1649.000000 17758100001649000 0.102511622 0.101000917 0.231203495 -0.148992985
701650 1650.000000 17758100001650000 0.100000001 0.101492498 0.220490970 -0.164261899
701651 1651.000000 17758100001651000 0.097488381 0.101514316 0.226189694 -0.205059712
701652 1652.000000 17758100001652000 0.094986670 0.102203586 0.224948869 -0.203381349
701653 1653.000000 17758100001653000 0.092504747 0.102068948 0.210111309 -0.240051489
701654 1654.000000 17758100001654000 0.090052404 0.102284299 0.198795119 -0.246793621
701655 1655.000000 17758100001655000 0.087639317 0.102555199 0.188551971 -0.296798180
701656 1656.000000 17758100001656000 0.085275017 0.102580162 0.187086751 -0.307581813
701657 1657.000000 17758100001657000 0.082968831 0.102712652 0.168583554 -0.308539787
701658 1658.000000 17758100001658000 0.080729850 0.103030060 0.160971438 -0.349070404
701659 1659.000000 17758100001659000 0.078566931 0.102959866 0.144108308 -0.375033278
701660 1660.000000 17758100001660000 0.076488592 0.103350886 0.140287087 -0.390812761
701661 1661.000000 17758100001661000 0.074503042 0.103310425 0.114541122 -0.361298722
701662 1662.000000 17758100001662000 0.072618119 0.103261487 0.106309320 -0.388796924
701663 1663.000000 17758100001663000 0.070841253 0.103457922 0.095240519 -0.374543852
701664 1664.000000 17758100001664000 0.069179468 0.103631993 0.071377097 -0.392129299
701665 1665.000000 17758100001665000 0.067639321 0.103783540 0.062150974 -0.436869812
701666 1666.000000 17758100001666000 0.066226885 0.103306051 0.039884572 -0.438773133
701667 1667.000000 17758100001667000 0.064947732 0.103708219 0.031882019 -0.443879668
701668 1668.000000 17758100001668000 0.063806921 0.103657929 0.016584011 -0.447473558
701669 1669.000000 17758100001669000 0.062808938 0.103606235 -0.004323823 -0.432051625
701670 1670.000000 17758100001670000 0.061957739 0.103790546 -0.012513160 -0.460502445
701671 1671.000000 17758100001671000 0.061256673 0.103983939 -0.026900928 -0.449427223
701672 1672.000000 17758100001672000 0.060708512 0.103986431 -0.033633496 -0.409647971
701673 1673.000000 17758100001673000 0.060315412 0.103835341 -0.054978092 -0.402619856
701674 1674.000000 17758100001674000 0.060078930 0.103780656 -0.068692613 -0.390223727
701675 1675.000000 17758100001675000 0.059999999 0.103459780 -0.074865671 -0.437868633
701676 1676.000000 17758100001676000 0.060078930 0.103170979 -0.095664403 -0.387568028
701677 1677.000000 17758100001677000 0.060315412 0.103441155 -0.113751426 -0.360869648
701678 1678.000000 17758100001678000 0.060708512 0.103246105 -0.127864376 -0.367172844
701679 1679.000000 17758100001679000 0.061256673 0.103030261 -0.137553357 -0.348376579
701680 1680.000000 17758100001680000 0.061957739 0.102452394 -0.155084923 -0.329901354
701681 1681.000000 17758100001681000 0.062808938 0.102933329 -0.167849136 -0.351733443
701682 1682.000000 17758100001682000 0.063806921 0.102546742 -0.169796798 -0.291911465
701683 1683.000000 17758100001683000 0.064947732 0.102384741 -0.178469738 -0.283215330
701684 1684.000000 17758100001684000 0.066226885 0.102712990 -0.196583936 -0.259560086
701685 1685.000000 17758100001685000 0.067639321 0.102215551 -0.195619979 -0.210687671
701686 1686.000000 17758100001686000 0.069179468 0.101627221 -0.210820767 -0.215749549
701687 1687.000000 17758100001687000 0.070841253 0.101119494 -0.222920745 -0.204655181
701688 1688.000000 17758100001688000 0.072618119 0.101189637 -0.227449980 -0.184657691
701689 1689.000000 17758100001689000 0.074503042 0.100930256 -0.240453056 -0.129061770
701690 1690.000000 17758100001690000 0.076488592 0.100644654 -0.242048448 -0.102442606
701691 1691.000000 17758100001691000 0.078566931 0.100668747 -0.239020446 -0.079230283
701692 1692.000000 17758100001692000 0.080729850 0.100243233 -0.236201977 -0.047182904
701693 1693.000000 17758100001693000 0.082968831 0.100019788 -0.252643186 -0.062189828
701694 1694.000000 17758100001694000 0.085275017 0.100263315 -0.241288767 -0.012953202
701695 1695.000000 17758100001695000 0.087639317 0.099728191 -0.254042500 0.009958069
701696 1696.000000 17758100001696000 0.090052404 0.099441451 -0.244000749 0.070957158
701697 1697.000000 17758100001697000 0.092504747 0.099094687 -0.241180188 0.105157380
701698 1698.000000 17758100001698000 0.094986670 0.099102731 -0.242206399 0.101192070
701699 1699.000000 17758100001699000 0.097488381 0.098396032 -0.240936223 0.112363873
701700 1700.000000 17758100001700000 0.100000001 0.098725874 -0.224320203 0.169890467
701701 1701.000000 17758100001701000 0.102511622 0.098346354 -0.226367746 0.149205607
701702 1702.000000 17758100001702000 0.105013326 0.098172162 -0.222834384 0.205484558
701703 1703.000000 17758100001703000 0.107495256 0.097745734 -0.214121584 0.246861162
701704 1704.000000 17758100001704000 0.109947592 0.097637563 -0.208436522 0.223797085
701705 1705.000000 17758100001705000 0.112360679 0.097442050 -0.187522305 0.248069464
701706 1706.000000 17758100001706000 0.114724979 0.097543542 -0.179083134 0.296616247
701707 1707.000000 17758100001707000 0.117031172 0.096956989 -0.175566417 0.282275752
701708 1708.000000 17758100001708000 0.119270146 0.096946721 -0.155330185 0.336477706
701709 1709.000000 17758100001709000 0.121433072 0.096484878 -0.146928969 0.342606860
701710 1710.000000 17758100001710000 0.123511411 0.096476346 -0.127530581 0.354341030
701711 1711.000000 17758100001711000 0.125496954 0.096790719 -0.126661297 0.408586630
701712 1712.000000 17758100001712000 0.127381891 0.096521495 -0.111033747 0.427005887
701713 1713.000000 17758100001713000 0.129158750 0.096394796 -0.091687888 0.425129475
701714 1714.000000 17758100001714000 0.130820528 0.096415426 -0.073905492 0.418269532
701715 1715.000000 17758100001715000 0.132360682 0.096090233 -0.063848825 0.413172156
701716 1716.000000 17758100001716000 0.133773118 0.096405068 -0.049431703 0.408544262
701717 1717.000000 17758100001717000 0.135052264 0.095877429 -0.035828270 0.460898764
701718 1718.000000 17758100001718000 0.136193082 0.096078697 -0.015036564 0.425686430
701719 1719.000000 17758100001719000 0.137191057 0.096133637 0.001231198 0.434279338
701720 1720.000000 17758100001720000 0.138042256 0.096156942 0.018611415 0.395150418
701721 1721.000000 17758100001721000 0.138743326 0.095914925 0.027112446 0.422113563
701722 1722.000000 17758100001722000 0.139291495 0.096188069 0.039076732 0.416949584
701723 1723.000000 17758100001723000 0.139684588 0.096234988 0.045850764 0.425412518
701724 1724.000000 17758100001724000 0.139921069 0.096264906 0.073540527 0.422123655
701725 1725.000000 17758100001725000 0.140000001 0.096303462 0.084447633 0.408791241
701726 1726.000000 17758100001726000 0.139921069 0.096832940 0.098763987 0.335295786
701727 1727.000000 17758100001727000 0.139684588 0.096620243 0.114440227 0.323379284
701728 1728.000000 17758100001728000 0.139291495 0.096747439 0.125075523 0.344071818
701729 1729.000000 17758100001729000 0.138743326 0.097283689 0.139098035 0.356392997
701730 1730.000000 17758100001730000 0.138042256 0.096670497 0.148157854 0.343025531
701731 1731.000000 17758100001731000 0.137191057 0.096745866 0.162648689 0.268664180
701732 1732.000000 17758100001732000 0.136193082 0.097238641 0.180601972 0.257303151
701733 1733.000000 17758100001733000 0.135052264 0.097590858 0.184187739 0.306594686
701734 1734.000000 17758100001734000 0.133773118 0.097902824 0.198830263 0.225966018
701735 1735.000000 17758100001735000 0.132360682 0.097969375 0.196718528 0.244827568
701736 1736.000000 17758100001736000 0.130820528 0.098325806 0.211011633 0.168546777
701737 1737.000000 17758100001737000 0.129158750 0.098714815 0.212704281 0.150826629
701738 1738.000000 17758100001738000 0.127381891 0.098661519 0.222537010 0.159266480
701739 1739.000000 17758100001739000 0.125496954 0.098756969 0.235509088 0.164595667
701740 1740.000000 17758100001740000 0.123511411 0.099070054 0.232500855 0.146940219
701741 1741.000000 17758100001741000 0.121433072 0.099163003 0.242237170 0.090449456
701742 1742.000000 17758100001742000 0.119270146 0.099430818 0.243007684 0.054247940
701743 1743.000000 17758100001743000 0.117031172 0.099629839 0.238489465 0.031821970
701744 1744.000000 17758100001744000 0.114724979 0.100141061 0.242418646 -0.000146649
701745 1745.000000 17758100001745000 0.112360679 0.100216991 0.242011501 -0.029505376
701746 1746.000000 17758100001746000 0.109947592 0.100347130 0.240618827 -0.033496346
701747 1747.000000 17758100001747000 0.107495256 0.100459148 0.240069105 -0.096678622
701748 1748.000000 17758100001748000 0.105013326 0.100949236 0.232634844 -0.100030769
701749 1749.000000 17758100001749000 0.102511622 0.101117070 0.236083569 -0.140374209
701750 1750.000000 17758100001750000 0.100000001 0.101539629 0.225627288 -0.148133514
701751 1751.000000 17758100001751000 0.097488381 0.101455684 0.220629872 -0.177676863
701752 1752.000000 17758100001752000 0.094986670 0.101941092 0.213539093 -0.208883449
701753 1753.000000 17758100001753000 0.092504747 0.102060918 0.208653152 -0.222807373
701754 1754.000000 17758100001754000 0.090052404 0.102525952 0.204229458 -0.213982674
701755 1755.000000 17758100001755000 0.087639317 0.102672937 0.186382206 -0.233589378
701756 1756.000000 17758100001756000 0.085275017 0.103047435 0.167901318 -0.277931646
701757 1757.000000 17758100001757000 0.082968831 0.102680554 0.168797869 -0.320504419
701758 1758.000000 17758100001758000 0.080729850 0.102889436 0.161345675 -0.367399728
701759 1759.000000 17758100001759000 0.078566931 0.103534786 0.145889280 -0.343665260
701760 1760.000000 17758100001760000 0.076488592 0.103212804 0.139869272 -0.378241806
701761 1761.000000 17758100001761000 0.074503042 0.103460741 0.124921404 -0.380108035
701762 1762.000000 17758100001762000 0.072618119 0.103583939 0.107276643 -0.381258488
701763 1763.000000 17758100001763000 0.070841253 0.103462110 0.094033847 -0.403772761
701764 1764.000000 17758100001764000 0.069179468 0.103336051 0.084927563 -0.409199169
701765 1765.000000 17758100001765000 0.067639321 0.103401750 0.076160735 -0.398350795
701766 1766.000000 17758100001766000 0.066226885 0.104133231 0.063762187 -0.410430416
701767 1767.000000 17758100001767000 0.064947732 0.103885469 0.028882268 -0.459904958
701768 1768.000000 17758100001768000 0.063806921 0.104018826 0.031610728 -0.423263048
701769 1769.000000 17758100001769000 0.062808938 0.103598808 0.009301291 -0.471196077
701770 1770.000000 17758100001770000 0.061957739 0.103827331 -0.012054227 -0.442639391
701771 1771.000000 17758100001771000 0.061256673 0.103792535 -0.029483011 -0.450147721
701772 1772.000000 17758100001772000 0.060708512 0.103881020 -0.042020814 -0.440814636
701773 1773.000000 17758100001773000 0.060315412 0.103765516 -0.053273485 -0.424586763
701774 1774.000000 17758100001774000 0.060078930 0.103549776 -0.073602607 -0.383522399
701775 1775.000000 17758100001775000 0.059999999 0.103673356 -0.089776557 -0.382505044
701776 1776.000000 17758100001776000 0.060078930 0.103857266 -0.108834471 -0.379516017
701777 1777.000000 17758100001777000 0.060315412 0.103642717 -0.111222116 -0.397072969
701778 1778.000000 17758100001778000 0.060708512 0.103078768 -0.128274485 -0.355563999
701779 1779.000000 17758100001779000 0.061256673 0.102972857 -0.136187627 -0.369832465
701780 1780.000000 17758100001780000 0.061957739 0.103058198 -0.159474047 -0.308048898
701781 1781.000000 17758100001781000 0.062808938 0.102634325 -0.153831584 -0.300965307
701782 1782.000000 17758100001782000 0.063806921 0.102286918 -0.183092135 -0.308293485
701783 1783.000000 17758100001783000 0.064947732 0.102512812 -0.182994286 -0.300575586
701784 1784.000000 17758100001784000 0.066226885 0.102007816 -0.193567169 -0.229872943
701785 1785.000000 17758100001785000 0.067639321 0.102321808 -0.204858329 -0.230506450
701786 1786.000000 17758100001786000 0.069179468 0.102145473 -0.216367127 -0.191351278
701787 1787.000000 17758100001787000 0.070841253 0.101742746 -0.218963902 -0.203502267
701788 1788.000000 17758100001788000 0.072618119 0.101029104 -0.230801109 -0.147319855
701789 1789.000000 17758100001789000 0.074503042 0.101064960 -0.224349382 -0.147894751
701790 1790.000000 17758100001790000 0.076488592 0.100779316 -0.225063421 -0.114389000
701791 1791.000000 17758100001791000 0.078566931 0.100827712 -0.234850327 -0.099244236
701792 1792.000000 17758100001792000 0.080729850 0.100430075 -0.236843989 -0.057008739
701793 1793.000000 17758100001793000 0.082968831 0.100213885 -0.237713807 -0.066960574
701794 1794.000000 17758100001794000 0.085275017 0.100228593 -0.252012200 -0.022850446
701795 1795.000000 17758100001795000 0.087639317 0.099487651 -0.242164469 0.025558846
701796 1796.000000 17758100001796000 0.090052404 0.099436660 -0.241315836 0.029763825
701797 1797.000000 17758100001797000 0.092504747 0.099388468 -0.243555966 0.098724551
701798 1798.000000 17758100001798000 0.094986670 0.099260703 -0.236906956 0.102216200
701799 1799.000000 17758100001799000 0.097488381 0.098960839 -0.232534111 0.158458757
701800 1800.000000 17758100001800000 0.100000001 0.098963316 -0.234262315 0.167056410
701801 1801.000000 17758100001801000 0.102511622 0.098428112 -0.224754666 0.190735163
701802 1802.000000 17758100001802000 0.105013326 0.097869998 -0.218851434 0.195103991
701803 1803.000000 17758100001803000 0.107495256 0.097704133 -0.210577571 0.221649387
701804 1804.000000 17758100001804000 0.109947592 0.097576806 -0.200725175 0.257289136
701805 1805.000000 17758100001805000 0.112360679 0.097453756 -0.189595882 0.282276284
701806 1806.000000 17758100001806000 0.114724979 0.096998679 -0.186606619 0.296202173
701807 1807.000000 17758100001807000 0.117031172 0.097541793 -0.171711840 0.290595393
701808 1808.000000 17758100001808000 0.119270146 0.097042860 -0.166191604 0.325360852
701809 1809.000000 17758100001809000 0.121433072 0.096740763 -0.141548530 0.318860377
701810 1810.000000 17758100001810000 0.123511411 0.096721785 -0.126008822 0.353686042
701811 1811.000000 17758100001811000 0.125496954 0.096305339 -0.110242134 0.385312681
701812 1812.000000 17758100001812000 0.127381891 0.096446737 -0.109896417 0.395877905
701813 1813.000000 17758100001813000 0.129158750 0.096598333 -0.091093343 0.371560235
701814 1814.000000 17758100001814000 0.130820528 0.096415912 -0.073945581 0.416764876
701815 1815.000000 17758100001815000 0.132360682 0.095885045 -0.059297248 0.394060474
701816 1816.000000 17758100001816000 0.133773118 0.096144107 -0.052720693 0.397112222
701817 1817.000000 17758100001817000 0.135052264 0.095822377 -0.035630055 0.415797378
701818 1818.000000 17758100001818000 0.136193082 0.096000005 -0.019446189 0.437476521
701819 1819.000000 17758100001819000 0.137191057 0.096302805 -0.001106240 0.431488116
701820 1820.000000 17758100001820000 0.138042256 0.095992243 0.008140634 0.417000738
701821 1821.000000 17758100001821000 0.138743326 0.095906488 0.030234428 0.447927703
701822 1822.000000 17758100001822000 0.139291495 0.096370751 0.035098202 0.449807095
701823 1823.000000 17758100001823000 0.139684588 0.096360101 0.057208555 0.410158763
701824 1824.000000 17758100001824000 0.139921069 0.096155793 0.078891159 0.410662770
701825 1825.000000 17758100001825000 0.140000001 0.096482207 0.079638264 0.419188847
701826 1826.000000 17758100001826000 0.139921069 0.096285510 0.102459191 0.408755827
701827 1827.000000 17758100001827000 0.139684588 0.096527604 0.117977125 0.395455685
701828 1828.000000 17758100001828000 0.139291495 0.096587640 0.132625255 0.359094133
701829 1829.000000 17758100001829000 0.138743326 0.096832350 0.138930790 0.331436366
701830 1830.000000 17758100001830000 0.138042256 0.096851882 0.155943487 0.332618565
701831 1831.000000 17758100001831000 0.137191057 0.097115416 0.164541596 0.288824076
701832 1832.000000 17758100001832000 0.136193082 0.097025028 0.162545852 0.262318245
701833 1833.000000 17758100001833000 0.135052264 0.097753649 0.179805395 0.285401487
701834 1834.000000 17758100001834000 0.133773118 0.097705291 0.198076706 0.246080685
701835 1835.000000 17758100001835000 0.132360682 0.098177377 0.197755878 0.252694030
701836 1836.000000 17758100001836000 0.130820528 0.098249179 0.214371023 0.180206917
701837 1837.000000 17758100001837000 0.129158750 0.098300878 0.227327930 0.206847352
701838 1838.000000 17758100001838000 0.127381891 0.098312815 0.225276397 0.157666452
701839 1839.000000 17758100001839000 0.125496954 0.098900803 0.237481537 0.144743800
701840 1840.000000 17758100001840000 0.123511411 0.098976633 0.238010086 0.099317584
701841 1841.000000 17758100001841000 0.121433072 0.099391733 0.252040235 0.073463071
701842 1842.000000 17758100001842000 0.119270146 0.099556317 0.241104095 0.076475904
701843 1843.000000 17758100001843000 0.117031172 0.099704719 0.237995221 0.035826965
701844 1844.000000 17758100001844000 0.114724979 0.099481846 0.249114134 -0.022171881
701845 1845.000000 17758100001845000 0.112360679 0.100698371 0.242303310 -0.045258781
701846 1846.000000 17758100001846000 0.109947592 0.100809851 0.246595892 -0.046812702
701847 1847.000000 17758100001847000 0.107495256 0.100436449 0.243281244 -0.109915153
701848 1848.000000 17758100001848000 0.105013326 0.100690021 0.230360256 -0.133964601
701849 1849.000000 17758100001849000 0.102511622 0.101192698 0.245258989 -0.130056128
701850 1850.000000 17758100001850000 0.100000001 0.101294466 0.225257105 -0.146596726
701851 1851.000000 17758100001851000 0.097488381 0.101644205 0.226160039 -0.190462445
701852 1852.000000 17758100001852000 0.094986670 0.101992722 0.219731554 -0.228571190
701853 1853.000000 17758100001853000 0.092504747 0.101940848 0.221474131 -0.206966861
701854 1854.000000 17758100001854000 0.090052404 0.102231429 0.198091258 -0.267106428
701855 1855.000000 17758100001855000 0.087639317 0.102505688 0.202005860 -0.275704189
701856 1856.000000 17758100001856000 0.085275017 0.102552079 0.186660696 -0.278840773
701857 1857.000000 17758100001857000 0.082968831 0.102783110 0.176687412 -0.291701288
701858 1858.000000 17758100001858000 0.080729850 0.102480161 0.158520354 -0.310857161
701859 1859.000000 17758100001859000 0.078566931 0.103207367 0.144868786 -0.335799221
701860 1860.000000 17758100001860000 0.076488592 0.103239244 0.129438882 -0.350430273
701861 1861.000000 17758100001861000 0.074503042 0.103251379 0.116827461 -0.367180194
701862 1862.000000 17758100001862000 0.072618119 0.103463965 0.112603586 -0.391844153
701863 1863.000000 17758100001863000 0.070841253 0.103724806 0.093783951 -0.379304901
701864 1864.000000 17758100001864000 0.069179468 0.103600095 0.087444483 -0.426675761
701865 1865.000000 17758100001865000 0.067639321 0.103730412 0.073813768 -0.405104516
701866 1866.000000 17758100001866000 0.066226885 0.104033297 0.059177561 -0.448038591
701867 1867.000000 17758100001867000 0.064947732 0.103779194 0.035086457 -0.440656431
701868 1868.000000 17758100001868000 0.063806921 0.103962784 0.019468686 -0.457177022
701869 1869.000000 17758100001869000 0.062808938 0.104004285 0.000892659 -0.434067863
701870 1870.000000 17758100001870000 0.061957739 0.103874699 -0.013285872 -0.452017279
701871 1871.000000 17758100001871000 0.061256673 0.103999953 -0.031540403 -0.411923380
701872 1872.000000 17758100001872000 0.060708512 0.103667340 -0.045586571 -0.468664334
701873 1873.000000 17758100001873000 0.060315412 0.103940775 -0.050938447 -0.377072515
701874 1874.000000 17758100001874000 0.060078930 0.103647934 -0.077790478 -0.439192104
701875 1875.000000 17758100001875000 0.059999999 0.103371311 -0.070375738 -0.389302499
701876 1876.000000 17758100001876000 0.060078930 0.103482894 -0.092066743 -0.392355699
701877 1877.000000 17758100001877000 0.060315412 0.103381555 -0.116001327 -0.412042544
701878 1878.000000 17758100001878000 0.060708512 0.103190088 -0.131389418 -0.372100079
701879 1879.000000 17758100001879000 0.061256673 0.103030928 -0.141678607 -0.342305633
701880 1880.000000 17758100001880000 0.061957739 0.103254348 -0.155844641 -0.350827809
701881 1881.000000 17758100001881000 0.062808938 0.102491464 -0.159573615 -0.293369023
701882 1882.000000 17758100001882000 0.063806921 0.102600175 -0.183293625 -0.309930361
701883 1883.000000 17758100001883000 0.064947732 0.102685841 -0.179936069 -0.261899327
701884 1884.000000 17758100001884000 0.066226885 0.101998857 -0.191400372 -0.248984968
701885 1885.000000 17758100001885000 0.067639321 0.102002723 -0.205157083 -0.285548718
701886 1886.000000 17758100001886000 0.069179468 0.101443196 -0.207407828 -0.191458827
701887 1887.000000 17758100001887000 0.070841253 0.102070572 -0.218156515 -0.190287741
701888 1888.000000 17758100001888000 0.072618119 0.101712578 -0.228462918 -0.184009066
701889 1889.000000 17758100001889000 0.074503042 0.100939435 -0.233970872 -0.160988472
701890 1890.000000 17758100001890000 0.076488592 0.100852691 -0.232916231 -0.122247710
701891 1891.000000 17758100001891000 0.078566931 0.100605141 -0.235664963 -0.091593387
701892 1892.000000 17758100001892000 0.080729850 0.100660074 -0.249445042 -0.101509212
701893 1893.000000 17758100001893000 0.082968831 0.100158875 -0.243155242 -0.012210827
701894 1894.000000 17758100001894000 0.085275017 0.100105064 -0.247172709 0.025340181
701895 1895.000000 17758100001895000 0.087639317 0.099941601 -0.245426212 -0.007109657
701896 1896.000000 17758100001896000 0.090052404 0.099484851 -0.246427208 0.038304184
701897 1897.000000 17758100001897000 0.092504747 0.099096128 -0.243205308 0.110540429
701898 1898.000000 17758100001898000 0.094986670 0.099050831 -0.235164237 0.099233292
701899 1899.000000 17758100001899000 0.097488381 0.098697180 -0.233157622 0.129773510
701900 1900.000000 17758100001900000 0.100000001 0.098523303 -0.221371161 0.137926412
701901 1901.000000 17758100001901000 0.102511622 0.098310919 -0.226210786 0.212784304
