# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=step backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
302640 2640.000000 17758100002640000 -0.400000006 -0.405182034 -0.005373769 0.014338065
302641 2641.000000 17758100002641000 -0.400000006 -0.404961594 -0.000988135 -0.024466739
302642 2642.000000 17758100002642000 -0.400000006 -0.405223333 0.003707416 -0.026054468
302643 2643.000000 17758100002643000 -0.400000006 -0.405189721 -0.001617520 0.036078334
302644 2644.000000 17758100002644000 -0.400000006 -0.405330164 -0.007400933 -0.027138156
302645 2645.000000 17758100002645000 -0.400000006 -0.405326085 0.002670719 0.007862921
302646 2646.000000 17758100002646000 -0.400000006 -0.405438030 -0.004047294 -0.023218278
302647 2647.000000 17758100002647000 -0.400000006 -0.405168875 -0.005123736 -0.008878958
302648 2648.000000 17758100002648000 -0.400000006 -0.405262466 -0.003773202 -0.015192512
302649 2649.000000 17758100002649000 -0.400000006 -0.405303180 0.002790057 -0.020416505
302650 2650.000000 17758100002650000 -0.400000006 -0.405085971 -0.004550013 -0.031341035
302651 2651.000000 17758100002651000 -0.400000006 -0.405143893 -0.005516320 0.002945710
302652 2652.000000 17758100002652000 -0.400000006 -0.405111344 0.000659066 0.006040859
302653 2653.000000 17758100002653000 -0.400000006 -0.405231942 -0.007870556 -0.005236463
302654 2654.000000 17758100002654000 -0.400000006 -0.404997841 0.002992738 -0.003047080
302655 2655.000000 17758100002655000 -0.400000006 -0.405254850 -0.000634580 -0.010391818
302656 2656.000000 17758100002656000 -0.400000006 -0.405559214 -0.007865850 0.017765232
302657 2657.000000 17758100002657000 -0.400000006 -0.405415472 0.003762458 -0.008615019
302658 2658.000000 17758100002658000 -0.400000006 -0.405498382 0.000032857 -0.029534974
302659 2659.000000 17758100002659000 -0.400000006 -0.405409443 -0.004231478 0.000810693
302660 2660.000000 17758100002660000 -0.400000006 -0.405180733 -0.010037779 0.012904405
302661 2661.000000 17758100002661000 -0.400000006 -0.405439627 -0.001852308 0.014002199
302662 2662.000000 17758100002662000 -0.400000006 -0.404994957 0.009120192 0.011685634
302663 2663.000000 17758100002663000 -0.400000006 -0.405551295 0.003763903 0.009846976
302664 2664.000000 17758100002664000 -0.400000006 -0.405371613 -0.007002045 0.002786542
302665 2665.000000 17758100002665000 -0.400000006 -0.404930927 0.004298340 -0.000814447
302666 2666.000000 17758100002666000 -0.400000006 -0.405303370 -0.002315772 0.032495737
302667 2667.000000 17758100002667000 -0.400000006 -0.405267792 0.004320171 -0.003816581
302668 2668.000000 17758100002668000 -0.400000006 -0.405044633 -0.002103740 0.004453549
302669 2669.000000 17758100002669000 -0.400000006 -0.405050443 -0.004033579 -0.021151586
302670 2670.000000 17758100002670000 -0.400000006 -0.405359743 0.001228840 0.012855926
302671 2671.000000 17758100002671000 -0.400000006 -0.405366764 0.004409856 -0.005246204
302672 2672.000000 17758100002672000 -0.400000006 -0.404785152 -0.000014636 -0.026059437
302673 2673.000000 17758100002673000 -0.400000006 -0.405222338 0.002387555 -0.033086900
302674 2674.000000 17758100002674000 -0.400000006 -0.405362045 -0.003071334 -0.016384014
302675 2675.000000 17758100002675000 -0.400000006 -0.405255966 -0.004130640 -0.027242986
302676 2676.000000 17758100002676000 -0.400000006 -0.405378158 -0.001003358 -0.012095001
302677 2677.000000 17758100002677000 -0.400000006 -0.405061190 0.003110603 -0.053490879
302678 2678.000000 17758100002678000 -0.400000006 -0.404955893 -0.001944217 -0.012123958
302679 2679.000000 17758100002679000 -0.400000006 -0.405256374 0.003860537 0.019330078
302680 2680.000000 17758100002680000 -0.400000006 -0.405240460 -0.002757605 -0.007715456
302681 2681.000000 17758100002681000 -0.400000006 -0.405275706 -0.002548788 0.032561901
302682 2682.000000 17758100002682000 -0.400000006 -0.405033806 0.001199381 -0.023227782
302683 2683.000000 17758100002683000 -0.400000006 -0.405146922 -0.000349780 0.008483817
302684 2684.000000 17758100002684000 -0.400000006 -0.404919476 -0.006782353 0.004840386
302685 2685.000000 17758100002685000 -0.400000006 -0.405358476 0.000241926 0.026080248
302686 2686.000000 17758100002686000 -0.400000006 -0.405180081 -0.000821717 0.010394166
302687 2687.000000 17758100002687000 -0.400000006 -0.405576935 -0.000362052 -0.009261627
302688 2688.000000 17758100002688000 -0.400000006 -0.405014233 -0.005359223 -0.037365713
302689 2689.000000 17758100002689000 -0.400000006 -0.405212642 0.003638920 0.021091164
302690 2690.000000 17758100002690000 -0.400000006 -0.405181924 -0.001039182 0.024537072
302691 2691.000000 17758100002691000 -0.400000006 -0.405202086 0.003018248 0.015123385
302692 2692.000000 17758100002692000 -0.400000006 -0.405359507 0.004860645 -0.008415093
302693 2693.000000 17758100002693000 -0.400000006 -0.405480942 0.001533707 0.066621040
302694 2694.000000 17758100002694000 -0.400000006 -0.405097197 -0.006665606 -0.024123632
302695 2695.000000 17758100002695000 -0.400000006 -0.405162289 0.002138250 -0.008343970
302696 2696.000000 17758100002696000 -0.400000006 -0.405065949 -0.011329513 -0.013894363
302697 2697.000000 17758100002697000 -0.400000006 -0.405171520 0.000473203 -0.002276051
302698 2698.000000 17758100002698000 -0.400000006 -0.405501406 -0.001456777 -0.009064314
302699 2699.000000 17758100002699000 -0.400000006 -0.405515577 -0.005502720 0.008382367
302700 2700.000000 17758100002700000 -0.400000006 -0.405434899 0.003528334 0.000449195
302701 2701.000000 17758100002701000 -0.400000006 -0.405191672 0.001721347 0.026997793
302702 2702.000000 17758100002702000 -0.400000006 -0.405263515 -0.003292360 -0.000601684
302703 2703.000000 17758100002703000 -0.400000006 -0.404888423 0.009031482 -0.012684712
302704 2704.000000 17758100002704000 -0.400000006 -0.405008608 -0.000531294 -0.011807872
302705 2705.000000 17758100002705000 -0.400000006 -0.405368330 -0.006617952 0.004206003
302706 2706.000000 17758100002706000 -0.400000006 -0.405329536 -0.007854570 0.027629436
302707 2707.000000 17758100002707000 -0.400000006 -0.405364316 -0.002855223 0.012826258
302708 2708.000000 17758100002708000 -0.400000006 -0.404724667 0.007317308 0.005705200
302709 2709.000000 17758100002709000 -0.400000006 -0.405364497 -0.007213893 -0.014273566
302710 2710.000000 17758100002710000 -0.400000006 -0.405634507 0.009923290 -0.009065475
302711 2711.000000 17758100002711000 -0.400000006 -0.405090588 -0.002083075 0.018813346
302712 2712.000000 17758100002712000 -0.400000006 -0.405146213 0.002989456 0.001513351
302713 2713.000000 17758100002713000 -0.400000006 -0.405362141 -0.000262139 0.001709410
302714 2714.000000 17758100002714000 -0.400000006 -0.405459706 -0.006399085 0.012763181
302715 2715.000000 17758100002715000 -0.400000006 -0.405350690 -0.004630966 0.011536882
302716 2716.000000 17758100002716000 -0.400000006 -0.405258875 0.001089242 -0.024813272
302717 2717.000000 17758100002717000 -0.400000006 -0.405007919 0.000292333 -0.011652774
302718 2718.000000 17758100002718000 -0.400000006 -0.405637085 0.008666717 0.006300716
302719 2719.000000 17758100002719000 -0.400000006 -0.405147501 0.002098484 -0.001838143
302720 2720.000000 17758100002720000 -0.400000006 -0.405225536 -0.003028813 0.018926492
302721 2721.000000 17758100002721000 -0.400000006 -0.405276172 0.001093883 -0.028081110
302722 2722.000000 17758100002722000 -0.400000006 -0.405229569 0.001647994 -0.002584688
302723 2723.000000 17758100002723000 -0.400000006 -0.405547269 0.001829474 -0.013594838
302724 2724.000000 17758100002724000 -0.400000006 -0.405037258 -0.002218806 0.021821445
302725 2725.000000 17758100002725000 -0.400000006 -0.405331931 0.002961254 0.011943951
302726 2726.000000 17758100002726000 -0.400000006 -0.404835737 -0.002632203 -0.014055371
302727 2727.000000 17758100002727000 -0.400000006 -0.405383640 0.001430964 -0.008221253
302728 2728.000000 17758100002728000 -0.400000006 -0.404874565 -0.007984698 0.018513226
302729 2729.000000 17758100002729000 -0.400000006 -0.405001146 -0.000177516 0.008229822
302730 2730.000000 17758100002730000 -0.400000006 -0.405129250 -0.011498018 0.008797381
302731 2731.000000 17758100002731000 -0.400000006 -0.404975056 -0.009156004 0.028262876
302732 2732.000000 17758100002732000 -0.400000006 -0.405134757 0.000171276 -0.028112384
302733 2733.000000 17758100002733000 -0.400000006 -0.405062084 0.007740466 -0.018894940
302734 2734.000000 17758100002734000 -0.400000006 -0.405175704 0.005651352 0.044019253
302735 2735.000000 17758100002735000 -0.400000006 -0.405421239 -0.000208329 -0.020718060
302736 2736.000000 17758100002736000 -0.400000006 -0.405342914 -0.000928754 0.018681561
302737 2737.000000 17758100002737000 -0.400000006 -0.405233345 -0.002574125 0.008591787
302738 2738.000000 17758100002738000 -0.400000006 -0.405261645 0.000562979 0.022941408
302739 2739.000000 17758100002739000 -0.400000006 -0.405081407 0.001107947 -0.039260910
302740 2740.000000 17758100002740000 -0.400000006 -0.405340050 -0.007070120 -0.003096971
302741 2741.000000 17758100002741000 -0.400000006 -0.405054872 -0.005298915 0.039305066
302742 2742.000000 17758100002742000 -0.400000006 -0.405260954 -0.004579200 -0.028578605
302743 2743.000000 17758100002743000 -0.400000006 -0.404977117 0.002649834 0.024498210
302744 2744.000000 17758100002744000 -0.400000006 -0.405135487 -0.011379795 -0.003962533
302745 2745.000000 17758100002745000 -0.400000006 -0.405295632 0.004996775 -0.004715332
302746 2746.000000 17758100002746000 -0.400000006 -0.405247625 0.003334628 0.006481702
302747 2747.000000 17758100002747000 -0.400000006 -0.405312142 0.009686639 -0.045914912
302748 2748.000000 17758100002748000 -0.400000006 -0.404869315 0.003150802 0.006009980
302749 2749.000000 17758100002749000 -0.400000006 -0.405302104 -0.002073439 0.013453074
302750 2750.000000 17758100002750000 -0.400000006 -0.405094735 0.006538187 -0.001158169
302751 2751.000000 17758100002751000 -0.400000006 -0.405155153 0.004682458 0.037407182
302752 2752.000000 17758100002752000 -0.400000006 -0.405099061 -0.001826104 0.014009265
302753 2753.000000 17758100002753000 -0.400000006 -0.405259838 -0.000077500 0.012812998
302754 2754.000000 17758100002754000 -0.400000006 -0.405780939 -0.012380506 0.029019263
302755 2755.000000 17758100002755000 -0.400000006 -0.405394902 -0.002970764 0.014999169
302756 2756.000000 17758100002756000 -0.400000006 -0.405261898 -0.006103702 -0.000498429
302757 2757.000000 17758100002757000 -0.400000006 -0.405210991 0.008152057 0.018170388
302758 2758.000000 17758100002758000 -0.400000006 -0.405288722 -0.003247884 -0.003297130
302759 2759.000000 17758100002759000 -0.400000006 -0.405458725 -0.001159825 -0.025344658
302760 2760.000000 17758100002760000 -0.400000006 -0.405123104 0.005022589 -0.006630047
302761 2761.000000 17758100002761000 -0.400000006 -0.405799296 -0.009074626 0.014828952
302762 2762.000000 17758100002762000 -0.400000006 -0.405242941 0.000529637 -0.014727289
302763 2763.000000 17758100002763000 -0.400000006 -0.405057150 0.003690396 -0.016507562
302764 2764.000000 17758100002764000 -0.400000006 -0.405101395 -0.000455215 -0.008148110
302765 2765.000000 17758100002765000 -0.400000006 -0.404718186 -0.001504305 0.028286304
302766 2766.000000 17758100002766000 -0.400000006 -0.405135962 -0.004376813 0.015764596
302767 2767.000000 17758100002767000 -0.400000006 -0.404978483 -0.001756793 -0.007760709
302768 2768.000000 17758100002768000 -0.400000006 -0.405199816 0.004452630 0.013391876
302769 2769.000000 17758100002769000 -0.400000006 -0.405262660 -0.000290954 0.006860571
302770 2770.000000 17758100002770000 -0.400000006 -0.405223874 -0.006464982 -0.017451282
302771 2771.000000 17758100002771000 -0.400000006 -0.405441816 -0.006999135 0.053451799
302772 2772.000000 17758100002772000 -0.400000006 -0.405094677 -0.000969249 -0.032260701
302773 2773.000000 17758100002773000 -0.400000006 -0.405408201 -0.004578694 0.011143190
302774 2774.000000 17758100002774000 -0.400000006 -0.405503467 0.003344376 -0.004168607
302775 2775.000000 17758100002775000 -0.400000006 -0.405378490 0.004802711 0.007710398
302776 2776.000000 17758100002776000 -0.400000006 -0.405186312 0.004902816 0.000416580
302777 2777.000000 17758100002777000 -0.400000006 -0.405111828 -0.001773790 0.003133632
302778 2778.000000 17758100002778000 -0.400000006 -0.405253169 0.001172059 0.026985784
302779 2779.000000 17758100002779000 -0.400000006 -0.405188329 -0.000312438 -0.033257180
302780 2780.000000 17758100002780000 -0.400000006 -0.405529310 0.006434444 -0.000503516
302781 2781.000000 17758100002781000 -0.400000006 -0.405162284 0.001274844 -0.016073516
302782 2782.000000 17758100002782000 -0.400000006 -0.405399000 -0.005657675 -0.014770278
302783 2783.000000 17758100002783000 -0.400000006 -0.405457134 -0.001117427 0.027586084
302784 2784.000000 17758100002784000 -0.400000006 -0.405403755 0.000715345 0.039172745
302785 2785.000000 17758100002785000 -0.400000006 -0.405028787 -0.005371538 -0.013627516
302786 2786.000000 17758100002786000 -0.400000006 -0.404907981 0.008613511 -0.038200146
302787 2787.000000 17758100002787000 -0.400000006 -0.405354732 0.008769250 -0.025277925
302788 2788.000000 17758100002788000 -0.400000006 -0.405075114 0.006365700 -0.019296293
302789 2789.000000 17758100002789000 -0.400000006 -0.405194854 0.000637361 0.011488081
302790 2790.000000 17758100002790000 -0.400000006 -0.405145820 0.002785516 -0.011672401
302791 2791.000000 17758100002791000 -0.400000006 -0.405210893 0.000353770 -0.014486491
302792 2792.000000 17758100002792000 -0.400000006 -0.405428718 -0.003572547 0.043931019
302793 2793.000000 17758100002793000 -0.400000006 -0.405223638 0.004839137 -0.005134799
302794 2794.000000 17758100002794000 -0.400000006 -0.405504220 0.010670306 -0.036888863
302795 2795.000000 17758100002795000 -0.400000006 -0.405380355 -0.002562384 -0.004741060
302796 2796.000000 17758100002796000 -0.400000006 -0.405360822 -0.003597104 -0.005867423
302797 2797.000000 17758100002797000 -0.400000006 -0.405086927 0.000147079 0.016736566
302798 2798.000000 17758100002798000 -0.400000006 -0.405027573 0.003225813 0.021691739
302799 2799.000000 17758100002799000 -0.400000006 -0.405154803 -0.002429193 -0.000338897
302800 2800.000000 17758100002800000 -0.400000006 -0.405126086 0.000433286 0.040927575
302801 2801.000000 17758100002801000 -0.400000006 -0.404832445 -0.010482915 0.028121083
302802 2802.000000 17758100002802000 -0.400000006 -0.404853412 0.001438202 0.000846308
302803 2803.000000 17758100002803000 -0.400000006 -0.405028177 -0.007928145 -0.007268889
302804 2804.000000 17758100002804000 -0.400000006 -0.405152054 -0.004988655 0.011208180
302805 2805.000000 17758100002805000 -0.400000006 -0.404935255 0.000941256 -0.028831663
302806 2806.000000 17758100002806000 -0.400000006 -0.405002541 0.000518605 0.003923581
302807 2807.000000 17758100002807000 -0.400000006 -0.405072926 -0.008935088 0.000276292
302808 2808.000000 17758100002808000 -0.400000006 -0.405225700 0.007862822 0.005555909
302809 2809.000000 17758100002809000 -0.400000006 -0.405094056 0.005277442 -0.002568614
302810 2810.000000 17758100002810000 -0.400000006 -0.405245502 0.000650256 0.016220568
302811 2811.000000 17758100002811000 -0.400000006 -0.405237614 -0.002098275 -0.033617167
302812 2812.000000 17758100002812000 -0.400000006 -0.405387722 0.003659202 -0.006133980
302813 2813.000000 17758100002813000 -0.400000006 -0.405195810 0.003090707 -0.032981918
302814 2814.000000 17758100002814000 -0.400000006 -0.405185630 -0.001729878 0.000680838
302815 2815.000000 17758100002815000 -0.400000006 -0.405400448 -0.005242774 -0.069174142
302816 2816.000000 17758100002816000 -0.400000006 -0.405424946 -0.001355249 0.012588511
302817 2817.000000 17758100002817000 -0.400000006 -0.405469134 0.004588055 -0.014456195
302818 2818.000000 17758100002818000 -0.400000006 -0.405520071 -0.004307072 0.020317376
302819 2819.000000 17758100002819000 -0.400000006 -0.405434504 0.008323311 -0.013430588
302820 2820.000000 17758100002820000 -0.400000006 -0.404902746 -0.004344216 -0.002385386
302821 2821.000000 17758100002821000 -0.400000006 -0.405074730 0.006757455 0.028167163
302822 2822.000000 17758100002822000 -0.400000006 -0.405364869 -0.004710016 0.002183818
302823 2823.000000 17758100002823000 -0.400000006 -0.405633606 -0.003828240 -0.014873528
302824 2824.000000 17758100002824000 -0.400000006 -0.405496863 0.000493905 0.009124310
302825 2825.000000 17758100002825000 -0.400000006 -0.405091011 0.002358842 -0.002332251
302826 2826.000000 17758100002826000 -0.400000006 -0.405046150 0.001877701 -0.015760829
302827 2827.000000 17758100002827000 -0.400000006 -0.405141899 -0.002552271 0.001970392
302828 2828.000000 17758100002828000 -0.400000006 -0.405375209 0.001303098 0.015458638
302829 2829.000000 17758100002829000 -0.400000006 -0.405083184 0.002360851 -0.024198971
302830 2830.000000 17758100002830000 -0.400000006 -0.405101175 -0.011417613 -0.011818472
302831 2831.000000 17758100002831000 -0.400000006 -0.405284956 0.000210543 0.014267666
302832 2832.000000 17758100002832000 -0.400000006 -0.405018494 -0.012798720 0.004823455
302833 2833.000000 17758100002833000 -0.400000006 -0.405331871 0.005507997 -0.015042145
302834 2834.000000 17758100002834000 -0.400000006 -0.404719989 0.000264046 -0.016239675
302835 2835.000000 17758100002835000 -0.400000006 -0.405327986 -0.000353334 0.036577278
302836 2836.000000 17758100002836000 -0.400000006 -0.404911462 0.005095926 0.002957692
302837 2837.000000 17758100002837000 -0.400000006 -0.405371711 -0.003342610 0.013059213
302838 2838.000000 17758100002838000 -0.400000006 -0.405353698 0.006583374 0.004577441
302839 2839.000000 17758100002839000 -0.400000006 -0.405218881 -0.000834418 0.022706451
302840 2840.000000 17758100002840000 -0.400000006 -0.405112964 -0.000768939 -0.003148275
302841 2841.000000 17758100002841000 -0.400000006 -0.405455361 0.003026327 0.017747285
302842 2842.000000 17758100002842000 -0.400000006 -0.405360903 0.001820950 -0.008586047
302843 2843.000000 17758100002843000 -0.400000006 -0.405167333 0.001512956 -0.013705428
302844 2844.000000 17758100002844000 -0.400000006 -0.405216510 0.001501848 -0.028051217
302845 2845.000000 17758100002845000 -0.400000006 -0.405203146 0.000735672 -0.010855136
302846 2846.000000 17758100002846000 -0.400000006 -0.405466670 -0.002148590 0.009136351
302847 2847.000000 17758100002847000 -0.400000006 -0.405302476 -0.008873127 0.007209148
302848 2848.000000 17758100002848000 -0.400000006 -0.405311929 0.005315439 -0.007081830
302849 2849.000000 17758100002849000 -0.400000006 -0.405157684 0.002948768 -0.018995954
302850 2850.000000 17758100002850000 -0.400000006 -0.405339219 -0.002768687 0.021968289
302851 2851.000000 17758100002851000 -0.400000006 -0.405310047 0.002282614 -0.002868640
302852 2852.000000 17758100002852000 -0.400000006 -0.405317880 -0.000122990 0.040834883
302853 2853.000000 17758100002853000 -0.400000006 -0.405108299 0.000724853 -0.009243963
302854 2854.000000 17758100002854000 -0.400000006 -0.405105093 0.000738975 -0.013031881
302855 2855.000000 17758100002855000 -0.400000006 -0.405462803 -0.004871146 0.014901280
302856 2856.000000 17758100002856000 -0.400000006 -0.405422682 0.008611784 -0.026735038
302857 2857.000000 17758100002857000 -0.400000006 -0.405659944 0.000333216 0.025752866
302858 2858.000000 17758100002858000 -0.400000006 -0.405035742 0.006846669 -0.000217223
302859 2859.000000 17758100002859000 -0.400000006 -0.404902356 -0.004328511 0.013803062
302860 2860.000000 17758100002860000 -0.400000006 -0.404851448 -0.003012111 -0.018346125
302861 2861.000000 17758100002861000 -0.400000006 -0.405413254 -0.001166666 -0.013022220
302862 2862.000000 17758100002862000 -0.400000006 -0.404856150 -0.002104905 -0.004426445
302863 2863.000000 17758100002863000 -0.400000006 -0.404891797 0.006150748 0.031568236
302864 2864.000000 17758100002864000 -0.400000006 -0.405218360 0.000042420 -0.009554757
302865 2865.000000 17758100002865000 -0.400000006 -0.405497706 0.000066859 0.014516620
302866 2866.000000 17758100002866000 -0.400000006 -0.405557968 0.003245779 0.002938083
302867 2867.000000 17758100002867000 -0.400000006 -0.405356012 0.001671970 0.042539231
302868 2868.000000 17758100002868000 -0.400000006 -0.405363890 0.003355524 -0.020578628
302869 2869.000000 17758100002869000 -0.400000006 -0.405058034 0.002433843 0.004907317
302870 2870.000000 17758100002870000 -0.400000006 -0.405345333 -0.001656143 0.025428291
302871 2871.000000 17758100002871000 -0.400000006 -0.405422420 -0.001545724 0.023586290
302872 2872.000000 17758100002872000 -0.400000006 -0.405493113 -0.009755037 0.013725584
302873 2873.000000 17758100002873000 -0.400000006 -0.404728413 -0.007292370 -0.000383529
302874 2874.000000 17758100002874000 -0.400000006 -0.405029769 0.004204640 0.015038774
302875 2875.000000 17758100002875000 -0.400000006 -0.405728563 0.000779304 -0.007309906
302876 2876.000000 17758100002876000 -0.400000006 -0.405366940 -0.005088414 -0.007729782
302877 2877.000000 17758100002877000 -0.400000006 -0.405493605 0.007202291 0.011366801
302878 2878.000000 17758100002878000 -0.400000006 -0.404992388 0.001295525 -0.003736539
302879 2879.000000 17758100002879000 -0.400000006 -0.405397254 0.011676378 0.020470465
302880 2880.000000 17758100002880000 -0.400000006 -0.405354226 0.000401137 -0.035625415
302881 2881.000000 17758100002881000 -0.400000006 -0.405196138 -0.005344797 0.014286725
302882 2882.000000 17758100002882000 -0.400000006 -0.405269354 0.008149410 -0.017098908
302883 2883.000000 17758100002883000 -0.400000006 -0.405244106 0.005335046 0.035080233
302884 2884.000000 17758100002884000 -0.400000006 -0.405156523 -0.004190987 -0.032875851
302885 2885.000000 17758100002885000 -0.400000006 -0.405207395 -0.000910069 -0.002756635
302886 2886.000000 17758100002886000 -0.400000006 -0.405106265 -0.004886273 0.028237593
302887 2887.000000 17758100002887000 -0.400000006 -0.405254357 -0.006515842 -0.030350940
302888 2888.000000 17758100002888000 -0.400000006 -0.405124540 -0.002178146 -0.040215787
302889 2889.000000 17758100002889000 -0.400000006 -0.404847237 -0.003526660 -0.020381744
302890 2890.000000 17758100002890000 -0.400000006 -0.405137049 -0.001000517 0.031107578
302891 2891.000000 17758100002891000 -0.400000006 -0.405256078 0.004194093 -0.001869213
302892 2892.000000 17758100002892000 -0.400000006 -0.405343409 0.005057044 0.027132924
302893 2893.000000 17758100002893000 -0.400000006 -0.404938562 0.006808069 0.004589050
302894 2894.000000 17758100002894000 -0.400000006 -0.405193944 0.001336063 -0.022239592
302895 2895.000000 17758100002895000 -0.400000006 -0.405229938 0.003112812 -0.011817773
302896 2896.000000 17758100002896000 -0.400000006 -0.405340293 0.003443637 -0.035569159
302897 2897.000000 17758100002897000 -0.400000006 -0.405031392 0.002781793 0.005912203
302898 2898.000000 17758100002898000 -0.400000006 -0.405195081 -0.006009201 0.010600155
302899 2899.000000 17758100002899000 -0.400000006 -0.405243937 -0.005875199 0.031629705
302900 2900.000000 17758100002900000 -0.400000006 -0.405186127 -0.001499096 0.004225442
302901 2901.000000 17758100002901000 -0.400000006 -0.405320838 0.005729088 0.014209307
302902 2902.000000 17758100002902000 -0.400000006 -0.404989213 -0.005672657 -0.019768704
302903 2903.000000 17758100002903000 -0.400000006 -0.405183607 -0.000369966 0.010813209
302904 2904.000000 17758100002904000 -0.400000006 -0.405074476 -0.000493584 0.004602987
302905 2905.000000 17758100002905000 -0.400000006 -0.404906554 0.001842266 0.026575935
302906 2906.000000 17758100002906000 -0.400000006 -0.405162743 0.003321891 0.019684607
302907 2907.000000 17758100002907000 -0.400000006 -0.405345836 0.004266703 -0.005164422
302908 2908.000000 17758100002908000 -0.400000006 -0.405253483 -0.003552885 0.016978912
302909 2909.000000 17758100002909000 -0.400000006 -0.405430739 0.007755577 0.023832236
302910 2910.000000 17758100002910000 -0.400000006 -0.405185001 0.005697227 -0.017741345
302911 2911.000000 17758100002911000 -0.400000006 -0.405107887 0.003594989 -0.039164129
302912 2912.000000 17758100002912000 -0.400000006 -0.405159934 -0.002445571 0.012526229
302913 2913.000000 17758100002913000 -0.400000006 -0.405067006 -0.009687345 -0.004221316
302914 2914.000000 17758100002914000 -0.400000006 -0.405428122 0.005462032 -0.031232813
302915 2915.000000 17758100002915000 -0.400000006 -0.405145241 0.003781413 -0.001858950
302916 2916.000000 17758100002916000 -0.400000006 -0.405071409 -0.003832153 -0.003769649
302917 2917.000000 17758100002917000 -0.400000006 -0.405245764 -0.003156137 -0.066940050
302918 2918.000000 17758100002918000 -0.400000006 -0.405360602 -0.001649218 -0.021109917
302919 2919.000000 17758100002919000 -0.400000006 -0.405289902 -0.000454739 0.023901433
302920 2920.000000 17758100002920000 -0.400000006 -0.405229326 -0.002346451 0.000946930
302921 2921.000000 17758100002921000 -0.400000006 -0.405511087 -0.007462626 0.028321306
302922 2922.000000 17758100002922000 -0.400000006 -0.405024328 -0.000947089 0.034279969
302923 2923.000000 17758100002923000 -0.400000006 -0.405041942 -0.000802985 0.017782924
302924 2924.000000 17758100002924000 -0.400000006 -0.405170656 0.009558476 -0.010418406
302925 2925.000000 17758100002925000 -0.400000006 -0.405174536 -0.016903196 0.010182678
302926 2926.000000 17758100002926000 -0.400000006 -0.405489027 0.002101869 -0.029461769
302927 2927.000000 17758100002927000 -0.400000006 -0.405168031 -0.002887697 -0.009203876
302928 2928.000000 17758100002928000 -0.400000006 -0.405207113 -0.002481494 -0.002892770
302929 2929.000000 17758100002929000 -0.400000006 -0.405383676 0.003173062 -0.000720129
302930 2930.000000 17758100002930000 -0.400000006 -0.404932436 -0.002267422 0.007536568
302931 2931.000000 17758100002931000 -0.400000006 -0.405105217 -0.001831717 -0.012442745
302932 2932.000000 17758100002932000 -0.400000006 -0.405104837 0.007350005 -0.003492649
302933 2933.000000 17758100002933000 -0.400000006 -0.405185471 0.000198008 0.002056840
302934 2934.000000 17758100002934000 -0.400000006 -0.405035715 0.007541490 0.004899447
302935 2935.000000 17758100002935000 -0.400000006 -0.405504566 -0.000383734 0.013120442
302936 2936.000000 17758100002936000 -0.400000006 -0.405029291 0.002945686 0.005602008
302937 2937.000000 17758100002937000 -0.400000006 -0.405088210 0.001997550 0.007850401
302938 2938.000000 17758100002938000 -0.400000006 -0.405215863 -0.001093785 0.005746541
302939 2939.000000 17758100002939000 -0.400000006 -0.405342260 -0.006193142 -0.012823102
302940 2940.000000 17758100002940000 -0.400000006 -0.405267454 -0.003523361 0.012967911
302941 2941.000000 17758100002941000 -0.400000006 -0.405032832 -0.001091703 0.022436631
302942 2942.000000 17758100002942000 -0.400000006 -0.405300964 -0.003020067 0.037137876
302943 2943.000000 17758100002943000 -0.400000006 -0.405655257 -0.005471740 -0.018802570
302944 2944.000000 17758100002944000 -0.400000006 -0.405224098 -0.000116479 0.010220346
302945 2945.000000 17758100002945000 -0.400000006 -0.405372054 0.000065221 -0.024994466
302946 2946.000000 17758100002946000 -0.400000006 -0.405481684 0.010541178 -0.018303507
302947 2947.000000 17758100002947000 -0.400000006 -0.405184050 0.000207547 -0.011393072
302948 2948.000000 17758100002948000 -0.400000006 -0.405218627 0.001091123 0.005695230
302949 2949.000000 17758100002949000 -0.400000006 -0.405218670 0.005969699 0.014391247
302950 2950.000000 17758100002950000 -0.400000006 -0.405065136 0.006339192 -0.027949535
302951 2951.000000 17758100002951000 -0.400000006 -0.405256593 -0.008024574 -0.002165707
302952 2952.000000 17758100002952000 -0.400000006 -0.404953772 0.000874955 0.024569664
302953 2953.000000 17758100002953000 -0.400000006 -0.405451150 0.007140904 0.001164075
302954 2954.000000 17758100002954000 -0.400000006 -0.405274300 -0.008963256 0.011348399
302955 2955.000000 17758100002955000 -0.400000006 -0.405036074 0.013590802 -0.017342249
302956 2956.000000 17758100002956000 -0.400000006 -0.405424743 0.002700098 0.039344762
302957 2957.000000 17758100002957000 -0.400000006 -0.405074230 -0.000154902 0.011088465
302958 2958.000000 17758100002958000 -0.400000006 -0.405033337 0.004368607 -0.016665122
302959 2959.000000 17758100002959000 -0.400000006 -0.405234741 -0.005319387 -0.012016056
